ObjectId,merge_province_cn,power_type_cn,method,low_return_entry,conventional_6p5,strict_marginal,selected_capacity_mw,selected_h2_t_per_year
W6199,山东,风电,proportional,True,True,False,1.0,57.25213391695433
W620,甘肃,风电,proportional,True,True,False,1.0,46.66202542876914
W6200,山东,风电,proportional,True,True,False,1.0,46.41321396287409
W6201,陕西,风电,proportional,False,False,False,1.0,28.43311500490758
W6205,山东,风电,proportional,True,True,False,1.0,57.25213391695433
W6206,山东,风电,proportional,True,True,False,1.012891407981557,60.27588253231084
W6208,陕西,风电,proportional,True,False,True,1.0,34.877120308912055
W621,广东,风电,proportional,False,False,False,1.0,0.5466932560608805
W6211,山西,风电,proportional,False,False,False,1.0,19.21023616534042
W6213,山西,风电,proportional,True,True,False,1.0,50.06148630599214
W6215,山东,风电,proportional,True,True,False,1.0279663715377667,61.37758090730822
W6216,陕西,风电,proportional,True,True,False,1.0,42.125320869352635
W6219,山东,风电,proportional,True,True,False,1.0,54.312385414487665
W6220,山西,风电,proportional,True,True,False,3.2250014102395625,169.92379577815188
W6224,山东,风电,proportional,True,True,False,1.0,57.27133064119542
W6226,山东,风电,proportional,True,True,False,1.0,44.92139111997706
W6227,山东,风电,proportional,True,True,False,1.0,57.25213391695433
W6230,山西,风电,proportional,False,False,False,1.0,19.021149725821175
W6232,陕西,风电,proportional,False,False,False,1.0,18.120660220865723
W6233,山西,风电,proportional,True,True,False,1.0,45.78164254674239
W6236,山东,风电,proportional,True,True,False,1.0,58.43187980575967
W6239,山东,风电,proportional,True,False,True,1.0,34.21538326102615
W6241,山西,风电,proportional,True,True,False,1.0,39.913369677839945
W6242,山西,风电,proportional,True,True,False,1.0,51.479132120776576
W6246,山东,风电,proportional,True,False,True,1.0,36.17482415366417
W6247,陕西,风电,proportional,True,True,False,1.0,42.816331378546586
W6251,山西,风电,proportional,True,True,False,1.8326544865397378,116.52615374340726
W6252,山西,风电,proportional,True,True,False,1.0172451317901625,58.9354265417089
W6253,山西,风电,proportional,True,True,False,1.0809227559486119,53.6428900995055
W6256,山西,风电,proportional,True,True,False,1.0,43.78935116275661
W6257,山西,风电,proportional,True,True,False,1.0648816729765225,55.04740995707953
W6258,山西,风电,proportional,True,True,False,2.4173089647531008,131.1450876231525
W6260,陕西,风电,proportional,True,False,True,1.0,33.61055988489954
W6261,山西,风电,proportional,True,True,False,1.0,44.01795216283197
W6265,山西,风电,proportional,False,False,False,1.0,10.720798453999027
W6268,山西,风电,proportional,True,True,False,1.2870326159029626,84.6715634324918
W6270,山西,风电,proportional,True,True,False,1.0296260856532993,67.73725147348904
W6271,山西,风电,proportional,True,True,False,1.2870326159029626,84.6715634324918
W6276,山西,风电,proportional,False,False,False,1.0,28.000734582178445
W6277,山西,风电,proportional,True,True,False,1.0,49.69437851178874
W6278,山西,风电,proportional,True,True,False,1.3366762723157037,85.54532157439317
W6280,山西,风电,proportional,True,True,False,1.0597281919320989,52.591068492053466
W6282,山西,风电,proportional,True,True,False,1.1300107948783211,59.19723974400919
W6284,山西,风电,proportional,True,True,False,1.5066810527047296,78.92965260118159
W6285,山西,风电,proportional,True,True,False,1.0,43.60313635655356
W6287,山西,风电,proportional,True,True,False,1.0,43.60313635655356
W6288,山西,风电,proportional,True,True,False,1.0,43.60313635655356
W6289,山西,风电,proportional,True,True,False,1.0,43.60313635655356
W629,甘肃,风电,proportional,True,True,False,1.6887245739869086,111.76325265901097
W6290,山西,风电,proportional,True,True,False,1.0320326076632431,60.20640070822636
W6291,山西,风电,proportional,True,True,False,1.0320326076632431,60.20640070822636
W6292,山西,风电,proportional,True,True,False,1.0,43.60313635655356
W6293,山西,风电,proportional,True,True,False,1.0,42.156793687094115
W6295,山西,风电,proportional,True,True,False,1.0,40.10674942386746
W6296,山西,风电,proportional,True,True,False,1.06380765850879,62.777586526694925
W6299,山西,风电,proportional,True,True,False,1.0,37.82174265804635
W6300,山西,风电,proportional,True,False,True,1.0,32.50481145035402
W6301,山西,风电,proportional,False,False,False,1.0,22.39389813344855
W6307,山西,风电,proportional,True,True,False,1.0,51.31939801189769
W6308,山西,风电,proportional,True,True,False,1.0,43.918740337024936
W6310,山西,风电,proportional,True,True,False,2.0028215936661358,132.98420113545785
W6311,山西,风电,proportional,True,True,False,1.0597281919320989,52.591068492053466
W6313,山西,风电,proportional,True,True,False,1.2097288974913172,62.35609888511224
W6314,山西,风电,proportional,True,True,False,1.1976315930598078,61.7325378252144
W6323,山西,风电,proportional,True,True,False,1.0,47.647453489151744
W6325,山西,风电,proportional,True,False,True,1.0,34.740673345206815
W6327,山西,风电,proportional,True,True,False,1.0539800283013696,53.9634995788825
W6337,陕西,风电,proportional,True,True,False,1.0,42.816331378546586
W6338,山东,风电,proportional,True,True,False,2.0906300803625943,144.23380804804117
W6339,山东,风电,proportional,True,True,False,1.146265958465213,75.07725056725222
W6340,陕西,风电,proportional,True,True,False,1.6344713516296245,107.6766262836869
W6345,山东,风电,proportional,True,True,False,1.642637943112402,113.3265640447104
W6346,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6350,山东,风电,proportional,True,True,False,1.0,54.24392186714731
W6352,山东,风电,proportional,True,True,False,1.036715754172456,66.09460073206665
W6355,山东,风电,proportional,False,False,False,1.0,12.479856037574763
W6357,陕西,风电,proportional,True,True,False,1.0,49.9781454731153
W6360,山东,风电,proportional,True,True,False,1.036715754172456,66.09460073206665
W6362,山东,风电,proportional,True,True,False,1.0,57.25213391695433
W6363,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6364,山东,风电,proportional,True,True,False,1.0,42.15735709152215
W6368,山东,风电,proportional,True,True,False,1.0264963789195052,60.88004817722486
W6375,山东,风电,proportional,True,True,False,1.0311730787415925,68.92755815302165
W6378,陕西,风电,proportional,True,True,False,1.0,41.644781735257865
W6381,陕西,风电,proportional,True,True,False,1.017641539105487,60.185073698262094
W6384,山东,风电,proportional,True,True,False,1.0311730787415925,68.92755815302165
W6385,上海,风电,proportional,False,False,False,0.0,0.0
W6386,山东,风电,proportional,True,True,False,1.010549612058531,67.54900720963398
W6387,山东,风电,proportional,True,True,False,1.0575707153566571,54.34811369969967
W6388,陕西,风电,proportional,True,False,True,1.0,34.58183891794643
W6389,陕西,风电,proportional,True,True,False,1.9165377979891112,121.48261767226485
W639,福建,风电,proportional,False,False,False,0.0,0.0
W6390,陕西,风电,proportional,True,False,True,1.0,34.58183891794643
W6391,山东,风电,proportional,True,True,False,1.0,57.8679881335718
W6392,上海,风电,proportional,False,False,False,0.0,0.0
W6393,陕西,风电,proportional,True,True,False,1.1349701721829877,60.24557993019783
W6394,山东,风电,proportional,True,True,False,1.0264963789195052,60.88004817722486
W6396,山西,风电,proportional,True,True,False,1.0,43.60313635655356
W6398,陕西,风电,proportional,True,True,False,1.7423071381542112,110.43874548204917
W640,甘肃,风电,proportional,True,True,False,1.0234008384484228,61.32797601198668
W6400,陕西,风电,proportional,True,True,False,1.0214731681240288,54.2210223438225
W6401,上海,风电,proportional,False,False,False,0.0,0.0
W6402,山东,风电,proportional,True,True,False,1.0,54.24392186714731
W6403,山东,风电,proportional,True,True,False,1.0,57.8679881335718
W6408,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6409,山西,风电,proportional,False,False,False,1.0325365881078523,20.285708547185273
W641,福建,风电,proportional,False,False,False,0.0,0.0
W6410,山东,风电,proportional,True,True,False,1.0514433795203062,54.52784545397022
W6413,山西,风电,proportional,True,True,False,1.0,50.79721798902893
W6414,陕西,风电,proportional,True,True,False,1.5582092241004966,100.45669060658177
W6415,山西,风电,proportional,True,True,False,1.0,43.60313635655356
W6416,山东,风电,proportional,True,True,False,1.0514433795203062,54.52784545397022
W6417,山东,风电,proportional,True,True,False,1.0,57.8679881335718
W6420,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6422,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6423,陕西,风电,proportional,True,True,False,1.017641539105487,60.185073698262094
W6424,山东,风电,proportional,True,True,False,1.0,57.8679881335718
W6425,山西,风电,proportional,True,True,False,1.0,50.79721798902893
W6427,山东,风电,proportional,True,True,False,1.0,58.558602766102574
W6429,山西,风电,proportional,True,True,False,1.1150493496117402,58.8610777979814
W6431,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6432,陕西,风电,proportional,True,True,False,1.017641539105487,60.185073698262094
W6435,山东,风电,proportional,True,True,False,1.0,58.13652911868823
W6437,山西,风电,proportional,True,True,False,1.0,49.69437851178874
W6438,陕西,风电,proportional,True,True,False,1.1349701721829877,60.24557993019783
W6439,陕西,风电,proportional,True,True,False,1.0137147240889874,63.52355230299189
W644,福建,风电,proportional,False,False,False,0.0,0.0
W6440,山东,风电,proportional,True,True,False,1.057238615205005,54.53877467967975
W6441,山西,风电,proportional,False,False,False,1.0,24.22916902190066
W6442,山东,风电,proportional,True,True,False,1.0629854015186577,54.42129063971594
W6444,陕西,风电,proportional,False,False,False,1.0,11.058404790676196
W6447,陕西,风电,proportional,True,True,False,1.1349701721829877,60.24557993019783
W645,甘肃,风电,proportional,True,True,False,1.0,42.57694300920205
W6450,山西,风电,proportional,True,True,False,1.0459135435745655,63.30401863324556
W6451,山东,风电,proportional,True,True,False,1.0632940377835547,53.221446424730786
W6452,山西,风电,proportional,True,True,False,3.728232329965985,250.05867345080094
W6453,山东,风电,proportional,True,True,False,1.0098900636574604,60.0520484476015
W6454,山东,风电,proportional,True,True,False,1.0,57.8679881335718
W6457,山东,风电,proportional,True,True,False,1.020010254474129,62.05483274717882
W646,福建,风电,proportional,False,False,False,0.0,0.0
W6460,山东,风电,proportional,True,True,False,1.1072764594472861,56.688844282170976
W6461,陕西,风电,proportional,True,True,False,1.106252739398849,57.81130740741757
W6462,陕西,风电,proportional,True,True,False,1.133945139771055,59.589826036222675
W6464,山西,风电,proportional,True,True,False,1.0,47.505912824602774
W6465,陕西,风电,proportional,True,True,False,1.6671607544776694,109.83015800110685
W6469,山东,风电,proportional,True,True,False,1.0098900636574604,60.0520484476015
W6470,陕西,风电,proportional,True,False,True,1.0,35.459768955104444
W6472,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6473,山西,风电,proportional,True,True,False,1.237261628627727,80.72779817863957
W6474,山东,风电,proportional,True,True,False,1.583567964908507,98.34812075681357
W6477,山东,风电,proportional,False,False,False,1.0,19.142923103948508
W6478,陕西,风电,proportional,True,False,True,1.0,35.874671348868475
W648,福建,风电,proportional,False,False,False,0.0,0.0
W6481,山东,风电,proportional,True,True,False,1.583567964908507,98.34812075681357
W6483,山东,风电,proportional,True,True,False,1.0098900636574604,60.0520484476015
W6485,陕西,风电,proportional,False,False,False,1.005080956247618,20.32901261894838
W6486,山东,风电,proportional,True,True,False,1.0,54.312385414487665
W6490,陕西,风电,proportional,True,True,False,2.26994034624747,120.4911599782997
W6492,陕西,风电,proportional,False,False,False,1.0,25.53823686290947
W6493,山东,风电,proportional,True,True,False,1.0433515748525182,53.398868345708955
W6494,山东,风电,proportional,True,True,False,1.1072764594472861,56.688844282170976
W6495,山东,风电,proportional,True,True,False,1.583567964908507,98.34812075681357
W6497,陕西,风电,proportional,True,True,False,1.1349701721829877,60.24557993019783
W650,甘肃,风电,proportional,True,True,False,1.0,42.57694300920205
W6500,陕西,风电,proportional,False,False,False,1.0,12.471958529059046
W6502,山东,风电,proportional,True,True,False,1.0433515748525182,53.398868345708955
W6510,山东,风电,proportional,True,True,False,1.0433515748525182,53.398868345708955
W6511,山东,风电,proportional,True,True,False,1.0,56.70058554549414
W6516,陕西,风电,proportional,True,True,False,1.1074285874919776,56.922319392299244
W6517,山东,风电,proportional,True,True,False,1.057238615205005,54.53877467967975
W6519,山东,风电,proportional,True,True,False,1.0,57.755340026912826
W652,福建,风电,proportional,False,False,False,0.0,0.0
W6520,山东,风电,proportional,True,True,False,1.0,46.0208957282202
W6521,山东,风电,proportional,True,True,False,1.0,56.70058554549414
W6522,陕西,风电,proportional,True,True,False,1.0224172001177112,60.37090047849753
W6524,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6528,山东,风电,proportional,True,True,False,1.0,57.8679881335718
W6529,山东,风电,proportional,True,True,False,1.0433515748525182,53.398868345708955
W6530,山西,风电,proportional,False,False,False,1.0,20.936008594015195
W6532,陕西,风电,proportional,True,True,False,1.1074285874919776,56.922319392299244
W6533,山东,风电,proportional,True,True,False,1.0,57.84695152504791
W6534,山西,风电,proportional,True,True,False,1.0,46.13427766063451
W6536,山西,风电,proportional,True,True,False,1.0320326076632431,60.20640070822636
W6537,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6538,陕西,风电,proportional,True,True,False,1.1738173836796373,60.19674211758233
W6540,山东,风电,proportional,True,True,False,1.0,56.70058554549414
W6541,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6542,山西,风电,proportional,True,True,False,2.8837183543484817,187.5108619992887
W6543,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6545,山东,风电,proportional,True,True,False,1.0,53.738342643686
W6546,山东,风电,proportional,True,True,False,1.5809410568280535,99.86336553402072
W6547,山西,风电,proportional,True,True,False,1.0320326076632431,60.20640070822636
W6549,陕西,风电,proportional,True,True,False,1.1738173836796373,60.19674211758233
W655,福建,风电,proportional,False,False,False,0.0,0.0
W6550,山西,风电,proportional,True,True,False,2.5895164653756955,163.46738906713028
W6551,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6553,山东,风电,proportional,True,True,False,1.4795359095695615,93.98218297273272
W6555,陕西,风电,proportional,False,False,False,1.0,23.453673153679258
W6556,陕西,风电,proportional,True,True,False,2.26994034624747,120.4911599782997
W6560,山东,风电,proportional,True,False,True,1.0,34.39851219601125
W6562,山东,风电,proportional,True,True,False,1.057238615205005,54.53877467967975
W6568,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6569,陕西,风电,proportional,True,True,False,1.0273869127513822,58.244778362757195
W657,福建,风电,proportional,False,False,False,0.0,0.0
W6570,山东,风电,proportional,True,True,False,1.057238615205005,54.53877467967975
W6571,山东,风电,proportional,True,True,False,1.0,38.97218496983157
W6575,陕西,风电,proportional,True,True,False,1.0,47.34424545982448
W6576,山东,风电,proportional,True,True,False,1.0,47.46639273763463
W6577,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6583,山东,风电,proportional,True,True,False,1.0,47.46639273763463
W6584,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6585,山东,风电,proportional,True,True,False,1.0,51.66056815866724
W6588,陕西,风电,proportional,True,True,False,1.1074285874919776,56.922319392299244
W6590,山东,风电,proportional,True,True,False,1.0,47.46639273763463
W6592,山东,风电,proportional,True,True,False,1.0,50.464332649227906
W6595,陕西,风电,proportional,True,True,False,1.1295771402221315,58.06076561270389
W6597,山东,风电,proportional,False,False,False,1.0,17.620703502958264
W6598,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6599,山东,风电,proportional,True,True,False,1.0,41.93889830276741
W6600,陕西,风电,proportional,True,True,False,1.1738173836796373,60.19674211758233
W6602,陕西,风电,proportional,True,True,False,1.8159832686511936,117.3398705552914
W6604,山东,风电,proportional,True,True,False,1.0,47.46639273763463
W6605,陕西,风电,proportional,True,True,False,1.035391862420852,62.971389310957164
W6607,陕西,风电,proportional,True,True,False,1.6344713516296245,107.6766262836869
W6609,陕西,风电,proportional,True,False,True,1.0,33.00643211308847
W661,福建,风电,proportional,False,False,False,0.0,0.0
W6611,山西,风电,proportional,True,True,False,1.038737797481621,53.41212315543323
W6612,山东,风电,proportional,True,True,False,1.057238615205005,54.53877467967975
W6613,山东,风电,proportional,True,True,False,1.0,47.414736944009746
W6615,陕西,风电,proportional,True,True,False,1.044271462863522,60.90461127559165
W6617,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6620,山东,风电,proportional,True,True,False,1.057238615205005,54.53877467967975
W6621,山东,风电,proportional,True,True,False,1.0,37.9236051586859
W6624,陕西,风电,proportional,True,True,False,2.26994034624747,120.4911599782997
W6627,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6628,山西,风电,proportional,True,True,False,1.0434402139492553,53.42386445255158
W663,福建,风电,proportional,False,False,False,0.0,0.0
W6630,山东,风电,proportional,True,True,False,1.057238615205005,54.53877467967975
W6632,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6635,山西,风电,proportional,False,False,False,1.0,18.372181137577023
W6637,山东,风电,proportional,True,True,False,1.0,50.70765033220272
W6638,陕西,风电,proportional,False,False,False,1.0,11.83035232367353
W6639,山东,风电,proportional,True,True,False,1.4075573230593428,93.35773108865847
W6643,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6647,山东,风电,proportional,True,True,False,1.0,42.573945109769774
W6648,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W665,福建,风电,proportional,False,False,False,0.0,0.0
W6650,山西,风电,proportional,True,True,False,1.0400628336021178,58.94903151350493
W6651,陕西,风电,proportional,True,True,False,1.035391862420852,62.971389310957164
W6653,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6655,山西,风电,proportional,True,True,False,1.0597281919320989,52.591068492053466
W6656,山西,风电,proportional,True,True,False,1.2097288974913172,62.35609888511224
W6658,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6659,山东,风电,proportional,True,True,False,1.0,37.706732928402516
W666,甘肃,风电,proportional,True,True,False,1.0,46.98769987818343
W6660,山东,风电,proportional,True,True,False,1.0,50.70765033220272
W6661,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6664,山西,风电,proportional,True,True,False,1.2097288974913172,62.35609888511224
W6666,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6667,山东,风电,proportional,True,True,False,1.0082352689746412,52.571255639239745
W6668,山东,风电,proportional,True,True,False,1.0,56.65707037006969
W6669,山东,风电,proportional,True,True,False,1.057238615205005,54.53877467967975
W6673,山西,风电,proportional,True,True,False,1.0340176318096916,59.910281730229435
W6674,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6675,山东,风电,proportional,True,True,False,1.0,56.65707037006969
W6676,山东,风电,proportional,True,True,False,1.0,57.84695152504791
W6678,山东,风电,proportional,True,True,False,1.0,57.82658110376312
W668,福建,风电,proportional,False,False,False,0.0,0.0
W6680,陕西,风电,proportional,True,True,False,1.0,37.72839889882198
W6681,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6682,山西,风电,proportional,True,True,False,1.0400628336021178,58.94903151350493
W6684,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6686,山东,风电,proportional,True,True,False,1.0,56.70058554549414
W6688,山东,风电,proportional,True,True,False,1.0211577282248878,57.160739526117126
W669,甘肃,风电,proportional,True,True,False,1.0953293022279562,68.49012874497296
W6691,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6693,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6694,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6697,山东,风电,proportional,True,True,False,3.675253738345212,234.33744144271716
W6698,山东,风电,proportional,True,True,False,1.0,57.84695152504791
W670,甘肃,风电,proportional,False,False,False,1.0,18.79054339612869
W6700,山东,风电,proportional,True,True,False,1.0,45.541024432440686
W6702,山西,风电,proportional,True,True,False,1.2097288974913172,62.35609888511224
W6706,陕西,风电,proportional,True,True,False,1.023795570049408,59.710403568327756
W6707,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6708,山东,风电,proportional,False,False,False,1.0,23.120911054916494
W6709,陕西,风电,proportional,True,False,True,1.0,35.459768955104444
W6710,山西,风电,proportional,True,True,False,1.4265431565806133,93.00123110571252
W6712,山西,风电,proportional,True,True,False,1.0400628336021178,58.94903151350493
W6714,陕西,风电,proportional,True,True,False,1.0399217802551333,65.13634253409045
W6715,山东,风电,proportional,True,True,False,1.0,36.67062656015004
W6716,陕西,风电,proportional,True,True,False,1.1349701721829877,60.24557993019783
W6717,陕西,风电,proportional,True,True,False,1.0,36.49058825711267
W6720,山东,风电,proportional,True,True,False,1.5920254511893526,106.9153983071873
W6721,山西,风电,proportional,True,True,False,1.0303903837918758,60.552835141992105
W6723,山西,风电,proportional,True,True,False,1.8384427923589104,122.55882769091892
W6725,陕西,风电,proportional,True,True,False,1.1349701721829877,60.24557993019783
W6726,山东,风电,proportional,True,True,False,1.0,57.82658110376312
W6728,山西,风电,proportional,True,True,False,1.0303903837918758,60.552835141992105
W6729,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W673,甘肃,风电,proportional,True,True,False,1.0,37.90232995710283
W6730,山东,风电,proportional,True,True,False,1.0,55.79222625441002
W6733,陕西,风电,proportional,True,True,False,1.1349701721829877,60.24557993019783
W6736,山东,风电,proportional,True,True,False,1.0,45.79821725494
W6738,山东,风电,proportional,True,True,False,1.1072764594472861,56.688844282170976
W6739,山西,风电,proportional,True,True,False,1.0,43.60313635655356
W674,广东,风电,proportional,False,False,False,1.0,4.825506050671792
W6740,山东,风电,proportional,True,True,False,1.0,57.84695152504791
W6743,山西,风电,proportional,True,True,False,1.63261932177689,114.52690639327787
W6745,山东,风电,proportional,True,True,False,1.5809410568280535,99.86336553402072
W6747,山东,风电,proportional,True,True,False,1.1072764594472861,56.688844282170976
W6748,山西,风电,proportional,True,True,False,1.0,43.60313635655356
W6749,山东,风电,proportional,True,True,False,1.0,56.70058554549414
W6750,陕西,风电,proportional,True,True,False,1.1738173836796373,60.19674211758233
W6752,陕西,风电,proportional,True,True,False,1.1738173836796373,60.19674211758233
W6754,陕西,风电,proportional,True,True,False,1.0195311746243894,63.859159667097146
W6755,山东,风电,proportional,True,True,False,1.0,58.558602766102574
W6756,山东,风电,proportional,True,True,False,1.0317117386757837,49.71575809899567
W6757,山东,风电,proportional,True,True,False,1.1072764594472861,56.688844282170976
W6759,陕西,风电,proportional,True,True,False,1.025879293371673,64.28583470059819
W676,福建,风电,proportional,False,False,False,0.0,0.0
W6764,山东,风电,proportional,True,True,False,1.0,51.86138924905558
W6765,陕西,风电,proportional,True,True,False,1.0905490836407394,55.80119073663569
W6766,山东,风电,proportional,True,True,False,1.1072764594472861,56.688844282170976
W6769,山西,风电,proportional,True,True,False,1.2157767705865368,62.89128095367637
W677,甘肃,风电,proportional,True,True,False,1.0,39.210014506873875
W6771,山东,风电,proportional,True,True,False,1.1072764594472861,56.688844282170976
W6772,山东,风电,proportional,True,True,False,1.0082352689746412,52.571255639239745
W6774,山东,风电,proportional,True,True,False,1.1072764594472861,56.688844282170976
W6775,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6776,山西,风电,proportional,True,True,False,1.020086475958919,59.947306857488506
W6778,陕西,风电,proportional,False,False,False,1.0,9.006693738954102
W6779,山东,风电,proportional,True,True,False,1.1072764594472861,56.688844282170976
W678,广东,风电,proportional,False,False,False,1.0,4.728995973304555
W6781,山东,风电,proportional,True,True,False,1.0,43.40217243873702
W6783,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W6785,陕西,风电,proportional,False,False,False,1.0,14.285775028484965
W6786,山西,风电,proportional,True,True,False,1.788798479425627,112.98170658571965
W6788,山东,风电,proportional,True,True,False,1.0,57.82658110376312
W6789,陕西,风电,proportional,False,False,False,1.0,27.34183304818816
W6790,山东,风电,proportional,False,False,False,1.0,27.914483026297923
W6792,陕西,风电,proportional,True,True,False,1.0,60.687463230790215
W6793,山东,风电,proportional,True,True,False,1.0,57.84695152504791
W6795,山东,风电,proportional,True,True,False,1.0,57.82658110376312
W6797,山东,风电,proportional,True,True,False,1.0098900636574604,60.0520484476015
W680,福建,风电,proportional,False,False,False,0.0,0.0
W6800,陕西,风电,proportional,False,False,False,1.0,14.285775028484965
W6802,山东,风电,proportional,True,True,False,1.0,57.82658110376312
W6803,山西,风电,proportional,True,True,False,1.3318245532419406,87.54671672882652
W6805,山东,风电,proportional,True,True,False,1.0082352689746412,52.571255639239745
W6806,陕西,风电,proportional,True,True,False,1.1273362413777106,59.25704400024254
W6808,山西,风电,proportional,True,True,False,1.0,46.11692589509883
W6809,陕西,风电,proportional,True,True,False,1.015090080654813,61.736656508351544
W681,甘肃,风电,proportional,True,True,False,1.3977329627680293,73.6763916512176
W6810,陕西,风电,proportional,True,True,False,1.011128084953558,51.810678733797864
W6812,陕西,风电,proportional,True,True,False,1.3085263663711693,87.14404262231336
W6813,山西,风电,proportional,True,True,False,1.3318245532419406,87.54671672882652
W6814,山东,风电,proportional,True,True,False,1.0,57.73563297084373
W6817,陕西,风电,proportional,True,True,False,1.0211364767740354,60.0936666244675
W6818,山西,风电,proportional,True,True,False,1.1581198300871247,75.3055671489564
W6819,陕西,风电,proportional,True,True,False,1.0195311746243894,63.859159667097146
W682,广东,风电,proportional,False,False,False,1.0,9.813694194992811
W6823,陕西,风电,proportional,True,True,False,1.0211364767740354,60.0936666244675
W6824,山东,风电,proportional,True,True,False,1.0,51.37463541765039
W6825,山西,风电,proportional,True,True,False,1.1307045725740998,70.82749759475986
W6826,陕西,风电,proportional,True,True,False,1.8417390847861765,121.76487676349939
W6828,山东,风电,proportional,True,True,False,1.0,57.8679881335718
W683,福建,风电,proportional,False,False,False,0.0,0.0
W6830,山东,风电,proportional,True,True,False,1.0098900636574604,60.0520484476015
W6831,陕西,风电,proportional,True,True,False,1.731343572024121,111.61854422399192
W6833,山西,风电,proportional,False,False,False,1.0,12.561206701534251
W6835,山东,风电,proportional,True,True,False,1.0,54.24392186714731
W6837,山东,风电,proportional,True,True,False,1.0,53.10117871084828
W6838,陕西,风电,proportional,True,True,False,1.0339889995271405,64.79402302679875
W6839,山东,风电,proportional,True,True,False,1.0,57.84695152504791
W6841,陕西,风电,proportional,True,True,False,1.0,41.77606790791836
W6842,陕西,风电,proportional,True,True,False,1.0137147240889874,63.52355230299189
W6844,山东,风电,proportional,True,True,False,1.0,54.24392186714731
W6846,山东,风电,proportional,True,True,False,1.0,57.84695152504791
W6847,山西,风电,proportional,False,False,False,1.0,28.69648830390086
W6848,陕西,风电,proportional,True,True,False,1.016938918974089,62.607983629321666
W6849,陕西,风电,proportional,True,True,False,1.8417390847861765,121.76487676349939
W6851,山东,风电,proportional,True,True,False,1.0,47.46639273763463
W6852,山东,风电,proportional,True,True,False,1.0,57.8679881335718
W6855,陕西,风电,proportional,True,True,False,1.133945139771055,59.589826036222675
W6856,山东,风电,proportional,True,True,False,1.0,57.8679881335718
W6858,陕西,风电,proportional,True,True,False,1.0,50.84517585688803
W6859,山东,风电,proportional,True,True,False,1.0,54.24392186714731
W686,甘肃,风电,proportional,True,True,False,1.7712740152548387,116.59601726890597
W6860,山东,风电,proportional,True,True,False,1.0,47.46639273763463
W6864,陕西,风电,proportional,True,True,False,1.0,40.442493743871424
W6866,山西,风电,proportional,True,True,False,1.157746009421962,74.97974247938599
W6867,山东,风电,proportional,True,True,False,1.0,42.296185074758114
W6868,陕西,风电,proportional,True,True,False,1.0,44.05051647773206
W6869,山东,风电,proportional,True,True,False,1.0,46.946120238732576
W6870,陕西,风电,proportional,False,False,False,1.0,10.43550843293792
W6875,山东,风电,proportional,True,True,False,1.0,53.10117871084828
W6877,山东,风电,proportional,True,True,False,1.0,57.82658110376312
W688,福建,风电,proportional,False,False,False,0.0,0.0
W6882,陕西,风电,proportional,False,False,False,1.0,10.43550843293792
W6883,山西,风电,proportional,True,True,False,1.0,46.84956145629341
W6886,山东,风电,proportional,True,True,False,1.0,50.464332649227906
W689,广东,风电,proportional,False,False,False,1.0,4.884139429730572
W6890,山西,风电,proportional,False,False,False,1.0,25.540289257195337
