ObjectId,merge_province_cn,power_type_cn,terminal_price,retain_low,durable_6p5,npv_low_100m_cny,npv_6p5_100m_cny
W2655,黑龙江,风电,12.0,False,False,-0.08782917976287259,-0.07069525444418472
W2665,黑龙江,风电,12.0,False,False,-0.0838135801553349,-0.06788725509990912
W2679,黑龙江,风电,12.0,False,False,-0.08046103327187089,-0.0651717625987182
W2693,黑龙江,风电,12.0,False,False,-0.06920191451757036,-0.0560250154687517
W2703,黑龙江,风电,12.0,False,False,-0.06920191451757036,-0.0560250154687517
W2708,黑龙江,风电,12.0,False,False,-0.05695287166987967,-0.04659785358128256
W2710,黑龙江,风电,12.0,False,False,-0.09257761777469996,-0.07270622400932168
W2713,黑龙江,风电,12.0,False,False,-0.09257761777469996,-0.07270622400932168
W2720,黑龙江,风电,12.0,False,False,-0.09257761777469996,-0.07270622400932168
W2724,黑龙江,风电,12.0,False,False,-0.09257761777469996,-0.07270622400932168
W2734,黑龙江,风电,12.0,False,False,-0.0838135801553349,-0.06788725509990912
W2736,黑龙江,风电,12.0,False,False,-0.0596870552803766,-0.04801164944966978
W2751,黑龙江,风电,12.0,False,False,-0.060905161362888746,-0.04899148078887829
W2766,黑龙江,风电,12.0,False,False,-0.0560327429943502,-0.04507215880691873
W2767,黑龙江,风电,12.0,False,False,-0.0885323720034182,-0.0710084939367754
W2778,黑龙江,风电,12.0,False,False,-0.0838135801553349,-0.06788725509990912
W2780,河北,风电,12.0,False,False,-0.059408124678037764,-0.047847675254011963
W2781,黑龙江,风电,12.0,False,False,-0.05695287166987967,-0.04659785358128256
W2786,河北,风电,12.0,False,False,-0.04415747882556651,-0.03439024989902405
W2790,黑龙江,风电,12.0,False,False,-0.05695287166987967,-0.04659785358128256
W2792,河北,风电,12.0,False,False,-0.059408124678037764,-0.047847675254011963
W2794,黑龙江,风电,12.0,False,False,-0.0838135801553349,-0.06788725509990912
W2797,河北,风电,12.0,False,False,-0.059408124678037764,-0.047847675254011963
W2803,黑龙江,风电,12.0,False,False,-0.07227939356680223,-0.057211400333590304
W2812,黑龙江,风电,12.0,False,False,-0.0885323720034182,-0.0710084939367754
W2813,黑龙江,风电,12.0,False,False,-0.04926373281591915,-0.03737232847711007
W2820,黑龙江,风电,12.0,False,False,-0.060905161362888746,-0.04899148078887829
W2822,黑龙江,风电,12.0,False,False,-0.047410909177130194,-0.03630483278486516
W2824,黑龙江,风电,12.0,False,False,-0.06937343922778373,-0.05681045814590389
W2827,黑龙江,风电,12.0,False,False,-0.08046103327187089,-0.0651717625987182
W2833,黑龙江,风电,12.0,False,False,-0.06937343922778373,-0.05681045814590389
W2837,黑龙江,风电,12.0,False,False,-0.08046103327187089,-0.0651717625987182
W2843,黑龙江,风电,12.0,False,False,-0.08836034624977367,-0.06988461934762484
W2845,黑龙江,风电,12.0,False,False,-0.06920191451757036,-0.0560250154687517
W2853,黑龙江,风电,12.0,False,False,-0.0885323720034182,-0.0710084939367754
W2866,黑龙江,风电,12.0,False,False,-0.0885323720034182,-0.0710084939367754
W2868,黑龙江,风电,12.0,False,False,-0.05362127875172394,-0.039905507082025164
W2869,黑龙江,风电,12.0,False,False,-0.09153549419200696,-0.07417468093431323
W2877,黑龙江,风电,12.0,False,False,-0.05041017290554629,-0.0380246773726785
W2880,黑龙江,风电,12.0,False,False,-0.0838135801553349,-0.06788725509990912
W2887,黑龙江,风电,12.0,False,False,-0.0838135801553349,-0.06788725509990912
W2892,黑龙江,风电,12.0,False,False,-0.0838135801553349,-0.06788725509990912
W2907,黑龙江,风电,12.0,False,False,-0.043899542262257785,-0.034261048925591155
W2911,黑龙江,风电,12.0,False,False,-0.0943345227884935,-0.0755402577737414
W2919,黑龙江,风电,12.0,False,False,-0.10719219707009219,-0.08215427479320915
W2924,黑龙江,风电,12.0,False,False,-0.047410909177130194,-0.03630483278486516
W2934,黑龙江,风电,12.0,False,False,-0.08405394631994112,-0.06772186128066413
W2966,黑龙江,风电,12.0,False,False,-0.060438752022444864,-0.04691266049605177
W3095,湖南,风电,12.0,False,False,-0.05244619424695513,-0.03919576484762955
W3102,湖南,风电,12.0,False,False,-0.05141019940402729,-0.03858891676248587
W3107,湖南,风电,12.0,False,False,-0.05126489441051801,-0.03851549817907377
W3191,内蒙古,风电,12.0,False,False,-0.25006307719041215,-0.19850491955115784
W3243,湖南,风电,12.0,False,False,-0.04037091993210369,-0.03316169593602728
W3274,内蒙古,风电,12.0,False,False,-0.10183481594242409,-0.07720458595845303
W3282,内蒙古,风电,12.0,False,False,-0.049547718867409725,-0.03758658606657217
W3338,湖南,风电,12.0,False,False,-0.05375008028128291,-0.039939579338762236
W3351,湖南,风电,12.0,False,False,-0.05375008028128291,-0.039939579338762236
W3358,湖南,风电,12.0,False,False,-0.05141019940402729,-0.03858891676248587
W3384,湖南,风电,12.0,False,False,-0.05141019940402729,-0.03858891676248587
W3410,湖南,风电,12.0,False,False,-0.04708945274000918,-0.0361170463913659
W3413,湖南,风电,12.0,False,False,-0.05141019940402729,-0.03858891676248587
W3447,湖南,风电,12.0,False,False,-0.09650874374257327,-0.07768807019874269
W3449,湖南,风电,12.0,False,False,-0.04328918449944097,-0.0339061296180085
W3459,湖南,风电,12.0,False,False,-0.04626142819433078,-0.03562647697505334
W3463,湖南,风电,12.0,False,False,-0.0417499560225643,-0.034110935681503404
W3472,湖南,风电,12.0,False,False,-0.050323086980065566,-0.03797263373898786
W3572,湖南,风电,12.0,False,False,-0.05314027817033179,-0.039605585676327826
W3610,湖南,风电,12.0,False,False,-0.05089075653985437,-0.038324014373320635
W3973,湖南,风电,12.0,False,False,-0.05314027817033179,-0.039605585676327826
W3983,湖南,风电,12.0,False,False,-0.04875340043123483,-0.03709699835052647
W4016,内蒙古,风电,12.0,False,False,-0.061234645879917546,-0.04998987870379713
W4047,内蒙古,风电,12.0,False,False,-0.08563347471757675,-0.06860248328814365
W4050,内蒙古,风电,12.0,False,False,-0.044778534897047535,-0.03638222938277231
W4054,内蒙古,风电,12.0,False,False,-0.044778534897047535,-0.03638222938277231
W4062,内蒙古,风电,12.0,False,False,-0.08563347471757675,-0.06860248328814365
W4090,内蒙古,风电,12.0,False,False,-0.13233686019038915,-0.10667472350077098
W4101,内蒙古,风电,12.0,False,False,-0.06119912568952932,-0.0498806534059373
W4230,内蒙古,风电,12.0,False,False,-0.06374908635628604,-0.0519590122253258
W4253,内蒙古,风电,12.0,False,False,-0.06374908635628604,-0.0519590122253258
W4259,内蒙古,风电,12.0,False,False,-0.21466533829466958,-0.17060398765263576
W4268,内蒙古,风电,12.0,False,False,-0.07252207589294611,-0.05763648377473893
W4304,内蒙古,风电,12.0,False,False,-0.07252207589294611,-0.05763648377473893
W4313,内蒙古,风电,12.0,False,False,-0.07805572941061333,-0.062457537712527066
W4347,内蒙古,风电,12.0,False,False,-0.06066016018596234,-0.04982981066695666
W4386,内蒙古,风电,12.0,False,False,-0.04129361700261542,-0.03273679950319519
W4416,内蒙古,风电,12.0,False,False,-0.07740312191875477,-0.06300157937045066
W4461,内蒙古,风电,12.0,False,False,-0.0449546108458945,-0.0348535716178377
W4475,内蒙古,风电,12.0,False,False,-0.03896163339579387,-0.03137245779241689
W4484,内蒙古,风电,12.0,False,False,-0.15745946471251626,-0.12243778056555872
W4505,内蒙古,风电,12.0,False,False,-0.04646454717681342,-0.035754336294332945
W4506,内蒙古,风电,12.0,False,False,-0.07740312191875477,-0.06300157937045066
W4510,内蒙古,风电,12.0,False,False,-0.04346576612391454,-0.03401324589776702
W4517,内蒙古,风电,12.0,False,False,-0.04346576612391454,-0.03401324589776702
W4522,内蒙古,风电,12.0,False,False,-0.04314148599490135,-0.03382473294312642
W4533,内蒙古,风电,12.0,False,False,-0.061234645879917546,-0.04998987870379713
W4534,内蒙古,风电,12.0,False,False,-0.028596304091218702,-0.024927998540861234
W4539,内蒙古,风电,12.0,False,False,-0.13233686019038915,-0.10667472350077098
W4548,内蒙古,风电,12.0,False,False,-0.06616842971770757,-0.053337361481094275
W4551,内蒙古,风电,12.0,False,False,-0.044778534897047535,-0.03638222938277231
W4588,内蒙古,风电,12.0,False,False,-0.04569910421404536,-0.03528626469002293
W4603,内蒙古,风电,12.0,False,False,-0.1996857104819946,-0.1580022449562008
W4611,内蒙古,风电,12.0,False,False,-0.0686145038566642,-0.05365224338632063
W4626,内蒙古,风电,12.0,False,False,-0.061234645879917546,-0.04998987870379713
W4690,内蒙古,风电,12.0,False,False,-0.35306148794097103,-0.28026500186013537
W4736,内蒙古,风电,12.0,False,False,-0.0686145038566642,-0.05365224338632063
W4753,内蒙古,风电,12.0,False,False,-0.0686145038566642,-0.05365224338632063
W4783,内蒙古,风电,12.0,False,False,-0.0466967283048068,-0.03589940893930526
W4791,内蒙古,风电,12.0,False,False,-0.04642878649887389,-0.03574443271864903
W4807,内蒙古,风电,12.0,False,False,-0.04566501826630494,-0.0352971423589723
W4808,内蒙古,风电,12.0,False,False,-0.04642878649887389,-0.03574443271864903
W4814,内蒙古,风电,12.0,False,False,-0.14843657181947456,-0.1159387298839121
W4815,内蒙古,风电,12.0,False,False,-0.04642878649887389,-0.03574443271864903
W4832,内蒙古,风电,12.0,False,False,-0.04642878649887389,-0.03574443271864903
W4837,内蒙古,风电,12.0,False,False,-0.0449546108458945,-0.0348535716178377
W4852,内蒙古,风电,12.0,False,False,-0.0686145038566642,-0.05365224338632063
W4875,内蒙古,风电,12.0,False,False,-0.0507725384209808,-0.04159724090435455
W4888,内蒙古,风电,12.0,False,False,-0.0507725384209808,-0.04159724090435455
W4964,内蒙古,风电,12.0,False,False,-0.061234645879917546,-0.04998987870379713
W4968,内蒙古,风电,12.0,False,False,-0.04136375263972964,-0.03276198138082745
W4991,内蒙古,风电,12.0,False,False,-0.04928414167327145,-0.03947485752287778
W5005,青海,风电,12.0,False,False,-0.061659266352303496,-0.04902873058838402
W5007,青海,风电,12.0,False,False,-0.10964680555134067,-0.08589318420380959
W5009,青海,风电,12.0,False,False,-0.0492515852013072,-0.0374008936293908
W5010,青海,风电,12.0,False,False,-0.0492515852013072,-0.0374008936293908
W5014,青海,风电,12.0,False,False,-0.0492515852013072,-0.0374008936293908
W5019,青海,风电,12.0,False,False,-0.0492515852013072,-0.0374008936293908
W5021,青海,风电,12.0,False,False,-0.24670530875345809,-0.19325966269845873
W5022,青海,风电,12.0,False,False,-0.2192936120382164,-0.17178636915936724
W5025,青海,风电,12.0,False,False,-0.049026221439722746,-0.03727149424510978
W5112,辽宁,风电,12.0,False,False,-0.03262102640249803,-0.026556375416189642
W5243,辽宁,风电,12.0,False,False,-0.050193288069223845,-0.037932212545419466
W5305,辽宁,风电,12.0,False,False,-0.04336612746671564,-0.03401425096868696
W5342,辽宁,风电,12.0,False,False,-0.029632468302016813,-0.025288628652047118
W5379,辽宁,风电,12.0,False,False,-0.028984592613824835,-0.024736931851939318
W5423,辽宁,风电,12.0,False,False,-0.05143137980529978,-0.03701615459860121
W5501,山东,风电,12.0,False,False,-0.06427034762874285,-0.05172260178001288
W5754,青海,风电,12.0,False,False,-0.16447020422636838,-0.12883977382396608
W5824,吉林,风电,12.0,False,False,-0.0398766768706871,-0.03068876777247305
W583,甘肃,风电,12.0,False,False,-0.06499642687447131,-0.04899331597290488
W584,甘肃,风电,12.0,False,False,-0.05123017464489469,-0.03859225708481194
W585,甘肃,风电,12.0,False,False,-0.05123017464489469,-0.03859225708481194
W5940,青海,风电,12.0,False,False,-0.07884944879146534,-0.05967574498792939
W5948,吉林,风电,12.0,False,False,-0.0549611517348756,-0.043133860823833685
W5967,辽宁,风电,12.0,False,False,-0.0508832862849297,-0.04149923922106559
W6268,山西,风电,12.0,False,False,-0.04298045827925669,-0.033739897412217834
W6270,山西,风电,12.0,False,False,-0.04670739481828686,-0.03589956367283121
W6271,山西,风电,12.0,False,False,-0.04298045827925669,-0.033739897412217834
W629,甘肃,风电,12.0,False,False,-0.07825727204835524,-0.06356058964687436
W6339,山东,风电,12.0,False,False,-0.06427034762874285,-0.05172260178001288
W6352,山东,风电,12.0,False,False,-0.05208617148220535,-0.03901575168818325
W6360,山东,风电,12.0,False,False,-0.05208617148220535,-0.03901575168818325
W6375,山东,风电,12.0,False,False,-0.04348034825283316,-0.035316256866656646
W6384,山东,风电,12.0,False,False,-0.04348034825283316,-0.035316256866656646
W6386,山东,风电,12.0,False,False,-0.04261074128761329,-0.03460993182117015
W6452,山西,风电,12.0,False,False,-0.05074145790606794,-0.03873075539330694
W6550,山西,风电,12.0,False,False,-0.047136297161295554,-0.0361793059163607
W6723,山西,风电,12.0,False,False,-0.050232933329557417,-0.03796888956518703
W6866,山西,风电,12.0,False,False,-0.05395587301682573,-0.04010664548433032
W6906,山西,风电,12.0,False,False,-0.04497165958295512,-0.03492071398982997
W6910,山东,风电,12.0,False,False,-0.06427034762874285,-0.05172260178001288
W6915,山西,风电,12.0,False,False,-0.04497165958295512,-0.03492071398982997
W6918,山东,风电,12.0,False,False,-0.06427034762874285,-0.05172260178001288
W6931,山东,风电,12.0,False,False,-0.06427034762874285,-0.05172260178001288
W6937,山东,风电,12.0,False,False,-0.04348034825283316,-0.035316256866656646
W6954,山东,风电,12.0,False,False,-0.041741134791359755,-0.03390360693550555
W6956,山东,风电,12.0,False,False,-0.041741134791359755,-0.03390360693550555
W7010,新疆,风电,12.0,False,False,-0.059716844384249616,-0.045424074841184645
W7013,新疆,风电,12.0,False,False,-0.05941974671756696,-0.04519808520483831
W7016,新疆,风电,12.0,False,False,-0.05941974671756696,-0.04519808520483831
W7019,山西,风电,12.0,False,False,-0.05395587301682573,-0.04010664548433032
W7029,山西,风电,12.0,False,False,-0.05395587301682573,-0.04010664548433032
W7080,山西,风电,12.0,False,False,-0.06490536595699055,-0.05048999132063757
W7124,山西,风电,12.0,False,False,-0.048671445297458434,-0.03705087872072637
W7125,山西,风电,12.0,False,False,-0.048671445297458434,-0.03705087872072637
W7127,山西,风电,12.0,False,False,-0.048671445297458434,-0.03705087872072637
W7177,山西,风电,12.0,False,False,-0.05395587301682573,-0.04010664548433032
W7183,山西,风电,12.0,False,False,-0.05395587301682573,-0.04010664548433032
W7194,新疆,风电,12.0,False,False,-0.05394515602406448,-0.04011714282648765
W7196,山西,风电,12.0,False,False,-0.048671445297458434,-0.03705087872072637
W7213,新疆,风电,12.0,False,False,-0.05044869062570652,-0.04107585633955169
W7224,新疆,风电,12.0,False,False,-0.2520446070617994,-0.19770130796146795
W7233,新疆,风电,12.0,False,False,-0.042948897485871065,-0.03457158174751883
W7243,新疆,风电,12.0,False,False,-0.042948897485871065,-0.03457158174751883
W7248,山西,风电,12.0,False,False,-0.1201273763873169,-0.0937318775371924
W7253,山西,风电,12.0,False,False,-0.04625242546476993,-0.03566483162400062
W7256,新疆,风电,12.0,False,False,-0.05044869062570652,-0.04107585633955169
W7258,新疆,风电,12.0,False,False,-0.05044869062570652,-0.04107585633955169
W7260,山西,风电,12.0,False,False,-0.06006368881567876,-0.04686593919538596
W7268,新疆,风电,12.0,False,False,-0.04025714877410883,-0.03213951376670761
W7269,山西,风电,12.0,False,False,-0.04699784974621106,-0.036089201804681365
W7273,新疆,风电,12.0,False,False,-0.050512959670453834,-0.03815434893132349
W7276,新疆,风电,12.0,False,False,-0.05044869062570652,-0.04107585633955169
W7277,山西,风电,12.0,False,False,-0.04298045827925669,-0.033739897412217834
W7281,新疆,风电,12.0,False,False,-0.0685636668402006,-0.05573706171710316
W7285,新疆,风电,12.0,False,False,-0.05044869062570652,-0.04107585633955169
W7371,山西,风电,12.0,False,False,-0.04358527684588161,-0.03409060163944733
W7380,新疆,风电,12.0,False,False,-0.042948897485871065,-0.03457158174751883
W7382,山西,风电,12.0,False,False,-0.04497165958295512,-0.03492071398982997
W7383,新疆,风电,12.0,False,False,-0.04025714877410883,-0.03213951376670761
W7399,新疆,风电,12.0,False,False,-0.042948897485871065,-0.03457158174751883
W7408,山西,风电,12.0,False,False,-0.1195267468301133,-0.09326322247019582
W7410,新疆,风电,12.0,False,False,-0.05226769208275171,-0.039149338509926565
W7421,新疆,风电,12.0,False,False,-0.049110756004221275,-0.03851214267859818
W7424,新疆,风电,12.0,False,False,-0.042948897485871065,-0.03457158174751883
W7431,新疆,风电,12.0,False,False,-0.042948897485871065,-0.03457158174751883
W7439,新疆,风电,12.0,False,False,-0.2576933607056415,-0.20742947481243496
W7447,新疆,风电,12.0,False,False,-0.042948897485871065,-0.03457158174751883
W7460,新疆,风电,12.0,False,False,-0.042948897485871065,-0.03457158174751883
W7468,新疆,风电,12.0,False,False,-0.042948897485871065,-0.03457158174751883
