ObjectId,power_type_cn,merge_province_cn,capacity_mw,latitude,longitude,weather_year,full_output_mwh,curtailed_mwh_2025util,curtailment_rate,curtailed_h2_t_55kwh
11570,光伏,江苏,1.1,33.9645,118.2697,2023,1423.0918077148478,8.538525738291442,0.0059999823567267,0.1552459225143898
11574,光伏,河北,15.0,36.8616,114.5113,2023,19940.64580098094,1136.6164401108026,0.0569999814175972,20.665753456560047
11576,光伏,河北,6.0,36.8616,114.5113,2023,7976.258306804694,454.64657471448186,0.0569999813479729,8.266301358445123
11577,光伏,江苏,10.0,32.458,119.9181,2023,12289.197432457751,73.73496772810817,0.0059999823530674,1.340635776874694
11578,光伏,湖北,2.6,31.1531,112.8806,2023,3107.6944397705674,93.23074427747729,0.0299999713885513,1.6951044414086776
11581,光伏,江苏,14.0,33.9645,118.2697,2023,18112.07745997836,108.67214514672756,0.0059999823535901,1.975857184485956
11582,光伏,江苏,6.0,31.546,120.807,2023,7024.102204900011,42.14448923292756,0.0059999823470005,0.7662634405986829
11587,光伏,山东,8.5,34.666,115.903,2023,11082.308378371516,343.55176066362856,0.0310000181310702,6.24639564842961
11594,光伏,山东,10.0,35.7201,117.9462,2023,12994.296722686136,402.8234334223866,0.0310000180863282,7.324062425861575
11598,光伏,浙江,2.7,28.4508,119.4765,2023,2962.181878335219,0.0,0.0,0.0
116,光伏,甘肃,50.0,38.3119,102.2178,2023,71924.38192494075,7480.133717941463,0.103999972161702,136.00243123529933
11600,光伏,福建,12.0,25.727,119.312,2023,13758.19228655563,0.0,0.0,0.0
11603,光伏,河北,5.0,39.193,118.4505,2023,6953.472041536458,396.3477767329588,0.0569999813568504,7.206323213326525
11605,光伏,山东,1.5,35.4165,116.593,2023,2022.8739819534976,62.70913014687598,0.0310000181456274,1.1401660026704723
1161,光伏,广西,150.0,23.3367,110.9823,2023,177005.95172840683,6195.212954939842,0.0350000262389233,112.64023554436076
11614,光伏,山东,3.9,36.399,118.5056,2023,5227.729254197184,162.0597015275359,0.0310000181048823,2.94654002777338
11616,光伏,河南,8.0,34.347,113.407,2023,10145.453420445549,162.32697901630402,0.0159999728241988,2.951399618478255
11619,光伏,山东,5.5,36.6843,118.4738,2023,7377.287915412337,228.6960590573028,0.0310000181204152,4.158110164678233
1162,光伏,广西,149.0,23.261,110.716,2023,173968.01628884047,6088.885130610466,0.0350000262145947,110.70700237473577
11623,光伏,河北,1.7,39.4201,118.071,2023,2311.7853480802173,131.77172203811816,0.0569999814851087,2.3958494916021484
11628,光伏,湖北,1.5,32.4527,110.5608,2023,1812.5880080936413,54.377588410267606,0.0299999714041241,0.9886834256412292
1163,光伏,广西,20.0,23.9211,109.5021,2023,21708.24917590057,759.7892894345522,0.0350000261779762,13.814350716991855
11634,光伏,浙江,3.0,30.7792,120.2913,2023,3547.7503066354984,0.0,0.0,0.0
11635,光伏,山东,5.9,36.8762,118.7323,2023,7804.768889001988,241.94797682332248,0.0310000180997365,4.399054124060409
11636,光伏,河北,1.0,39.6296,118.1739,2023,1343.3861412121803,76.57298506609351,0.0569999814029637,1.3922360921107908
1164,光伏,贵州,80.0,25.962,105.297,2023,98571.0826501422,3844.26973175174,0.0389999747227712,69.89581330457709
11641,光伏,安徽,5.8,33.6482,116.9588,2023,7319.998912495635,109.79987908053398,0.0149999857094376,1.9963614378278904
1165,光伏,贵州,40.0,25.2164,106.1084,2023,52687.24530448723,2054.801234691173,0.0389999747152499,37.360022448930415
11650,光伏,山东,4.0,35.4422,116.6001,2023,5385.07428124712,166.93740044373274,0.0310000181473953,3.035225462613323
11651,光伏,浙江,5.1,29.7966,119.6877,2023,5650.869231001643,0.0,0.0,0.0
1166,光伏,广东,20.0,21.358,110.062,2023,25130.311874137948,100.52145122158528,0.0040000081067451,1.8276627494833688
11667,光伏,浙江,3.1,27.9964,120.6953,2023,3454.380629845222,0.0,0.0,0.0
11685,光伏,浙江,5.8,30.1534,120.076,2023,6647.529479921107,0.0,0.0,0.0
11686,光伏,安徽,3.0,32.9176,117.3826,2023,3720.907427499237,55.81355816860869,0.0149999856906195,1.0147919667019762
1169,光伏,广西,70.0,23.9198,109.5027,2023,75974.82831247657,2659.120983547449,0.0350000262272493,48.34765424631726
11692,光伏,吉林,10.0,45.4467,122.4936,2023,12323.323109307188,418.9927329481542,0.0339999794886259,7.61804968996644
11693,光伏,安徽,5.9,32.5475,116.7929,2023,7381.668156733809,110.72491681015492,0.0149999857023033,2.0131803056391804
117,光伏,甘肃,50.0,38.282,102.279,2023,72868.39372016522,7578.310926101684,0.1039999722678737,137.787471383667
1170,光伏,广东,30.0,21.3876,110.0516,2023,37708.69085119157,150.83506917646528,0.0040000081087858,2.74245580320846
11706,光伏,宁夏,5.0,37.562,105.005,2023,7045.312758702396,429.7640039978176,0.0609999894563902,7.813890981778503
11716,光伏,山东,4.0,35.5957,116.9875,2023,5345.034631179815,165.69617045755683,0.031000018127288,3.012657644682852
1172,光伏,贵州,30.0,25.3231,105.9916,2023,40225.7099956655,1568.801671858281,0.0389999746934815,28.52366676105965
11720,光伏,辽宁,3.1,41.8026,123.4279,2023,3959.132564272385,138.56974373988808,0.0350000262659441,2.519449886179783
11729,光伏,安徽,1.2,33.6482,116.9588,2023,1514.4825321856233,22.717216291561723,0.0149999856774692,0.4130402962102131
11737,光伏,辽宁,10.0,42.7359,123.3447,2023,12269.356683906908,429.4278053101003,0.035000026193171,7.80777827836546
11744,光伏,天津,4.8,39.0149,117.6888,2023,6614.540380463852,205.05087170909343,0.0310000181289563,3.728197667438063
11745,光伏,河南,3.2,35.3086,114.0511,2023,4101.015483296448,65.61613623026014,0.0159999728110065,1.1930206587320025
11747,光伏,四川,10.0,26.187,102.061,2023,17230.921410769635,241.23287491863596,0.0139999985588618,4.386052271247926
1175,光伏,广东,50.0,21.3579,110.0626,2023,62825.59129623031,251.3028740978241,0.0040000081004076,4.569143165414983
11750,光伏,安徽,4.2,31.3275,116.8143,2023,5012.789671628322,75.19177335543931,0.0149999856927997,1.3671231519170783
11758,光伏,重庆,1.0,31.0333,108.8625,2023,1026.5935800074958,0.0,0.0,0.0
11759,光伏,山东,10.0,35.5867,118.827,2023,12904.357553608255,400.03531751017647,0.0310000180829087,7.273369409275936
11766,光伏,山东,10.0,35.1006,117.4552,2023,13141.397669289128,407.3835661321916,0.0310000181399448,7.40697392967621
11772,光伏,浙江,4.4,28.906,118.5064,2023,4826.29582580278,0.0,0.0,0.0
11774,光伏,吉林,5.0,44.6056,127.2236,2023,5411.115630028313,183.97782048738003,0.0339999794989443,3.345051281588728
11780,光伏,江苏,9.8,31.6573,120.7481,2023,11419.820381761148,68.51872070982307,0.0059999823481686,1.2457949219967832
11786,光伏,山东,9.5,36.687,118.8354,2023,12380.647965209704,383.800310562402,0.0310000180637477,6.978187464770945
1179,光伏,广西,100.0,22.3893,108.2715,2023,114858.73845298652,4020.058863278389,0.0350000262707383,73.09197933233435
118,光伏,甘肃,50.0,38.2709,102.2997,2023,72880.95591872385,7579.617399690628,0.1039999723404197,137.8112254489205
1180,光伏,广西,40.0,23.1603,107.2552,2023,46880.16012330686,1640.8068315820694,0.0350000261787998,29.83285148331035
11801,光伏,山东,1.0,35.4179,119.5214,2023,1298.2917253342262,40.24706702288613,0.0310000181296119,0.7317648549615658
11807,光伏,山东,3.7,34.8072,117.1231,2023,4894.732084092759,151.73678326329215,0.0310000181126188,2.75885060478713
11810,光伏,河北,5.0,38.8364,115.1276,2023,6738.070808782559,384.0699096941277,0.0569999812399599,6.983089267165958
11811,光伏,山东,1.9,37.1649,122.4823,2023,2530.7645185459955,78.45374575890601,0.0310000180514543,1.4264317410710183
1182,光伏,广东,30.0,22.0638,112.7129,2023,38216.966540463975,152.86817590072005,0.0040000081047475,2.779421380013092
1183,光伏,贵州,150.0,25.7842,105.4691,2023,178697.83784429022,6969.21115427208,0.0389999746966427,126.71293007767416
11833,光伏,山东,3.0,37.2077,116.082,2023,4079.4140664659535,126.46191000546516,0.0310000181263827,2.299307454644821
11834,光伏,新疆,10.0,41.1687,80.2582,2023,13980.715782150704,1915.358399596244,0.1370000241362175,34.82469817447716
1184,光伏,贵州,80.0,26.885,104.541,2023,112982.41881607144,4406.311475631475,0.0389999747023002,80.11475410239046
11841,光伏,江苏,2.2,34.1298,118.7601,2023,2847.6809104388462,17.086035210222004,0.0059999823532155,0.3106551856404001
11845,光伏,山东,4.2,36.4442,115.9642,2023,5692.040120614683,176.45334675651787,0.0310000180985131,3.208242668300325
11847,光伏,江苏,10.0,34.1298,118.7601,2023,12944.00415136702,77.66379642474651,0.0059999823483171,1.412069025904482
11849,光伏,江苏,4.0,34.1298,118.7601,2023,5177.6016696914,31.065518709510563,0.0059999823646847,0.5648276129001921
11850,光伏,上海,3.1,31.1148,121.3769,2023,3473.507211499852,0.0,0.0,0.0
11852,光伏,辽宁,10.0,41.5711,120.2974,2023,13431.014607642015,470.0858625227511,0.0350000261525499,8.547015682231839
11856,光伏,江苏,6.0,34.1298,118.7601,2023,7766.402490344508,46.59827783837915,0.0059999823465641,0.8472414152432571
11858,光伏,江苏,1.4,32.3729,120.566,2023,1674.6186162052968,10.047682137357535,0.0059999823482947,0.182685129770137
11859,光伏,甘肃,9.0,39.5785,98.8123,2023,13615.928832089705,1416.0562208739518,0.1039999722631205,25.746476743162763
1186,光伏,广西,137.0,22.1102,108.5596,2023,159636.88725922472,5587.295239022255,0.0350000262154284,101.587186164041
11862,光伏,江苏,5.6,34.1298,118.7601,2023,7248.642318907361,43.49172602373362,0.0059999823567359,0.7907586549769748
11863,光伏,山东,4.0,36.8459,115.7118,2023,5414.942475744168,167.86331496608258,0.0310000181383299,3.0520602721105923
11865,光伏,浙江,3.2,29.4554,119.8876,2023,3594.3386837477224,0.0,0.0,0.0
11867,光伏,吉林,10.0,43.812,123.7723,2023,11436.888940534787,388.8539891010821,0.0339999794632,7.070072529110584
11868,光伏,山东,10.0,35.9095,117.762,2023,13118.580921665132,406.6762472548485,0.0310000181942872,7.394113586451791
1187,光伏,广西,100.0,23.4192,107.1448,2023,124343.90259449996,4352.039861471176,0.03500002630337,79.1279974812941
11871,光伏,陕西,10.0,34.7588,107.1664,2023,13137.795380278476,1182.4012377182842,0.0899999736251959,21.49820432215062
11872,光伏,黑龙江,9.9,46.5443,123.5469,2023,12408.802511304712,608.0316309350803,0.0490000248115117,11.055120562456006
11875,光伏,浙江,1.4,27.7833,120.625,2023,1545.2576283583016,0.0,0.0,0.0
11877,光伏,浙江,1.2,29.0854,120.374,2023,1395.570187978892,0.0,0.0,0.0
11879,光伏,辽宁,14.0,42.5279,122.4937,2023,16905.264541997676,591.6847019210122,0.0350000262019616,10.757903671291132
1188,光伏,贵州,30.0,26.977,103.768,2023,44942.00841194061,1752.7371901779177,0.0389999746809765,31.86794891232577
11883,光伏,江西,5.9,29.6766,115.6764,2023,6899.2492461736165,75.89158710885047,0.0109999775919011,1.379847038342736
11884,光伏,辽宁,10.0,42.5279,122.4937,2023,12075.188959519226,422.631930354964,0.0350000262332781,7.6842169155448
11888,光伏,江西,14.3,27.8695,114.9984,2023,15941.691593835883,175.35825061444194,0.0109999776110489,3.1883318293534897
11891,光伏,河南,1.6,34.2039,113.3787,2023,1995.6542413284108,31.93041356831789,0.0159999727944172,0.5805529739694162
11892,光伏,浙江,3.4,27.7833,120.625,2023,3752.768531621797,0.0,0.0,0.0
11897,光伏,浙江,1.8,27.9964,120.6953,2023,2005.769392685543,0.0,0.0,0.0
119,光伏,甘肃,100.0,38.3193,102.2075,2023,143836.44301046716,14958.986069892644,0.1039999721684167,271.981564907139
11900,光伏,山东,4.0,37.7734,117.3777,2023,5432.086550669391,168.39478131979703,0.0310000180867968,3.061723296723583
11905,光伏,上海,1.8,31.3778,121.2606,2023,2070.6703799666334,0.0,0.0,0.0
11907,光伏,山东,2.0,35.576,115.9335,2023,2656.692337185959,82.3575106966868,0.0310000181593936,1.4974092853943055
1191,光伏,贵州,40.0,27.0324,103.9096,2023,59271.36334387877,2311.5816663770674,0.0389999746246058,42.02875757049214
11912,光伏,上海,5.8,31.152,121.1195,2023,6666.506908081781,0.0,0.0,0.0
11914,光伏,天津,1.0,39.1403,117.003,2023,1344.8427522402633,41.69014966964722,0.031000018106354,0.7580027212663131
11916,光伏,上海,1.2,31.2323,121.4691,2023,1345.6715685681131,0.0,0.0,0.0
1192,光伏,广西,100.0,23.5995,107.1273,2023,121290.66456511364,4245.176438018799,0.0350000262034991,77.18502614579633
11920,光伏,安徽,1.1,30.9058,117.6141,2023,1317.7260531141867,19.7658719458878,0.0149999856944279,0.3593794899252328
11925,光伏,山西,7.7,36.6416,111.489,2023,11972.755980236998,263.40080822443963,0.0220000147551011,4.789105604080721
11927,光伏,河南,1.3,32.9048,114.3038,2023,1614.0569177026846,25.82486681371927,0.0159999728203366,0.469543032976714
1193,光伏,广东,300.0,22.0638,112.7129,2023,382169.66607591184,1528.6817606902125,0.0040000081021254,27.79421383073113
11938,光伏,山东,2.0,37.3096,117.1515,2023,2760.225930969467,85.56705385139584,0.0310000181113226,1.5557646154799245
1194,光伏,贵州,300.0,25.8665,105.4223,2023,366615.6463741171,14298.000948036191,0.0389999747404278,259.96365360065806
11944,光伏,山东,1.0,34.8072,117.1231,2023,1322.900565881996,41.009941557494926,0.0310000181534074,0.7456353010453622
11945,光伏,山东,7.0,34.8072,117.1231,2023,9260.303973228643,287.0695909634009,0.0310000181196333,5.219447108425471
1195,光伏,贵州,120.0,26.9841,103.8359,2023,178770.76449447882,6972.055299153328,0.0389999747378641,126.76464180278778
11953,光伏,山东,4.0,36.92,121.5347,2023,5148.040678277132,159.58935440418125,0.0310000181384717,2.901624625530568
11956,光伏,陕西,1.2,33.8691,109.9378,2023,1526.35532109925,137.37193878104537,0.0899999737165478,2.497671614200825
11958,光伏,陕西,6.0,33.8704,109.9425,2023,7631.482870768835,686.833257681474,0.0899999737026572,12.48787741239044
11959,光伏,河南,4.0,34.4168,115.6507,2023,5193.355112263673,83.0935407615304,0.0159999728432419,1.5107916502096437
1196,光伏,广西,109.0,22.303,109.1708,2023,131189.34002553925,4591.630343841791,0.0350000262441134,83.48418806985075
11965,光伏,江西,2.4,28.7436,117.4054,2023,2721.770425784372,29.939413644760847,0.0109999775738369,0.5443529753592882
11969,光伏,河南,4.0,34.0799,112.4374,2023,5261.846457728208,84.18940026944875,0.0159999728129272,1.530716368535432
11976,光伏,河南,3.0,33.5427,114.6029,2023,3824.7299584644848,61.19557533597946,0.015999972808681,1.1126468242905356
1198,光伏,广西,60.0,24.287,105.662,2023,77463.59535095537,2711.2278674862387,0.0350000262084762,49.29505213611343
11984,光伏,宁夏,10.0,39.1661,106.6357,2023,17118.24521175522,1044.212778645419,0.0609999895274517,18.98568688446216
11985,光伏,西藏,10.0,30.4749,91.0998,2023,17154.169685447818,6021.113732532621,0.3510000100815393,109.47479513695671
1199,光伏,广东,25.0,21.825,112.4728,2023,32050.90731398088,128.20388893091678,0.0040000081019545,2.3309797987439413
11990,光伏,西藏,4.1,29.6554,91.1705,2023,8382.817077959005,2942.368876341849,0.3510000097793186,53.49761593348818
11991,光伏,河北,3.0,41.1161,114.1594,2023,4645.232170961074,264.7781470372379,0.0569999813340775,4.814148127949779
11995,光伏,河北,15.3,41.7691,114.6002,2023,22667.00651202685,1292.0189490051268,0.0569999813746732,23.49125361827504
11996,光伏,山西,5.5,37.0,112.0,2023,8804.14247937347,193.69126447045804,0.0220000147571716,3.521659354008328
11999,光伏,山西,2.4,36.9667,111.3379,2023,3864.3212810451,85.01512531377375,0.0220000147841696,1.5457295511595228
12,光伏,安徽,20.0,32.219,116.876,2023,24357.294052516623,365.35906291210654,0.0149999857178041,6.642892052947391
12003,光伏,江西,1.5,27.8536,114.8867,2023,1663.819223057198,18.30197414984181,0.0109999775794227,0.3327631663607603
12004,光伏,山东,1.6,36.6961,119.0915,2023,2089.757617295195,64.78252402865887,0.0310000181324893,1.177864073248343
12005,光伏,山东,1.4,36.6961,119.0915,2023,1828.537925560852,56.68470879215002,0.0310000181017648,1.0306310689481823
12008,光伏,山东,1.6,36.6961,119.0915,2023,2089.757617295195,64.78252402865887,0.0310000181324893,1.177864073248343
12016,光伏,云南,10.0,24.1249,102.6279,2023,16547.088205782416,1141.7491812405583,0.0690000057437037,20.75907602255561
12018,光伏,山东,1.6,37.4619,121.4425,2023,2201.287340857642,68.23994747412205,0.0310000181291803,1.24072631771131
1202,光伏,广西,40.0,24.971,111.4262,2023,42517.778715437205,1488.123372608006,0.0350000262847151,27.056788592872834
12021,光伏,山东,14.4,35.1006,117.4552,2023,18923.61262887921,586.632334671069,0.0310000181347938,10.66604244856489
12022,光伏,山东,2.0,37.5121,122.1153,2023,2857.227421988593,88.57410171490908,0.031000018071107,1.610438212998347
1203,光伏,广东,100.0,21.8587,112.4395,2023,127074.97358393884,508.3009239369035,0.0040000081023125,9.241834980670973
12030,光伏,河南,2.7,35.4126,114.0633,2023,3470.796716906811,55.53265308187157,0.0159999728049076,1.009684601488574
12032,光伏,山东,4.4,36.1819,118.1586,2023,5945.904110949552,184.323135108728,0.0310000181081446,3.3513297292496
12033,光伏,河南,2.4,35.4126,114.0633,2023,3085.1526299994457,49.362358193472026,0.0159999728096048,0.8974974216994914
12037,光伏,江苏,15.0,34.083,117.921,2023,19253.65056334068,115.52156364560128,0.0059999823548037,2.1003920662836597
12038,光伏,江苏,16.0,34.087,117.915,2023,20538.232362791245,123.22903194760158,0.0059999823631781,2.240527853592756
12039,光伏,江苏,15.0,34.077,117.926,2023,19252.524525004726,115.51480757050216,0.0059999823618182,2.100269228554585
1204,光伏,贵州,170.0,25.9165,105.346,2023,209431.9835111932,8167.842068623901,0.0389999747492596,148.50621942952546
12040,光伏,天津,14.0,39.311,117.941,2023,19297.456046957555,598.2214869290776,0.0310000181098167,10.876754307801413
12042,光伏,陕西,2.0,34.5169,109.4643,2023,2504.9908203278933,225.44910794606992,0.0899999736991289,4.099074689928544
12043,光伏,陕西,5.5,34.5169,109.4643,2023,6888.724741890118,619.9850451021046,0.0899999736282094,11.27245536549281
12044,光伏,陕西,3.8,34.5169,109.4643,2023,4759.482552058905,428.3533046055026,0.0899999737198745,7.78824190191823
12046,光伏,河南,5.0,34.3731,114.1531,2023,6280.589140282786,100.4892555796206,0.015999972826609,1.82707737417492
12047,光伏,甘肃,2.4,35.1515,104.1445,2023,3430.040692565291,356.7241370196231,0.103999972301446,6.485893400356783
12054,光伏,海南,15.0,19.872,110.888,2023,20917.259114969267,585.6831937515028,0.0279999970613914,10.648785340936412
12055,光伏,海南,12.0,19.632,110.886,2023,16069.698870119964,449.9515227200985,0.0279999971596692,8.180936776729062
12057,光伏,浙江,6.0,28.3667,121.3667,2023,6871.910843518291,0.0,0.0,0.0
12061,光伏,山东,1.5,36.215,117.6698,2023,1996.007978421967,61.87628350785375,0.0310000181245632,1.125023336506432
12062,光伏,山东,2.5,35.7239,116.4841,2023,3379.363134468698,104.7603182476461,0.03100001807415,1.9047330590481109
12066,光伏,河南,5.0,34.9414,113.0458,2023,6198.591951304296,99.17730276207624,0.015999972823055,1.8032236865832048
12067,光伏,河南,4.0,34.9414,113.0458,2023,4958.873552038395,79.34184196360782,0.0159999728024913,1.4425789447928694
12068,光伏,浙江,1.6,27.9964,120.6953,2023,1782.906132476433,0.0,0.0,0.0
12069,光伏,浙江,1.0,27.9964,120.6953,2023,1114.3163325609844,0.0,0.0,0.0
12070,光伏,浙江,1.6,27.9964,120.6953,2023,1782.906132476433,0.0,0.0,0.0
12073,光伏,浙江,4.2,27.9697,120.6114,2023,4675.725483678914,0.0,0.0,0.0
1208,光伏,贵州,50.0,26.6955,104.6328,2023,70987.09018621838,2768.494721803784,0.0389999747072499,50.33626766915972
12083,光伏,河南,15.0,33.274,112.481,2023,18050.721628360327,288.81105513414366,0.0159999728033243,5.251110093348067
12088,光伏,河北,6.0,36.7536,114.1162,2023,8405.694523908915,479.1244315084517,0.0569999813989961,8.711353300153666
12090,光伏,山东,11.2,37.7699,117.6199,2023,15182.77299268308,470.66623742485046,0.0310000180896912,8.557567953179099
12096,光伏,河南,5.9,33.2829,113.4864,2023,7242.230720918612,115.87549460375308,0.0159999728079714,2.1068271746136924
121,光伏,甘肃,50.0,40.3035,97.0537,2023,75938.74784733898,7897.627677511692,0.1039999723644171,143.59323050021257
12100,光伏,湖北,2.1,30.5028,114.3378,2023,2529.9388707413354,75.89809378814324,0.029999971408757,1.3799653416026043
12101,光伏,湖北,5.9,30.5951,114.2999,2023,7137.236999156019,214.1169055290222,0.0299999713550694,3.893034645982222
1211,光伏,广东,100.0,21.7598,112.5642,2023,129507.66995865678,518.0317287600041,0.0040000080993301,9.418758704727349
12114,光伏,江西,9.2,27.8695,114.9984,2023,10256.19320698058,112.81789552408456,0.0109999775986375,2.051234464074265
12116,光伏,重庆,1.0,31.0333,108.8625,2023,1026.5935800074958,0.0,0.0,0.0
12118,光伏,山东,7.2,36.1819,118.1586,2023,9729.661255152378,301.6196755405888,0.0310000181538555,5.483994100737979
12128,光伏,内蒙古,14.5,41.132,113.022,2023,22396.385575583823,1870.098812693596,0.0835000275549974,34.00179659442902
12132,光伏,山东,1.3,36.1819,118.1586,2023,1756.744385619585,54.45910780355707,0.0310000181297576,0.9901655964283104
12138,光伏,河南,1.3,34.2383,116.1393,2023,1694.7412738240646,27.11581434949488,0.0159999728385147,0.4930148063544523
12139,光伏,江西,1.4,27.8536,114.8867,2023,1552.897940246087,17.081842541586607,0.0109999775895637,0.3105789553015747
1214,光伏,贵州,170.0,25.9198,105.357,2023,212279.73341420392,8278.904234740734,0.0389999747106653,150.52553154074064
12143,光伏,山东,2.2,37.4619,121.4425,2023,3026.770090628023,93.82992760825904,0.0310000181047085,1.7059986837865275
1215,光伏,贵州,200.0,26.9513,104.3813,2023,279788.0742772753,10911.72781915903,0.0389999747035154,198.39505125743693
12150,光伏,江苏,1.4,32.2751,119.1791,2023,1694.3013878400227,10.1657784234602,0.0059999823504955,0.1848323349720036
12151,光伏,江苏,3.0,31.5777,120.2953,2023,3481.7384707284946,20.890369367612525,0.0059999823488297,0.379824897592955
12155,光伏,江西,5.0,28.7738,118.1228,2023,5594.913132384087,61.54391889846325,0.010999977558586,1.1189803436084227
12157,光伏,四川,3.0,32.0402,107.0623,2023,3307.954323305105,46.31135578452423,0.013999998566562,0.8420246506277133
12158,光伏,江苏,1.4,33.3986,120.1453,2023,1774.8434270880948,10.649029234799556,0.0059999823490182,0.1936187133599919
12160,光伏,山西,3.4,36.8167,112.8882,2023,5255.359677641757,115.6179906719625,0.0220000147970545,2.102145284944773
12164,光伏,山东,9.8,35.4846,116.8546,2023,13124.972287577875,406.8743785687685,0.0310000181069985,7.397715973977609
12167,光伏,山西,15.3,37.2659,111.2136,2023,24976.9485417036,549.4932365317345,0.0220000147581781,9.990786118758807
12168,光伏,河南,10.0,33.446,113.236,2023,12375.568463689511,198.00875910505653,0.0159999728243614,3.600159256455573
12171,光伏,湖北,2.5,30.6941,111.2803,2023,2657.5105858301386,79.72524145433307,0.0299999713564373,1.4495498446242374
12173,光伏,湖北,17.2,30.6462,111.355,2023,18545.05765855848,556.3512000449896,0.0299999714364994,10.115476364454356
12178,光伏,江西,3.8,28.3803,115.0154,2023,4180.593642312469,45.98643637742102,0.0109999775897817,0.8361170250440185
12182,光伏,湖北,4.0,30.378,111.45,2023,4432.817560336618,132.9843998121694,0.0299999713505174,2.4178981784030795
12183,光伏,浙江,19.8,29.5644,120.8267,2023,22201.18987701467,0.0,0.0,0.0
12184,光伏,安徽,12.0,32.3101,117.131,2023,14705.95401627818,220.58909987795352,0.0149999856951668,4.010710906871882
12185,光伏,陕西,1.5,35.3486,109.1672,2023,2215.000488304575,199.34998587949573,0.0899999737842423,3.6245451978090135
12186,光伏,江苏,11.0,33.588,119.633,2023,14175.155293937887,85.05068159532547,0.0059999823516358,1.5463760290059176
12187,光伏,内蒙古,10.0,49.138,119.7444,2023,11974.691869689588,999.8871019957064,0.0835000276313269,18.179765490831027
12188,光伏,山东,10.0,35.55,118.4591,2023,12947.573806242728,401.3750229086373,0.0310000181435623,7.297727689247951
12189,光伏,山东,9.0,35.55,118.4591,2023,11652.816466623626,361.2375217016517,0.0310000181274904,6.567954940030029
1219,光伏,广东,50.0,21.9399,112.4131,2023,63291.7232744292,253.1674064080715,0.0040000081102287,4.603043752874028
12192,光伏,宁夏,3.9,38.4852,106.2262,2023,6108.2455569021895,372.60291509333393,0.0609999895423818,6.774598456242435
12196,光伏,河南,15.0,36.181,114.229,2023,20619.89229907188,329.91771625053883,0.0159999728158322,5.998503931827979
12198,光伏,辽宁,5.0,40.6747,122.2358,2023,6835.37059110445,239.23814986046776,0.0350000262124503,4.349784542917596
122,光伏,甘肃,50.0,40.242,97.088,2023,77203.18693477559,8029.129295525551,0.103999972207221,145.98416900955547
12200,光伏,辽宁,1.5,40.6348,122.5043,2023,1990.687730442481,69.67412275421992,0.0350000262164337,1.2668022318949077
12201,光伏,辽宁,4.0,40.2135,122.478,2023,5489.041256683526,192.11658825689557,0.0350000262838199,3.4930288773981006
12205,光伏,安徽,3.0,32.6531,116.2515,2023,3688.154225258373,55.32226054592431,0.0149999856749614,1.0058592826531692
12207,光伏,安徽,10.0,32.6531,116.2515,2023,12293.84741027458,184.4075354667008,0.0149999857093217,3.352864281212742
12209,光伏,吉林,2.0,45.4086,123.1327,2023,2456.314292084973,83.51463545035571,0.0339999794486668,1.5184479172791947
1221,光伏,广西,300.0,23.2716,108.2497,2023,323622.6590125504,11326.801551568986,0.0350000262222977,205.94184639216337
12214,光伏,山东,5.0,35.6438,118.722,2023,6463.807678555103,200.37815488985925,0.0310000180782994,3.643239179815623
12215,光伏,浙江,6.0,29.3311,120.1031,2023,6862.449924189111,0.0,0.0,0.0
12229,光伏,江苏,2.7,31.3496,119.8173,2023,3211.4813609469493,19.26883154654503,0.0059999823697757,0.3503423917553641
1223,光伏,贵州,50.0,26.783,103.803,2023,80601.08186390698,3143.440149853468,0.0389999746549443,57.15345727006305
1224,光伏,贵州,100.0,25.7473,105.5771,2023,121624.3217240133,4743.345470992565,0.0389999747070001,86.24264492713755
1225,光伏,广东,60.0,21.9399,112.4131,2023,75950.06777684817,303.8008867373467,0.0040000081057196,5.523652486133575
12253,光伏,河南,2.2,34.4704,112.0487,2023,2739.898308064352,43.838298430677504,0.0159999728098112,0.7970599714668637
12254,光伏,河南,10.8,34.4704,112.0487,2023,13450.409884549696,215.20619238322973,0.0159999728060655,3.912839861513268
12256,光伏,安徽,4.0,31.1801,118.2142,2023,4721.236643068181,70.81848214513063,0.0149999857027094,1.2876087662751023
12262,光伏,江苏,7.0,33.3496,120.1577,2023,8839.947924161055,53.03953155511618,0.0059999823539853,0.9643551191839304
12266,光伏,四川,8.4,28.307,102.413,2023,11596.32203072646,162.34849176627398,0.0139999985630015,2.9517907593868
12267,光伏,江苏,5.0,32.2751,119.1791,2023,6051.076387093868,36.30635146654397,0.0059999823409898,0.6601154812098904
1227,光伏,广西,110.0,24.7014,105.3291,2023,153830.54531562256,5384.073126784339,0.035000026267459,97.89223866880616
12275,光伏,河南,1.1,34.7533,113.66,2023,1376.4771823527208,22.02359750421345,0.0159999728194331,0.4004290455311537
12283,光伏,河南,6.0,34.3971,113.7337,2023,7490.926665918701,119.85462305295468,0.0159999728202192,2.179174964599176
12285,光伏,陕西,10.8,36.8819,110.0219,2023,16469.371850561856,1482.2430336667298,0.0899999737158259,26.94987333939509
12286,光伏,浙江,2.8,28.8965,119.8116,2023,3201.6303387088096,0.0,0.0,0.0
1229,光伏,贵州,30.0,26.9668,103.8704,2023,46521.59143041026,1814.3408879902363,0.0389999746828144,32.98801614527703
