ObjectId,power_type_cn,merge_province_cn,capacity_mw,latitude,longitude,weather_year,full_output_mwh,curtailed_mwh_2025util,curtailment_rate,curtailed_h2_t_55kwh
W6766,风电,山东,50.0,37.3591,120.6144,2020,108029.59969259096,4645.270926313043,0.04299998277816104,84.45947138750986
W6769,风电,山西,48.0,39.6067,111.625,2020,95109.550628124,5326.134284188271,0.055999994206820766,96.83880516705946
W677,风电,甘肃,49.5,38.4459,101.4925,2020,56330.17439698553,3548.8023102597,0.06300002349095535,64.52367836835818
W6771,风电,山东,50.0,37.3156,120.2664,2020,108029.59972266278,4645.27092734468,0.042999982775740866,84.45947140626691
W6772,风电,山东,50.0,37.3328,119.894,2020,104893.34441073299,4510.412010197997,0.04299998284482651,82.00749109450904
W6774,风电,山东,50.0,37.3958,120.7017,2020,108029.59971005464,4645.270912723303,0.042999982645413375,84.45947114042369
W6775,风电,陕西,50.0,37.3602,108.6324,2020,113047.09852823961,5313.212598562241,0.04699999086871725,96.60386542840438
W6776,风电,山西,49.5,39.5894,111.9099,2020,98081.72323376608,5492.57594022578,0.05599999428165511,99.86501709501418
W6778,风电,陕西,10.0,38.7456,109.6898,2020,22213.739533513784,1044.0455567438155,0.04699999093663037,18.98264648625119
W6779,风电,山东,50.0,37.4017,120.3012,2020,108029.5997313379,4645.270947214367,0.042999982956216,84.45947176753396
W678,风电,广东,49.0,23.1283,116.3722,2020,65247.89808704078,913.4704815703631,0.013999998595384517,16.608554210370237
W6781,风电,山东,33.0,37.2527,120.8798,2020,74676.1945225134,3211.075083255768,0.0429999828430959,58.38318333192305
W6783,风电,陕西,50.0,37.3884,108.6146,2020,113047.09850742173,5313.212588613153,0.04699999078936406,96.60386524751186
W6785,风电,陕西,20.0,34.8561,108.0837,2020,26398.04997340894,1240.7081100787818,0.04699999095874739,22.55832927415967
W6786,风电,山西,99.5,39.491,111.5984,2020,197154.17065872348,11040.632397330523,0.05599999411852162,200.73877086055495
W6788,风电,山东,50.0,37.1617,120.3358,2020,109170.14651827466,4694.314414861441,0.042999982729487594,85.35117117929892
W6789,风电,陕西,20.0,38.2319,109.2966,2020,43087.922401822805,2025.1319556074143,0.046999990779823315,36.8205810110439
W6790,风电,山东,22.0,37.2501,120.8833,2020,49784.12964195084,2140.716718197435,0.04299998279760121,38.92212214904428
W6792,风电,陕西,49.0,37.5056,108.6003,2020,110786.1565877806,5206.948346453488,0.04699999085470395,94.67178811733613
W6793,风电,山东,50.0,37.1353,120.1738,2020,110376.03377505619,4746.16756101799,0.04299998286485425,86.29395565487255
W6795,风电,山东,50.0,37.1847,120.2793,2020,109170.14648305989,4694.314410167217,0.04299998270035885,85.3511710939494
W6797,风电,山东,50.0,37.5196,120.9027,2020,113145.74862837732,4865.265235284805,0.042999982714901415,88.45936791426918
W680,风电,福建,40.0,26.545,117.8428,2020,9294.992842633725,0.0,0.0,0.0
W6800,风电,陕西,20.0,34.8872,108.0187,2020,26398.04997562957,1240.7081078225374,0.046999990869323584,22.558329233137044
W6802,风电,山东,50.0,37.1233,120.2978,2020,109170.14657577002,4694.314419862628,0.04299998275265224,85.3511712702296
W6803,风电,山西,100.0,37.781,113.8793,2020,171695.69303086854,9614.957835644722,0.05599999432668404,174.8174151935404
W6805,风电,山东,50.0,37.3072,120.1969,2020,104893.34443548274,4510.4120027318,0.04299998276350166,82.00749095876
W6806,风电,陕西,48.0,38.3406,109.4281,2020,104406.85603896213,4907.121287153602,0.046999990932802174,89.22038703915639
W6808,风电,山西,40.0,36.5612,111.4502,2020,69602.89808204364,3897.761891710162,0.055999994240408184,70.86839803109386
W6809,风电,陕西,50.0,37.5288,108.6922,2020,113047.09841735124,5313.212586684942,0.046999990809754685,96.6038652124535
W681,风电,甘肃,100.0,37.3404,103.5872,2020,123280.64939316464,7766.683804833889,0.06300002346730432,141.21243281516163
W6810,风电,陕西,40.0,38.4764,110.7539,2020,89778.41038011247,4219.584472106933,0.04699999091364673,76.71971767467153
W6812,风电,陕西,80.0,38.5489,110.2948,2020,179556.82037584542,8439.168920168162,0.04699999088034322,153.43943491214839
W6813,风电,山西,100.0,37.8053,113.6327,2020,171695.69300008286,9614.957822975397,0.05599999426293563,174.81741496318904
W6814,风电,山东,49.8,36.7958,119.7388,2020,109934.52966881442,4727.182876011133,0.04299998271927944,85.94877956383878
W6817,风电,陕西,50.0,38.2801,109.8059,2020,111068.69749286542,5220.227760273457,0.046999990799466984,94.91323200497195
W6818,风电,山西,100.0,37.3381,111.645,2020,150982.28284690846,8455.00696989441,0.05599999424083112,153.72739945262563
W6819,风电,陕西,50.0,37.4328,109.0423,2020,118034.138447047,5547.603426207118,0.046999990843292414,100.8655168401294
W682,风电,广东,50.0,23.1083,116.4806,2020,90185.61924697137,1262.5985407061578,0.013999998572372817,22.95633710374832
W6823,风电,陕西,50.0,38.2858,109.9148,2020,111068.6975205372,5220.227777398824,0.04699999094194453,94.91323231634227
W6824,风电,山东,48.0,37.4356,120.0606,2020,100697.6112606656,4329.9955574193,0.04299998285173502,78.72719195307819
W6825,风电,山西,99.0,35.9234,111.9999,2020,139365.28487519265,7804.455135575533,0.05599999413458484,141.89918428319152
W6826,风电,陕西,100.0,38.7955,109.6129,2020,233414.35711645876,10970.472672992706,0.04699999095393753,199.4631395089583
W6828,风电,山东,50.0,35.9167,119.6667,2020,108709.70202716067,4674.51531960845,0.042999982820673556,84.99118762924454
W683,风电,福建,48.0,26.3356,119.8984,2020,20852.69016629201,0.0,0.0,0.0
W6830,风电,山东,50.0,37.521,120.966,2020,113145.74859675151,4865.2652423442005,0.04299998278931256,88.45936804262183
W6831,风电,陕西,100.0,38.4649,110.0973,2020,222137.39461494112,10440.455560084461,0.046999991055905854,189.82646472880842
W6833,风电,山西,15.4,35.9709,111.8487,2020,21679.044343117952,1214.0263532731608,0.05599999400612672,22.073206423148378
W6835,风电,山东,50.0,35.8501,119.5501,2020,103572.18555827641,4453.602194654613,0.04299998277190674,80.97458535735662
W6837,风电,山东,48.0,35.9456,119.0247,2020,99429.29852126385,4275.458125803158,0.04299998279570295,77.73560228733014
W6838,风电,陕西,51.0,38.8254,109.5944,2020,119041.32154569578,5594.941040262937,0.04699999099149144,101.7262007320534
W6839,风电,山东,50.0,37.1118,119.6212,2020,110376.03380464854,4746.167550413013,0.04299998275724531,86.29395546205477
W6841,风电,陕西,50.0,35.7533,109.8274,2020,72504.48415181399,3407.710084400296,0.04699999074905547,61.958365170914476
W6842,风电,陕西,50.0,38.7867,109.6244,2020,116707.17862517214,5485.236345302105,0.0469999910024302,99.73156991458373
W6844,风电,山东,50.0,35.8711,119.5411,2020,103572.18550955092,4453.602189067781,0.04299998273819462,80.97458525577784
W6846,风电,山东,50.0,37.1118,119.6212,2020,110376.03380464854,4746.167550413013,0.04299998275724531,86.29395546205477
W6847,风电,山西,30.0,36.0695,111.8845,2020,42231.904873988686,2364.9864304506777,0.05599999425806888,42.99975328092142
W6848,风电,陕西,50.0,39.0716,110.7791,2020,114198.15215048646,5367.312125215769,0.046999991016867824,97.58749318574124
W6849,风电,陕西,100.0,38.7867,109.6244,2020,233414.3570983057,10970.472686717034,0.046999991016390935,199.4631397584915
W6851,风电,山东,50.0,35.9279,118.8971,2020,91688.84405118227,3942.618719190121,0.04299998282222081,71.68397671254765
W6852,风电,山东,50.0,35.8831,119.6074,2020,108709.70209395968,4674.515300034046,0.04299998261419005,84.9911872733463
W6855,风电,陕西,50.0,37.5726,110.4945,2020,105495.45470334732,4958.285421755552,0.04699999100149125,90.15064403191913
W6856,风电,山东,50.0,35.9167,119.7021,2020,108709.7020368756,4674.515315412521,0.04299998277823327,84.99118755295493
W6858,风电,陕西,40.0,36.9401,108.6365,2020,85367.88709703207,4012.2899105318784,0.046999990827597406,72.95072564603416
W6859,风电,山东,50.0,35.8825,119.4802,2020,103572.18556503647,4453.602195511341,0.04299998277737196,80.97458537293348
W686,风电,甘肃,50.0,41.8101,97.0287,2020,149726.84053555728,9432.794452196122,0.0630000233655903,171.5053536762931
W6860,风电,山东,50.0,35.9487,118.9229,2020,91688.84410027566,3942.6187208281754,0.04299998281706249,71.68397674233046
W6864,风电,陕西,45.0,35.8894,109.1357,2020,69971.59868757629,3288.6644994990825,0.046999990870338605,59.793899990892406
W6866,风电,山西,50.0,39.5718,112.2226,2020,117719.80510120057,6592.308428254426,0.055999994415444315,119.86015324098956
W6867,风电,山东,36.0,35.888,119.4602,2020,74571.97294949651,3206.593550824881,0.04299998275486864,58.301700924088735
W6868,风电,陕西,50.0,35.8894,109.1357,2020,77746.22060353881,3654.071661449671,0.046999990907382404,66.4376665718122
W6869,风电,山东,49.0,35.9454,118.9074,2020,89855.06741462278,3863.7663523509505,0.04299998278919738,70.25029731547183
W6870,风电,陕西,50.0,34.085,106.525,2020,23802.26740683532,1118.7063541612624,0.046999991010940524,20.340115530204773
W6875,风电,山东,48.0,35.801,119.5378,2020,99429.29861638069,4275.458132583975,0.04299998282276535,77.73560241061773
W6877,风电,山东,50.0,37.2394,120.2796,2020,109170.14653653193,4694.314422751665,0.04299998279457098,85.35117132275755
W688,风电,福建,48.0,26.545,117.8428,2020,11153.991175840854,0.0,0.0,0.0
W6882,风电,陕西,50.0,34.173,106.9733,2020,23802.267437572507,1118.7063539459705,0.0469999909412018,20.340115526290376
W6883,风电,山西,34.0,39.7244,112.0625,2020,67369.26479564821,3772.6784372872485,0.055999994192172754,68.59415340522271
W6886,风电,山东,50.0,35.5868,119.1261,2020,94986.26731369382,4084.407867575736,0.042999982872123046,74.26196122864974
W689,风电,广东,44.0,23.1358,113.1983,2020,67268.91368904167,941.764695102632,0.013999998564805851,17.122994456411494
W6890,风电,山西,15.0,39.7289,112.075,2020,35315.941587708636,1977.6925257793366,0.05599999424814014,35.95804592326066
W6894,风电,山东,50.0,36.4554,117.9501,2020,100602.98092086136,4325.926445288182,0.04299998276086015,78.65320809614875
W6897,风电,山西,50.0,39.8083,112.0333,2020,100188.0374068718,5610.529530377388,0.05599999436651873,102.00962782504341
W6901,风电,山东,50.0,35.5917,119.225,2020,94986.26733785379,4084.4078627465965,0.04299998281034551,74.2619611408472
W6903,风电,山东,50.0,36.4683,117.9528,2020,100602.98093005813,4325.926442348957,0.042999982727713174,78.65320804270831
W6904,风电,陕西,50.4,39.1305,110.7029,2020,115111.73713598156,5410.250612286449,0.04699999102520116,98.3681929506627
W6905,风电,山西,50.0,39.8582,113.9697,2020,76794.97650412798,4300.5182386672495,0.05599999419800698,78.1912407030409
W6906,风电,山西,100.0,39.6554,112.6565,2020,235439.61020874904,13184.616817220569,0.05599999424706243,239.7203057676467
W6908,风电,陕西,100.0,35.8894,109.1357,2020,155492.44138396514,7308.143329575062,0.04699999089684819,132.87533326500113
W6909,风电,山东,48.0,37.5931,117.2128,2020,101070.86963825977,4346.045661257565,0.04299998285175925,79.01901202286481
W691,风电,福建,30.0,26.3344,119.8925,2020,13032.93121821744,0.0,0.0,0.0
W6910,风电,山东,50.0,37.5005,122.1179,2020,145412.72235927667,6252.744549075305,0.04299998272246368,113.68626452864191
W6911,风电,山西,50.0,39.8501,113.9583,2020,76794.97649591103,4300.5182390449645,0.05599999420891738,78.19124070990844
W6914,风电,山西,50.0,39.6528,111.1028,2020,116314.73799504388,6513.624643207311,0.055999994114974964,118.42953896740566
W6915,风电,山西,100.0,39.6347,112.1024,2020,235439.61015412808,13184.616828048467,0.055999994306044326,239.7203059645176
W6916,风电,陕西,100.0,35.8894,109.1357,2020,155492.44138396514,7308.143329575062,0.04699999089684819,132.87533326500113
W6918,风电,山东,50.0,37.3583,122.475,2020,145412.7223611822,6252.744552289724,0.04299998274400568,113.6862645870859
W6920,风电,山西,50.0,39.8663,114.0068,2020,76794.97644695085,4300.518252317548,0.055999994417451245,78.19124095122814
W6921,风电,陕西,50.0,39.1375,110.8987,2020,99714.14402991018,4686.563860313425,0.04699999088301502,85.21025200569864
W6924,风电,山东,50.0,37.1333,121.9417,2020,114251.16958835602,4912.798324163198,0.04299998277360208,89.32360589387633
W6925,风电,山东,30.0,37.6522,117.1618,2020,63169.293392263266,2716.27853035748,0.04299998281586223,49.386882370136
W6926,风电,陕西,50.0,39.4654,110.8875,2020,116314.73796978306,5466.791634360552,0.04699999097088408,99.39621153382822
W6927,风电,山西,40.0,39.9002,114.1226,2020,61435.98165386057,3440.4146098761557,0.0559999940956419,62.552992906839194
W6929,风电,山东,50.0,35.1936,116.8306,2020,94480.00755808392,4062.6387005200386,0.042999982806123625,73.86615819127343
W693,风电,甘肃,300.0,41.531,97.094,2020,813571.6349898493,51255.03237065124,0.06300002380403877,931.9096794663864
W6930,风电,山西,70.0,39.7909,111.9775,2020,140263.2522479762,7854.741314680502,0.05599999421654531,142.8134784487364
W6931,风电,山东,50.0,37.2561,122.3015,2020,145412.72237461954,6252.744549000263,0.04299998271741058,113.68626452727752
W6933,风电,山西,50.0,39.6825,114.1026,2020,87071.07546437405,4875.979724150181,0.05599999423626315,88.65417680273056
W6936,风电,陕西,50.0,39.2584,111.1344,2020,116314.73797134483,5466.791634295344,0.046999990969692394,99.39621153264262
W6937,风电,山东,50.0,37.211,122.3217,2020,137749.51493904807,5923.226766312241,0.042999982750815305,107.69503211476803
W6938,风电,山东,50.0,35.2301,116.9725,2020,94480.00757713866,4062.6387085704805,0.042999982882659264,73.8661583376451
W6942,风电,山西,48.0,39.7547,114.0981,2020,73723.17792015076,4128.497547349572,0.05599999435484359,75.06359176999223
W6945,风电,山东,69.0,37.1333,121.9417,2020,157666.61415776252,6779.661699295759,0.04299998281508077,123.26657635083198
W6946,风电,山东,20.0,37.6444,117.2016,2020,42112.86260805747,1810.852367262125,0.04299998278710348,32.924588495675
W6948,风电,陕西,50.0,38.9787,110.7622,2020,114198.1521619494,5367.312120031834,0.04699999096675587,97.58749309148787
W6953,风电,山西,100.0,39.9167,114.2,2020,153589.95285528374,8601.036498715639,0.055999994392990984,156.3824817948298
W6954,风电,山东,48.0,36.9829,122.3361,2020,132239.53502778197,5686.297738336921,0.042999982850380536,103.38723160612584
W6956,风电,山东,48.0,37.0103,122.5103,2020,132239.53505306397,5686.297753963947,0.04299998296033178,103.38723189025359
W6958,风电,山东,100.0,37.3706,116.6914,2020,209129.13750066757,8992.549313968659,0.04299998279264147,163.50089661761197
W6959,风电,山西,50.0,39.6362,114.0541,2020,87071.07545529192,4875.9797497212885,0.0559999945357852,88.65417726765979
W6960,风电,山东,15.0,37.0419,122.562,2020,41324.85457452139,1776.968042224467,0.04299998295263322,32.30850985862667
W6966,风电,山西,50.0,39.6219,113.8986,2020,69676.28466114751,3901.871548986673,0.055999994373443,70.94311907248498
W6967,风电,山西,50.0,39.665,113.995,2020,87071.07547901488,4875.979718804121,0.05599999416544806,88.65417670552948
W6968,风电,山东,42.0,36.7742,121.556,2020,95970.9830757204,4126.750614471078,0.042999982726186124,75.0318293540196
W6969,风电,山西,100.0,39.7515,113.9727,2020,153589.95297019434,8601.036491047083,0.05599999430116501,156.38248165540153
W6970,风电,山西,36.3,39.7078,114.16,2020,63213.60045533657,3539.9612595574854,0.05599999421103434,64.36293199195428
W6972,风电,山东,48.0,37.1248,121.2762,2020,101082.01246406675,4346.524798487306,0.042999982811308145,79.0277236088601
W6973,风电,山西,50.0,39.6807,114.3307,2020,87071.07552665495,4875.979749527693,0.05599999448766445,88.65417726413988
W6975,风电,陕西,50.0,37.7998,110.3417,2020,104081.05162266338,4891.808473249435,0.04699999084352312,88.94197224089883
W6976,风电,山东,50.0,37.2165,117.2434,2020,103613.12439674855,4455.362558556557,0.0429999827193356,81.00659197375558
W6980,风电,陕西,100.0,37.138,109.215,2020,218092.36533940816,10250.339191876888,0.046999990925517765,186.3698034886707
W6981,风电,陕西,50.0,35.6855,110.5569,2020,62210.36121383619,2923.886418650031,0.04699999102399891,53.16157124818238
W699,风电,福建,40.0,24.3233,118.039,2020,26220.62726647073,0.0,0.0,0.0
W6994,风电,陕西,100.0,37.361,108.7569,2020,226094.19703992843,10626.425184497893,0.046999990816311205,193.2077306272344
W6997,风电,山东,48.0,36.2404,118.4308,2020,88021.29073834574,3784.9139995177984,0.042999982933321516,68.81661817305088
W6998,风电,山东,38.0,36.5188,118.7344,2020,78869.27269492805,3391.3773696658614,0.042999982804253184,61.66140672119747
W6999,风电,山东,48.0,36.5136,118.7414,2020,99624.34470881888,4283.845123797428,0.04299998294912966,77.88809315995323
W7,风电,安徽,50.0,31.325,117.6667,2020,67939.31773388332,679.3925318064876,0.009999990498398172,12.352591487390685
W70,风电,甘肃,49.5,40.1463,94.6366,2020,55655.07109933412,3506.270769168854,0.0630000231768782,63.750377621251886
W700,风电,广东,50.0,21.7768,112.2654,2020,89040.35303057087,1246.5648169950098,0.013999998591279369,22.664814854454722
W7002,风电,新疆,50.0,46.2067,83.5696,2020,119516.33056399536,10756.466594686985,0.08999997359295937,195.57211990339974
W7003,风电,山西,49.5,39.3003,112.0164,2020,98081.72325350631,5492.575936914921,0.055999994236628256,99.86501703481674
W7005,风电,新疆,50.0,45.7477,83.3717,2020,67015.02065789446,6031.350096244335,0.08999997369296989,109.6609108408061
W7006,风电,新疆,200.0,39.2434,88.9007,2020,186985.19408750106,16828.662548089982,0.08999997368890549,305.9756826925451
W7007,风电,山西,50.0,39.0667,112.675,2020,97170.87715827083,5441.5685715060235,0.055999994346483645,98.93761039101861
W701,风电,甘肃,202.0,41.8102,97.0269,2020,604896.4366967983,38108.48971124077,0.06300002347400582,692.8816311134685
W7010,风电,新疆,201.0,42.5692,94.632,2020,340478.87037698366,30643.089435573576,0.08999997386517718,557.1470806467923
W7011,风电,新疆,200.0,44.7063,94.0963,2020,541895.1766242952,48770.55169757557,0.08999997379823328,886.7373035922831
W7013,风电,新疆,200.0,42.581,94.7234,2020,338784.9446249786,30490.63617446661,0.08999997390149236,554.3752031721201
W7014,风电,山西,50.0,39.4975,111.9213,2020,99072.44793505534,5548.05651842694,0.05599999428765342,100.87375488048981
W7015,风电,山西,50.0,39.0889,112.675,2020,97170.87714164448,5441.568546925783,0.05599999410310656,98.93760994410515
W7016,风电,新疆,200.0,42.5397,94.6447,2020,338784.9448820233,30490.636079927444,0.08999997355415348,554.3752014532263
W7017,风电,新疆,50.0,43.0494,88.3236,2020,79117.22011482548,7120.547724880159,0.08999997364095791,129.46450408873017
W7018,风电,山西,50.0,39.2167,112.0033,2020,96326.21908707399,5394.267719005108,0.05599999429157461,98.07759489100197
W7019,风电,山西,50.0,39.6885,112.321,2020,117719.8051131755,6592.308405195795,0.05599999421387053,119.86015282174172
W702,风电,福建,40.0,24.3178,118.0767,2020,26220.62737765043,0.0,0.0,0.0
W7022,风电,新疆,50.0,47.9934,86.4071,2020,142421.4392828927,12817.925813189924,0.08999997386439543,233.05319660345316
W7023,风电,山西,30.0,37.2374,111.5029,2020,48532.72871377921,2717.832532407403,0.0559999943220948,49.41513695286187
W7024,风电,新疆,50.0,42.9397,88.615,2020,79117.22015140677,7120.547735747337,0.08999997373670021,129.46450428631522
W7027,风电,新疆,50.0,48.0891,86.4825,2020,142421.43923801387,12817.925753657222,0.08999997347475179,233.05319552104038
W7028,风电,新疆,50.0,45.174,82.5324,2020,6944.04018092721,624.9634334506691,0.08999997367054696,11.362971517284892
W7029,风电,山西,50.0,39.6517,112.2689,2020,117719.80509668088,6592.308435446263,0.0559999944786872,119.86015337175023
W703,风电,广东,50.0,23.9572,114.891,2020,63214.80911088121,885.0072378840447,0.013999998581530285,16.09104068880081
W7030,风电,新疆,200.0,42.4601,93.9027,2020,208858.8832236234,18797.294017181874,0.08999997379597101,341.76898213057956
W7032,风电,天津,42.0,38.6466,117.4034,2020,95204.90766431809,2284.916738374412,0.02399998901769617,41.543940697716586
W7033,风电,新疆,50.0,42.9333,89.2001,2020,52836.700881398676,4755.301677988053,0.0899999734779461,86.46003050887367
W7034,风电,山西,50.0,39.0125,112.0456,2020,96326.2190703876,5394.267705608607,0.05599999416220106,98.0775946474292
W7038,风电,新疆,200.0,42.4805,85.4633,2020,91446.6673093443,8230.197650697708,0.08999997367708032,149.6399572854129
W7041,风电,新疆,50.0,48.0632,86.4164,2020,142421.4393049507,12817.925779662848,0.08999997361504887,233.05319599386993
W7042,风电,新疆,50.0,43.0792,88.6028,2020,79117.22013672828,7120.547755705834,0.08999997400566262,129.46450464919698
W7048,风电,山西,50.0,39.425,112.025,2020,99072.44782160377,5548.056505065084,0.055999994216911556,100.87375463754697
W7049,风电,新疆,200.0,42.3747,94.0098,2020,215376.4634860592,19383.876056172372,0.08999997373170278,352.4341101122249
W705,风电,福建,48.0,24.2861,118.1018,2020,31464.75262349236,0.0,0.0,0.0
W7050,风电,新疆,50.0,42.9386,88.5432,2020,79117.22012681198,7120.547761576176,0.08999997409114098,129.46450475593048
W7053,风电,天津,10.0,39.2598,117.805,2020,20876.22169573427,501.0290928545147,0.023999989085998843,9.109619870082087
W7054,风电,新疆,200.0,47.395,86.547,2020,637527.1012060188,57377.42229718685,0.08999997363036832,1043.2258599488518
W7055,风电,山西,48.0,39.1306,112.1569,2020,93284.04238792515,5223.905842485957,0.055999994305158333,94.9801062270174
W7056,风电,新疆,200.0,42.439,94.4434,2020,215376.46353369186,19383.876119370223,0.08999997400522809,352.43411126127677
W7057,风电,四川,100.0,31.847,105.5059,2020,75367.5328265481,1205.8784753478542,0.015999972801591898,21.925063188142804
W7058,风电,山西,160.0,39.4634,111.9472,2020,317031.8351866202,17753.780976415157,0.05599999434115009,322.7960177530029
W7059,风电,新疆,50.0,42.7928,88.6538,2020,79117.22015048777,7120.547738294631,0.08999997376994205,129.46450433262964
W7062,风电,山西,48.0,39.0943,112.1728,2020,93284.04239328003,5223.905823070288,0.055999994093808764,94.98010587400522
W7064,风电,新疆,200.0,42.2269,93.9835,2020,308983.2621241141,27808.485425670682,0.0899999735730035,505.60882592128513
W7067,风电,四川,50.0,27.787,103.336,2020,9749.9999921875,155.99973803710938,0.01599997314483171,2.8363588734019887
W7073,风电,新疆,50.0,47.6729,86.7619,2020,159381.77571945763,14344.355614765644,0.08999997364826987,260.8064657230117
W7075,风电,四川,89.0,27.7825,103.2039,2020,16108.999984375,257.74355859375,0.015999972614299432,4.686246519886364
W7078,风电,山西,50.0,35.099,111.3068,2020,43765.038695476505,2450.8419111977814,0.05599999415631952,44.56076202177785
W7079,风电,新疆,200.0,42.1258,93.9954,2020,308983.2620853113,27808.48551301384,0.08999997386698515,505.6088275093425
W708,风电,福建,48.0,24.2922,118.0456,2020,31464.752268971086,0.0,0.0,0.0
W7080,风电,山西,150.0,39.5072,112.5861,2020,353159.41564448545,19776.925239880322,0.055999994234301076,359.580458906915
W7081,风电,新疆,50.0,47.6739,86.7083,2020,159381.775667485,14344.355578562498,0.08999997345047052,260.8064650647727
W7082,风电,山西,20.0,37.6404,112.8903,2020,25880.360672190636,1449.3000505619348,0.05599999431689756,26.350910010216992
W7085,风电,山西,49.0,34.8069,111.1428,2020,42889.73824226862,2401.825088490605,0.055999994099370905,43.66954706346555
W7086,风电,山西,50.0,34.9086,110.8852,2020,43765.03872775602,2450.8419129605295,0.05599999415529346,44.56076205382781
W7099,风电,山西,50.0,38.1697,113.2219,2020,71699.29097391367,4015.159872551918,0.05599999411448507,73.00290677367123
W710,风电,甘肃,100.0,41.829,97.029,2020,299453.6813630695,18865.58892215924,0.06300002336349925,343.01070767562254
W7100,风电,山西,30.0,38.0838,113.0959,2020,43019.5746538554,2409.0959267481862,0.055999994098786005,43.801744122694295
W7101,风电,山西,50.0,38.1186,113.1874,2020,71699.29097193576,4015.1598870605976,0.055999994318384476,73.0029070374654
W7102,风电,山西,48.0,38.0865,113.1515,2020,68831.31978919411,3854.553517674208,0.05599999432641037,70.08279123044014
W7103,风电,山西,20.0,38.0828,113.0873,2020,28679.716697827756,1606.0639756913185,0.055999994442517076,29.201163194387608
W7105,风电,山西,100.0,38.1862,113.0806,2020,143398.58201719285,8030.319771045089,0.055999994268299595,146.0058140190016
W7108,风电,山西,20.0,35.3779,112.6888,2020,20097.106956483425,1125.4378753247559,0.05599999431568354,20.46250682408647
W7117,风电,山西,50.0,37.2068,111.2444,2020,82251.76708000725,4606.098497252584,0.05599999441680296,83.74724540459242
W7118,风电,山西,120.0,38.8813,112.5298,2020,233210.10482933378,13059.764551139831,0.05599999434285722,237.45026456617876
W712,风电,福建,48.0,24.3097,118.0389,2020,31464.75232730764,0.0,0.0,0.0
W7122,风电,山西,51.0,36.0333,113.4333,2020,99991.08581701279,5599.500241018057,0.055999994352149945,101.80909529123738
W7123,风电,山西,10.0,39.9917,112.775,2020,25898.77590592563,1450.3312989795506,0.0559999941405615,26.36965998144637
W7124,风电,山西,50.0,40.1167,112.6083,2020,125112.48606050754,7006.298512201309,0.055999994347589635,127.38724567638744
W7125,风电,山西,50.0,40.1501,112.6333,2020,125112.48607215857,7006.298514781952,0.055999994363001245,127.38724572330821
W7126,风电,山西,21.0,40.1583,112.6166,2020,52547.24440639717,2942.6453944762943,0.055999994437730266,53.50264353593263
W7127,风电,山西,50.0,39.9966,112.6507,2020,125112.48601598084,7006.298492201805,0.05599999420766748,127.38724531276009
W713,风电,广东,50.0,23.9336,113.7122,2020,71156.60215817273,996.1923260893822,0.013999998536677794,18.112587747079676
W7130,风电,四川,50.0,27.6168,102.8663,2020,12562.922854694367,201.0064239757061,0.015999972800962985,3.6546622541037475
W7132,风电,四川,50.0,27.7322,102.967,2020,12562.922853456974,201.00642443704606,0.015999972839261252,3.654662262491746
W7133,风电,四川,50.0,27.6354,102.9448,2020,12562.922858664513,201.00642377138138,0.01599997277964255,3.6546622503887525
W7135,风电,四川,30.0,32.535,105.7497,2020,10405.699904691695,166.49091493802425,0.015999972751756682,3.0271075443277136
W7136,风电,四川,16.0,27.5188,102.1848,2020,5419.338573535442,86.70926984244585,0.01599997281326508,1.5765321789535611
W7137,风电,四川,46.0,27.5316,102.1843,2020,15580.598432510615,249.28915163886546,0.015999972832795466,4.532530029797553
W7138,风电,四川,108.0,27.1634,102.061,2020,35122.30878257513,561.955987407446,0.015999972863009602,10.21738158922629
W7139,风电,四川,48.0,27.5188,102.1848,2020,16258.015825863838,260.127811211586,0.015999972813273148,4.729596567483381
W714,风电,甘肃,50.0,41.7604,96.9118,2020,149726.84054871238,9432.794478272439,0.06300002353421434,171.50535415040798
W7140,风电,四川,45.0,27.5163,102.185,2020,15241.889700288653,243.86982098841668,0.01599997282382894,4.43399674524394
W7141,风电,四川,192.0,27.4547,102.0794,2020,65032.06345264625,1040.5112497644425,0.01599997285219315,18.918386359353498
W7142,风电,四川,66.0,27.1935,102.0829,2020,21463.63318745613,343.4175476950407,0.015999972823601098,6.243955412637104
W7143,风电,四川,48.0,27.458,102.1877,2020,16258.0158275398,260.1278115555048,0.015999972832777584,4.729596573736451
W7144,风电,四川,100.0,27.2015,101.9552,2020,60509.88848784065,968.1565730452537,0.015999972851376235,17.602846782640977
W7145,风电,四川,36.0,32.4997,105.8117,2020,25259.70398732543,404.1545767559558,0.01599997280089856,7.348265031926469
W7146,风电,四川,50.0,32.5152,105.9588,2020,35082.922347620246,561.3258026532251,0.01599997278138094,10.205923684604093
W7147,风电,四川,48.0,28.0961,105.6615,2020,28448.09142969176,455.1686910879957,0.015999972870339142,8.275794383418102
W7149,风电,四川,49.5,28.0431,105.7018,2020,29337.094075896977,469.3927091100216,0.015999972863558743,8.534412892909485
W7150,风电,四川,48.0,29.6025,102.6055,2020,606.19047265625,9.69903091430664,0.015999972536365863,0.1763460166237571
W7151,风电,四川,50.0,26.5596,102.7475,2020,54595.16038497162,873.5210825796128,0.015999972825797695,15.882201501447504
W7152,风电,四川,50.0,26.6992,102.7257,2020,54595.1604253006,873.5210804517269,0.015999972775002928,15.88220146275867
