ObjectId,power_type_cn,merge_province_cn,capacity_mw,latitude,longitude,weather_year,full_output_mwh,curtailed_mwh_2025util,curtailment_rate,curtailed_h2_t_55kwh
3340,光伏,内蒙古,250.0,38.2378,106.6885,2022,413228.8633614749,34504.62149460602,0.08350002759711113,627.3567544473822
3343,光伏,江苏,100.0,33.231,117.9423,2022,128601.94492993216,771.6094017080069,0.005999982365184389,14.02926184923649
3344,光伏,江西,37.0,28.5451,115.9464,2022,41693.90648973079,458.63203729107977,0.010999977596343505,8.338764314383269
3345,光伏,江西,20.0,28.303,116.0439,2022,22491.00574756777,247.4005595162511,0.01099997760406982,4.498191991204565
3346,光伏,江西,75.0,28.7653,116.0193,2022,85679.06588406295,942.4678042497635,0.010999977585248986,17.135778259086607
3348,光伏,江西,20.0,27.9953,116.3402,2022,21787.1566414878,239.65823450621963,0.010999977576231989,4.35742244556763
3349,光伏,内蒙古,100.0,40.7119,110.6568,2022,165908.6949026968,13853.380611125946,0.08350002764623497,251.8796474750172
3350,光伏,内蒙古,75.0,41.867,111.267,2022,114695.6591394924,9577.090698406459,0.08350002755343024,174.12892178920833
3351,光伏,江苏,100.0,33.2385,117.9753,2022,128527.00396461769,771.1597561841011,0.005999982356986975,14.021086476074567
3353,光伏,内蒙古,20.0,41.2713,110.236,2022,31530.989437311804,2632.8384902505873,0.08350002766278722,47.869790731828864
3354,光伏,江西,20.0,27.9361,116.309,2022,21737.099242115688,239.10760478504002,0.010999977601508504,4.347410996091637
3355,光伏,江苏,30.0,32.7875,119.4326,2022,40118.116721123595,240.70799219059944,0.0059999823487192315,4.37650894891999
3356,光伏,江苏,80.0,33.1447,119.7235,2022,107785.58798202508,646.7116271758973,0.0059999823657662515,11.758393221379952
3359,光伏,江西,40.0,28.7927,116.1101,2022,45962.65617441545,505.5881874979734,0.01099997758135229,9.192512499963154
3360,光伏,内蒙古,100.0,40.9641,110.0293,2022,159122.67084619828,13286.747408079147,0.08350002760399614,241.57722560143904
3362,光伏,江西,95.0,25.485,115.1338,2022,103430.09140933743,1137.7286878623963,0.010999977592204706,20.685976142952658
3363,光伏,内蒙古,40.0,40.2939,110.9262,2022,62883.43032544355,5250.76816805172,0.08350002760468336,95.4685121463949
3364,光伏,内蒙古,125.0,41.867,111.267,2022,191159.4321104899,15961.817846581698,0.08350002754431593,290.2148699378491
3367,光伏,江苏,100.0,34.4073,119.9545,2022,134460.1662036367,806.7586252505183,0.005999982359301131,14.668338640918515
3370,光伏,内蒙古,50.0,40.714,110.4881,2022,84179.14154239095,7028.960634779215,0.08350002751262996,127.79928426871301
3371,光伏,内蒙古,50.0,40.7986,113.0797,2022,81626.21094192207,6815.790867014646,0.08350002760588943,123.9234703093572
3372,光伏,江苏,20.0,32.8449,119.3678,2022,26726.458192152146,160.3582776274681,0.005999982357353849,2.9156050477721474
3373,光伏,江西,35.0,28.7927,116.1101,2022,40217.324254804196,442.3896655879021,0.010999977591374843,8.043448465234583
3376,光伏,内蒙古,20.0,41.2817,109.9844,2022,30964.11454510367,2585.504419075489,0.08350002759837784,47.00917125591798
3377,光伏,江苏,100.0,34.3607,120.0673,2022,133396.82022268564,800.3785676546097,0.005999982355790039,14.552337593720177
3378,光伏,内蒙古,60.0,39.2409,109.828,2022,99650.37287962294,8320.808887169242,0.08350002761375243,151.28743431216805
3381,光伏,江西,20.0,28.0001,116.0001,2022,22234.719028161802,244.58141069543362,0.01099997757496528,4.4469347399169745
3382,光伏,内蒙古,20.0,41.3656,112.6406,2022,31331.079919543416,2616.1460407243967,0.08350002768632693,47.566291649534485
3383,光伏,江西,80.0,28.4492,115.3622,2022,88863.35623296982,977.4949264245033,0.01099997758200625,17.772635025900062
3384,光伏,内蒙古,50.0,40.5687,110.631,2022,80249.9726953254,6700.87493266964,0.08350002757147316,121.83408968490255
3386,光伏,内蒙古,100.0,39.6458,106.8817,2022,167199.12348512004,13961.13143868351,0.08350002767763305,253.83875343060927
3387,光伏,江苏,20.0,31.9611,118.4053,2022,25039.804259648263,150.2383840250969,0.00599998236676341,2.731606982274489
339,光伏,安徽,20.0,32.534,118.536,2022,25791.51514810838,386.8723582822382,0.014999985695319358,7.0340428778588775
3391,光伏,江苏,24.0,33.0001,120.0001,2022,32068.57900453039,192.4109080002308,0.005999982349484475,3.4983801454587415
3393,光伏,内蒙古,30.0,41.3656,112.6406,2022,46996.61992415686,3924.2190625915528,0.08350002763867821,71.3494375016646
3394,光伏,江西,120.0,28.1907,115.4321,2022,134175.65493375828,1475.9291926560402,0.010999977554681567,26.835076230109824
3395,光伏,内蒙古,65.0,40.532,110.6351,2022,104193.38943341983,8700.150900619507,0.08350002766901976,158.18456182944558
3397,光伏,内蒙古,20.0,39.1812,106.898,2022,34065.31527627255,2844.454770376444,0.08350002773518103,51.71735946138989
3398,光伏,江苏,70.0,32.0526,121.7207,2022,88759.09371355677,532.5529957933426,0.005999982351239378,9.682781741697138
340,光伏,安徽,20.0,32.532,118.515,2022,25791.80899791079,386.87676662683486,0.014999985718650948,7.034123029578815
3400,光伏,内蒙古,50.0,40.7915,113.208,2022,79485.54417710695,6637.04512253952,0.0835000274735628,120.67354768253674
3401,光伏,内蒙古,50.0,41.031,113.0644,2022,79180.54988005666,6611.578104373217,0.08350002765058452,120.21051098860394
3402,光伏,内蒙古,100.0,40.7149,110.6186,2022,168192.05708070777,14044.041420061589,0.08350002766969243,255.34620763748342
3403,光伏,内蒙古,50.0,39.8204,109.9529,2022,85585.28795771537,7146.373903001785,0.0835000275576867,129.93407096366883
3405,光伏,江苏,500.0,34.4667,119.6167,2022,674207.1449786631,4045.230974632263,0.005999982356698822,73.54965408422298
3406,光伏,内蒙古,50.0,40.4969,112.5085,2022,80734.07175832405,6741.297220322371,0.08350002760299666,122.56904036949764
3407,光伏,江西,30.0,28.4492,115.3622,2022,33323.758580440524,366.56059772109984,0.010999977593651566,6.664738140383633
341,光伏,安徽,20.0,31.131,119.0479,2022,24461.888689104915,366.92798051166534,0.014999985699186485,6.671417827484825
3410,光伏,江西,150.0,28.5561,115.4211,2022,167634.95070719745,1843.9807012953759,0.010999977591285228,33.5269218417341
3413,光伏,吉林,30.0,44.0944,126.4751,2022,33509.47674992988,1139.321521550417,0.033999979470070385,20.714936755462126
3417,光伏,江苏,45.0,34.0396,119.5519,2022,59576.80574035058,357.459783238411,0.005999982355487518,6.499268786152927
3419,光伏,江西,100.0,28.5592,115.9287,2022,112592.64152403014,1238.5165343494416,0.01099997759698275,22.51848244271712
342,光伏,安徽,20.0,31.1186,119.0354,2022,24468.596552749932,367.02859810996057,0.014999985688542142,6.6732472383629196
3420,光伏,江苏,98.0,34.297,119.248,2022,130516.25342657516,783.0952179214805,0.005999982357461926,14.238094871299648
3421,光伏,内蒙古,50.0,41.5141,113.9443,2022,74350.04727809121,6208.230999976217,0.08350002760261327,112.87692727229486
3422,光伏,内蒙古,200.0,40.2743,108.6159,2022,328596.3019113675,27437.80027998352,0.08350002760342791,498.8690959997004
3425,光伏,内蒙古,50.0,40.5256,110.4109,2022,80402.73323926031,6713.630435676575,0.08350002748909457,122.06600792139227
3427,光伏,内蒙古,50.0,41.5141,113.9443,2022,74350.04727809121,6208.230999976217,0.08350002760261327,112.87692727229486
3428,光伏,内蒙古,200.0,40.501,108.669,2022,324185.32877098053,27069.48394286251,0.08350002773254937,492.1724353247729
3432,光伏,湖南,100.0,28.9298,112.696,2022,116549.72841122704,2330.992348220825,0.019999980952304687,42.38167905856046
3433,光伏,江西,20.0,28.4492,115.3622,2022,22215.839064273492,244.37373161232472,0.010999977579299065,4.443158756587722
3435,光伏,内蒙古,40.0,41.7217,111.7557,2022,60146.85350117845,5022.263928178787,0.0835000276129222,91.31388960325067
3437,光伏,江苏,20.0,32.5423,120.5299,2022,25414.807317013718,152.48839526700974,0.005999982347492665,2.7725162775819956
3438,光伏,湖南,100.0,29.0998,112.6698,2022,117155.80657871664,2343.1138969717026,0.01999998092623238,42.602070854030956
3439,光伏,江西,40.0,28.2079,115.4497,2022,44616.27004433535,490.7779703836441,0.010999977584319717,8.923235825157166
344,光伏,安徽,20.0,33.7561,117.5613,2022,25972.06034517087,389.58053389663996,0.014999985704602632,7.083282434484363
3441,光伏,内蒙古,100.0,44.7288,122.0098,2022,124826.62981146335,10423.027039037705,0.08350002763657498,189.50958252795826
3444,光伏,湖南,50.0,28.8449,112.3564,2022,57431.599529646504,1148.630893391788,0.019999980895514823,20.884198061668876
3446,光伏,内蒙古,20.0,41.9097,113.4697,2022,30274.333246573795,2527.9076618782283,0.08350002760719152,45.961957488695056
3447,光伏,内蒙古,60.0,41.7217,111.7557,2022,90220.28022267522,7533.395887271881,0.08350002758446876,136.9708343140342
3448,光伏,内蒙古,50.0,40.2171,107.0908,2022,83706.7973495197,6989.519886898309,0.0835000275749818,127.08217976178744
345,光伏,安徽,20.0,33.6482,116.9588,2022,25581.464654647873,383.721604057312,0.014999985702053771,6.9767564374056725
3450,光伏,江西,20.0,28.1966,115.1689,2022,22093.614161252754,243.02926051354407,0.010999977583557287,4.4187138275189835
3451,光伏,内蒙古,50.0,41.5417,111.7063,2022,76098.24058006474,6354.205187566258,0.083500027584486,115.5310034102956
3452,光伏,内蒙古,850.0,40.3322,107.0132,2022,1420080.2373004844,118576.73904411125,0.08350002762486215,2155.940709892932
3457,光伏,内蒙古,20.0,41.6914,112.9349,2022,29444.465722605528,2458.613702861786,0.083500027680048,44.702067324759746
3458,光伏,内蒙古,20.0,40.807,106.7013,2022,29879.161071524813,2494.9107751717565,0.08350002763462577,45.36201409403194
3459,光伏,江苏,65.0,32.5175,121.1404,2022,81168.12043836892,487.0072891967297,0.005999982339944844,8.854677985395085
3460,光伏,内蒙古,20.0,41.2754,112.9324,2022,31842.339648981182,2658.836239500284,0.08350002759879975,48.342477081823354
3461,光伏,内蒙古,100.0,41.5417,111.7063,2022,152196.48099005502,12708.410356257395,0.08350002755377636,231.06200647740715
3462,光伏,江西,80.0,29.252,115.8275,2022,91352.88615552652,1004.8797002260685,0.010999977587082255,18.270540004110334
3463,光伏,内蒙古,150.0,41.8613,108.9099,2022,224565.6049058755,18751.234203098298,0.0835000275797253,340.9315309654236
3468,光伏,江苏,200.0,32.5262,121.1235,2022,249781.46614792966,1498.6843861629964,0.005999982341665898,27.24880702114539
3469,光伏,内蒙古,300.0,39.9543,112.0621,2022,510955.50098249794,42664.79846958566,0.08350002766884211,775.723608537921
3470,光伏,江西,90.0,29.252,115.8275,2022,102771.99668228086,1130.4896622040271,0.010999977607703104,20.554357494618674
3471,光伏,内蒙古,50.0,40.9192,108.9266,2022,82661.14252894904,6902.207688219309,0.08350002766780126,125.49468524035107
3473,光伏,内蒙古,100.0,41.5742,108.5196,2022,147770.06367578526,12338.804412645817,0.08350002771683009,224.3418984117421
3474,光伏,内蒙古,50.0,40.0711,111.7287,2022,83031.26404985762,6933.112834616661,0.08350002753726053,126.0565969930302
3475,光伏,内蒙古,50.0,40.9153,113.9373,2022,81266.3342589469,6785.741145959854,0.08350002750631991,123.37711174472462
348,光伏,安徽,50.0,33.742,118.963,2022,65674.66851845795,985.11908928442,0.014999985709978134,17.911256168807636
3482,光伏,江苏,20.0,34.6463,119.1124,2022,26508.749811754973,159.0520309636593,0.005999982348965007,2.891855108430169
3484,光伏,江苏,50.0,32.334,121.1803,2022,62419.74532580673,374.5173704431057,0.005999982353152373,6.809406735329195
3485,光伏,内蒙古,50.0,41.1139,107.3901,2022,75885.68968250752,6336.457185312986,0.08350002763134415,115.20831246023612
3487,光伏,江苏,20.0,32.4027,121.2906,2022,24879.918829429545,149.2790740543008,0.005999982358371846,2.714164982805469
3488,光伏,内蒙古,50.0,41.4418,106.9845,2022,72378.86163314903,6043.636949445725,0.08350002767490032,109.88430817174044
349,光伏,安徽,50.0,33.0392,116.125,2022,63468.53949352418,952.0271844420433,0.014999985694316797,17.309585171673515
3494,光伏,内蒙古,45.0,46.0729,122.0927,2022,56993.84974191241,4758.98802808857,0.08350002762822463,86.5270550561558
3495,光伏,内蒙古,30.0,40.8178,106.7016,2022,44821.97024160447,3742.635756122589,0.08350002768616839,68.04792283859253
3498,光伏,江西,150.0,26.6196,116.0671,2022,156493.25552648006,1721.4223009455204,0.010999977571903989,31.29858728991855
35,光伏,安徽,50.0,32.0001,117.0001,2022,62638.35976937658,939.5745006181597,0.014999985696903747,17.083172738511994
350,光伏,安徽,70.0,31.634,116.344,2022,85402.45196074455,1281.0355570201873,0.014999985686699234,23.291555582185225
3500,光伏,内蒙古,20.0,40.8178,106.7016,2022,29881.313523922425,2495.0905055856706,0.08350002765401017,45.365281919739466
3501,光伏,内蒙古,20.0,41.4807,113.3049,2022,30682.98349419421,2562.0299722454547,0.08350002771830316,46.58236313173554
3503,光伏,江苏,30.0,33.7713,120.2531,2022,39537.79488607146,237.22607164144517,0.005999982354226239,4.313201302571731
3506,光伏,江西,60.0,30.0322,116.7122,2022,71124.36274214226,782.3663974374533,0.010999977606462116,14.224843589771877
3507,光伏,内蒙古,250.0,39.4818,110.0099,2022,416248.2702917706,34756.74204230499,0.08350002756273832,631.9407644055453
351,光伏,安徽,20.0,31.2218,117.3965,2022,24871.986832200913,373.07944677370784,0.01499998569839602,6.7832626686128705
3511,光伏,内蒙古,150.0,39.2904,110.2067,2022,246062.22594922213,20546.202622678757,0.08350002745613912,373.567320412341
3512,光伏,江苏,20.0,33.8035,120.2926,2022,26351.823575657996,158.110476965487,0.005999982373574275,2.8747359448270364
3513,光伏,内蒙古,100.0,39.286,110.1789,2022,164035.71235738427,13696.986507759095,0.0835000275910498,249.0361183228926
3514,光伏,江苏,80.0,32.5984,119.3608,2022,105121.01556688362,630.7242358922958,0.005999982329803456,11.467713379859925
3516,光伏,内蒙古,30.0,40.2383,112.2668,2022,50086.101298155314,4182.190842505932,0.08350002763461174,76.03983350010785
3517,光伏,江西,20.0,27.6209,113.948,2022,21885.324998605567,240.7380844204426,0.010999977584787126,4.377056080371683
3519,光伏,内蒙古,20.0,40.8178,106.7016,2022,29881.313523922425,2495.0905055856706,0.08350002765401017,45.365281919739466
352,光伏,安徽,20.0,31.2142,117.44,2022,24903.200938272974,373.54765774151684,0.014999985691294116,6.791775595300306
3521,光伏,内蒙古,60.0,40.3208,111.5334,2022,96692.45442872528,8073.822619507134,0.08350002766201964,146.79677490012972
3523,光伏,陕西,500.0,39.3022,110.2068,2022,820141.3881886809,73812.70345417214,0.08999997380596876,1342.0491537122207
3525,光伏,内蒙古,20.0,44.0316,121.9898,2022,23980.6141567948,2002.3819445566833,0.0835000276249938,36.40694444648515
3527,光伏,江西,120.0,28.9492,116.8639,2022,138136.741190395,1519.5010549001693,0.010999977571541439,27.627291907275804
3528,光伏,江西,60.0,28.1866,117.094,2022,66642.37750374444,733.0646599171162,0.010999977602478653,13.328448362129386
3529,光伏,内蒙古,50.0,40.3315,107.0089,2022,83532.92770734745,6975.00177406025,0.08350002765971216,126.81821407382272
353,光伏,安徽,20.0,31.2592,117.2828,2022,24852.08206549198,372.780875210464,0.014999985684422143,6.777834094735709
3531,光伏,内蒙古,35.0,40.7991,111.7031,2022,55393.66465325492,4625.372528224945,0.08350002761467704,84.09768233136263
3532,光伏,内蒙古,20.0,41.1651,109.5328,2022,31078.978718678067,2595.0955786116124,0.0835000275299263,47.18355597475659
3537,光伏,江苏,30.0,33.8259,120.432,2022,39119.46707714431,234.71611232817173,0.005999982358279759,4.267565678694032
3538,光伏,江苏,20.0,33.2685,119.1236,2022,26298.877338209364,157.79279971706868,0.005999982344790557,2.868959994855794
3539,光伏,内蒙古,20.0,40.7923,111.695,2022,31684.451811605886,2645.6526007204056,0.08350002759875157,48.10277455855283
3540,光伏,内蒙古,20.0,40.8578,108.9198,2022,32903.28206363068,2747.424958947897,0.08350002755453798,49.953181071779944
3542,光伏,江西,50.0,28.2277,117.2749,2022,55556.39688054751,611.119120567143,0.010999977588199568,11.111256737584418
3543,光伏,内蒙古,40.0,40.7727,107.4126,2022,66962.75601018911,5591.391975223303,0.0835000276029934,101.66167227678733
3545,光伏,江苏,124.0,34.1139,118.8011,2022,163932.14756076047,983.5899924068451,0.0059999823527126265,17.883454407397185
3547,光伏,内蒙古,30.0,40.546,111.7353,2022,47563.11067680764,3971.5210590019524,0.08350002769979709,72.2094738000355
3548,光伏,内蒙古,100.0,40.3751,111.3563,2022,158076.25167061007,13199.37138092804,0.08350002762231551,239.988570562328
3549,光伏,江西,44.0,29.3167,116.7501,2022,50550.37701565445,556.0530149458647,0.010999977602019982,10.110054817197538
3552,光伏,内蒙古,20.0,41.533,111.7061,2022,30440.287566422336,2541.7648539702295,0.08350002766642604,46.21390643582235
3554,光伏,江苏,25.0,33.9994,118.6222,2022,32913.895874075424,197.48279456281662,0.005999982357553838,3.590596264778484
3555,光伏,内蒙古,100.0,40.3751,111.3563,2022,158076.25167061007,13199.37138092804,0.08350002762231551,239.988570562328
3556,光伏,内蒙古,20.0,41.5747,108.5525,2022,29648.774119446425,2475.673458354473,0.083500027636242,45.012244697354056
356,光伏,安徽,20.0,31.2592,117.2828,2022,24852.08206549198,372.780875210464,0.014999985684422143,6.777834094735709
3561,光伏,江苏,30.0,33.6343,119.0435,2022,39392.72041133509,236.35562723709643,0.005999982351284531,4.29737504067448
3562,光伏,江西,50.0,28.2847,117.2024,2022,55197.73086382791,607.1738024625778,0.010999977588942339,11.039523681137778
3563,光伏,内蒙古,20.0,41.7262,111.7579,2022,30072.899320125714,2511.0879231791496,0.08350002759789282,45.65614405780272
3565,光伏,内蒙古,100.0,41.1927,111.2992,2022,158004.2427574992,13193.358625689387,0.08350002756532438,239.87924773980703
3566,光伏,内蒙古,20.0,41.8895,108.2366,2022,27834.64652416205,2324.1937522254066,0.08350002757203598,42.258068222280116
3567,光伏,江苏,700.0,33.595,118.198,2022,907689.5488696583,5446.121272071839,0.005999982349531146,99.02038676494253
3569,光伏,内蒙古,50.0,41.0588,107.5963,2022,78813.37454860532,6580.918946602821,0.08350002755616404,119.65307175641493
357,光伏,安徽,20.0,31.0459,117.3296,2022,24584.116134632513,368.761389995575,0.014999985680839172,6.70475254537409
3572,光伏,内蒙古,20.0,42.7409,112.6351,2022,27298.203918199586,2279.4007763893605,0.08350002744575054,41.44365047980655
3573,光伏,内蒙古,100.0,41.1927,111.2992,2022,158004.2427574992,13193.358625689387,0.08350002756532438,239.87924773980703
3574,光伏,内蒙古,20.0,41.5679,108.5256,2022,29553.912321941294,2467.752494781971,0.08350002760716971,44.86822717785402
3576,光伏,江西,30.0,29.384,116.8256,2022,34353.705747429136,377.8899929487705,0.010999977578170006,6.870727144523101
3579,光伏,内蒙古,20.0,42.7234,112.6878,2022,27407.680763687218,2288.542098405391,0.08350002753379662,41.609856334643474
358,光伏,安徽,20.0,31.099,117.273,2022,24582.25072987785,368.7334098584056,0.014999985717753591,6.704243815607374
3580,光伏,内蒙古,50.0,40.0708,111.7289,2022,83030.85941690323,6933.079055932045,0.08350002763575665,126.05598283512809
3581,光伏,江苏,36.0,33.0001,120.0001,2022,48102.86856961405,288.6163625679016,0.0059999823534477685,5.2475702285073025
3582,光伏,江西,80.0,29.235,116.8357,2022,92318.24124720567,1015.4985875436365,0.010999977618988426,18.463610682611577
3584,光伏,内蒙古,200.0,44.0319,114.9402,2022,281887.60009747854,23537.622387332915,0.08350002759679195,427.9567706787803
3585,光伏,内蒙古,40.0,41.5678,108.5254,2022,59107.82157233921,4935.504729028702,0.08350002753845996,89.73644961870367
3586,光伏,江西,20.0,28.2847,117.2024,2022,22079.092350484327,242.86952092552184,0.010999977583779356,4.415809471373124
3587,光伏,内蒙古,30.0,40.9476,113.1208,2022,47465.73738957321,3963.3903823197784,0.08350002760497334,72.06164331490506
3589,光伏,内蒙古,40.0,41.5911,108.5391,2022,59108.18927075614,4935.535437141419,0.08350002762786851,89.73700794802579
359,光伏,安徽,20.0,31.0837,117.3172,2022,24633.46403841698,369.50160882419345,0.014999985720560428,6.71821106953079
3590,光伏,内蒙古,200.0,42.753,112.6547,2022,273569.07499531173,22843.02531848717,0.08350002762146502,415.32773306340306
3591,光伏,内蒙古,31.0,40.8529,111.6691,2022,48531.682983193714,4052.3968667707445,0.08350002756290298,73.67994303219535
3594,光伏,江苏,50.0,33.6351,119.0054,2022,65632.71114724115,393.7951085418016,0.0059999823511534866,7.159911064396392
3596,光伏,内蒙古,30.0,41.7274,112.6889,2022,43655.519147107174,3645.237052239895,0.0835000275671088,66.27703731345262
3597,光伏,内蒙古,24.0,41.8914,115.2846,2022,35126.92612099099,2933.099302189827,0.08350002764509129,53.32907822163322
3598,光伏,内蒙古,20.0,41.5694,108.5252,2022,29553.93317759762,2467.754237556934,0.08350002765207352,44.86825886467153
36,光伏,安徽,50.0,30.1999,116.607,2022,60259.50718844414,903.8917462463379,0.014999985702167765,16.43439538629705
360,光伏,安徽,20.0,31.0751,117.3167,2022,24635.49186796622,369.5320256479234,0.014999985696588815,6.718764102689516
3601,光伏,内蒙古,50.0,45.506,119.518,2022,66114.9930877013,5520.603758265257,0.08350002776136113,100.37461378664104
3603,光伏,江西,60.0,29.3477,116.7421,2022,68840.68195316741,757.245960054636,0.010999977608731323,13.768108364629745
3605,光伏,江西,30.0,25.9045,116.0754,2022,32517.948444617654,357.69670424473287,0.010999977592495954,6.503576440813324
3607,光伏,江西,80.0,28.4616,117.9633,2022,86208.83931581207,948.2952997899056,0.01099997758137051,17.241732723452827
3609,光伏,内蒙古,20.0,45.464,119.6162,2022,26380.08936348992,2202.73818846333,0.08350002754395226,40.04978524478783
361,光伏,安徽,33.0,31.671,118.5027,2022,40644.838148244824,609.6719912240357,0.014999985705450847,11.084945294982466
3611,光伏,内蒙古,20.0,41.2679,113.0511,2022,31687.684657317437,2645.9225445251463,0.0835000276334213,48.107682627729936
3613,光伏,江西,50.0,28.4671,117.7051,2022,54862.658797442375,603.4880178444386,0.010999977599929451,10.972509415353429
3615,光伏,内蒙古,30.0,42.6305,109.9797,2022,45095.34805373001,3765.4628045780064,0.08350002754367367,68.46296008323648
3617,光伏,江苏,30.0,33.8964,117.9453,2022,39153.779735731485,234.92198786360026,0.005999982363113005,4.271308870247277
362,光伏,安徽,66.0,31.9401,118.2909,2022,82362.35324715365,1235.4341192244292,0.01499998567934464,22.462438531353257
3620,光伏,内蒙古,20.0,41.099,108.0922,2022,32338.661688718505,2700.2791420867443,0.08350002755459572,49.09598440157717
3621,光伏,江西,50.0,28.394,117.2819,2022,54540.66006838594,599.9460386673808,0.010999977593141282,10.908109793952379
3624,光伏,内蒙古,150.0,44.815,120.1401,2022,205674.94767351742,17173.863829179765,0.08350002770605328,312.2520696214503
3626,光伏,内蒙古,29.0,41.5284,112.5424,2022,43373.71231062828,3621.7061698176863,0.0835000274793224,65.84920308759429
3628,光伏,内蒙古,50.0,43.9772,121.8412,2022,60335.83264872362,5038.043690725684,0.08350002758820405,91.60079437683062
3630,光伏,江西,20.0,25.3433,115.7132,2022,21890.545272425214,240.7955078524649,0.010999977609319169,4.378100142772089
3632,光伏,江西,20.0,28.9623,117.1278,2022,22568.021063640594,248.24772596025466,0.010999977590423616,4.513595017459176
3634,光伏,江西,20.0,28.9623,117.1278,2022,22568.021063640594,248.24772596025466,0.010999977590423616,4.513595017459176
3637,光伏,内蒙古,100.0,42.6493,120.2383,2022,124809.25846956941,10421.576521470308,0.0835000275561389,189.48320948127835
3638,光伏,内蒙古,20.0,43.7259,122.8255,2022,23632.277615333707,1973.295831171997,0.08350002751709518,35.87810602130903
3639,光伏,内蒙古,100.0,42.9517,122.3397,2022,120215.02358298033,10037.95779036808,0.08350002762707291,182.50832346123784
364,光伏,安徽,20.0,33.4307,116.6275,2022,25538.744566937803,383.08080288779735,0.01499998568385894,6.965105507050861
3641,光伏,江西,70.0,29.7024,115.7691,2022,83201.12929927805,915.2105565528869,0.010999977575554716,16.640191937325216
3645,光伏,内蒙古,20.0,42.4274,114.5624,2022,28288.14563502387,2362.060939276226,0.08350002752926058,42.94656253229501
3648,光伏,江苏,20.0,33.9486,118.3258,2022,26364.095113632873,158.18410561800002,0.005999982359956023,2.8760746476000003
3649,光伏,内蒙古,40.0,42.8475,120.3797,2022,47558.00500015501,3971.094723867893,0.08350002746866589,72.20172225214351
3651,光伏,内蒙古,40.0,42.9465,122.3478,2022,48106.004564720446,4016.852707010925,0.08350002756114917,73.03368558201682
3653,光伏,江西,30.0,29.6907,115.7009,2022,35622.24799787906,391.8439304198027,0.010999977610709267,7.124435098541867
3654,光伏,内蒙古,20.0,42.4267,115.8636,2022,28521.804627349222,2381.5714724196196,0.08350002755912432,43.30129949853854
366,光伏,安徽,40.0,32.7873,116.8546,2022,51431.194520560784,771.4671814365387,0.014999985682388287,14.026676026118885
3661,光伏,江西,50.0,27.1796,113.9898,2022,53108.42086652295,584.1914388192893,0.010999977579592014,10.621662523987077
3665,光伏,内蒙古,20.0,42.9465,122.3478,2022,24053.00227698913,2008.426353509277,0.08350002757995352,36.51684279107777
3666,光伏,内蒙古,30.0,42.2646,115.8597,2022,43136.81685957796,3601.9253928254248,0.08350002747190803,65.4895525968259
3667,光伏,湖南,60.0,25.9792,113.2229,2022,66066.00650232575,1321.3188682990074,0.01999998090171369,24.023979423618314
3668,光伏,江西,120.0,28.9505,116.8598,2022,138187.75119921743,1520.0621644906998,0.010999977576155158,27.637493899830904
3669,光伏,内蒙古,60.0,43.5967,121.3161,2022,72846.51848825869,6082.68631380415,0.08350002773000811,110.5942966146209
367,光伏,安徽,20.0,32.743,116.914,2022,25723.892157389,385.85801495265963,0.0149999857172401,7.015600271866538
3673,光伏,江西,60.0,29.3012,116.6513,2022,68599.23011469688,754.5899937705993,0.010999977587342252,13.719818068556354
3674,光伏,内蒙古,20.0,42.9353,119.0068,2022,26717.16033381915,2230.883625787735,0.08350002761947105,40.561520468867904
3676,光伏,吉林,20.0,43.5874,123.618,2022,23224.61891470716,789.6365663478374,0.033999979472119315,14.357028479051591
3677,光伏,内蒙古,45.0,42.9353,119.0068,2022,60113.61081560707,5019.488155805588,0.08350002749298162,91.26342101464704
3678,光伏,内蒙古,55.0,42.9901,121.0477,2022,66295.29382308242,5535.658859786332,0.08350002753678043,100.64834290520602
368,光伏,安徽,20.0,32.7471,116.92,2022,25721.799141176158,385.8266192345619,0.014999985697614758,7.015029440628398
3680,光伏,内蒙古,50.0,42.2604,115.8161,2022,71647.5525017501,5982.572605369568,0.08350002751627048,108.77404737035577
3681,光伏,内蒙古,28.0,43.3725,123.0596,2022,33159.57558786352,2768.825477744818,0.08350002762876779,50.342281413542146
3682,光伏,内蒙古,100.0,43.2315,116.6675,2022,137549.94075938337,11485.423869454622,0.08350002774298622,208.8258885355386
3683,光伏,内蒙古,100.0,43.7365,115.5662,2022,140155.80368031294,11703.013471262,0.08350002756900371,212.78206311385455
3685,光伏,江西,250.0,29.3124,116.6489,2022,286792.7996551827,3154.7143710861205,0.010999977596645045,57.35844311065674
3686,光伏,江苏,20.0,32.5624,119.8713,2022,26254.420407761405,157.52605916783958,0.005999982354258001,2.8641101666879925
3687,光伏,江苏,30.0,33.4926,119.7513,2022,40050.549644491235,240.30259123760462,0.005999982356563167,4.369138022501902
3689,光伏,江西,100.0,28.6937,116.5533,2022,117000.5601431576,1287.0035373091698,0.01099997757048718,23.40006431471218
369,光伏,安徽,20.0,31.3129,117.585,2022,25031.78615527954,375.4764346384406,0.014999985710538183,6.826844266153466
3690,光伏,内蒙古,150.0,43.6653,122.1078,2022,178910.7082149085,14939.049054595947,0.08350002749221183,271.6190737199263
3691,光伏,内蒙古,100.0,42.256,115.8418,2022,143255.2676497293,11961.818806075215,0.08350002762427436,217.487614655913
