ObjectId,power_type_cn,merge_province_cn,capacity_mw,latitude,longitude,weather_year,full_output_mwh,curtailed_mwh_2025util,curtailment_rate,curtailed_h2_t_55kwh
3760,光伏,内蒙古,300.0,40.3796,110.8315,2025,458778.8103377926,38308.043293504714,0.08350002753025804,696.509878063722
3761,光伏,江苏,100.0,31.7956,119.4545,2025,126173.29546959129,757.037545920372,0.00599998235048734,13.764319016734037
3763,光伏,内蒙古,20.0,49.2233,119.7587,2025,24057.101711774503,2008.7686588525771,0.08350002768078275,36.523066524592316
3764,光伏,内蒙古,20.0,43.275,116.5146,2025,26519.132720098914,2214.3483115406634,0.08350002750513796,40.260878391648426
3767,光伏,内蒙古,150.0,39.4701,110.2708,2025,245280.59748553054,20480.936686151505,0.08350002770749002,372.3806670209364
3768,光伏,江西,35.0,29.5895,115.5534,2025,42546.82545003676,468.0141275503635,0.010999977615250237,8.509347773642974
377,光伏,安徽,40.0,33.487,116.758,2025,50230.44860009907,753.4560103206635,0.014999985692327212,13.699200187648426
3771,光伏,江苏,20.0,34.4432,117.4524,2025,26102.311714264684,156.61340977728366,0.005999982357566277,2.8475165414051578
3772,光伏,内蒙古,100.0,45.461,119.672,2025,133969.68233926204,11186.472176786423,0.08350002762907231,203.3904032142986
3774,光伏,内蒙古,20.0,38.8832,105.6509,2025,31657.667596781648,2643.416118388176,0.08350002760964324,48.06211124342138
3776,光伏,内蒙古,20.0,46.4952,122.0851,2025,25607.516853798174,2138.228365029812,0.08350002763788729,38.8768793641784
3777,光伏,内蒙古,40.0,42.2605,118.8923,2025,52847.93360419457,4412.803914692879,0.08350002760264276,80.23279844896143
3778,光伏,江西,30.0,29.6939,115.7053,2025,36670.39331027165,403.3735052725971,0.010999977607537936,7.334063732229038
3779,光伏,江西,60.0,28.5595,116.4656,2025,75881.82416210804,834.6983634166718,0.01099997756555624,15.176333880303122
378,光伏,安徽,60.0,33.463,116.757,2025,75369.88913261803,1130.5472578210831,0.014999985681706584,20.555404687656058
3780,光伏,内蒙古,65.0,40.7339,111.1574,2025,96998.95204872306,8099.415171871424,0.08350002758589646,147.2620940340259
3781,光伏,江西,100.0,28.3748,116.2415,2025,123700.05573586868,1360.6978394765854,0.010999977577876149,24.739960717756098
3782,光伏,内蒙古,30.0,45.5641,119.5963,2025,39492.61800142294,3297.6346904017923,0.08350002753129653,59.956994370941686
3783,光伏,江苏,20.0,33.1297,120.5795,2025,25919.59096930595,155.51708832156658,0.005999982349479602,2.8275834240284836
3785,光伏,内蒙古,132.0,38.808,105.734,2025,212395.1454268757,17735.000489535094,0.08350002752601035,322.4545543551835
3786,光伏,江西,50.0,29.619,115.4189,2025,61985.724698770864,681.8415813844204,0.010999977570608945,12.397119661534916
3787,光伏,内蒙古,100.0,49.4083,117.6902,2025,130739.69434115401,10916.768099008561,0.08350002770024986,198.48669270924657
3788,光伏,内蒙古,20.0,40.5462,111.7357,2025,30438.26787439143,2541.5962073583005,0.08350002759180056,46.210840133787286
3789,光伏,内蒙古,20.0,40.2831,111.2001,2025,30510.768782789226,2547.650035103798,0.08350002758832147,46.32090972915996
379,光伏,安徽,150.0,32.8392,116.5456,2025,185522.32980006555,2782.83229725337,0.014999985717365582,50.59695085915219
3790,光伏,内蒙古,30.0,45.5242,119.6559,2025,39200.62901912554,3273.2536039037705,0.08350002757115932,59.513701889159464
3791,光伏,江苏,20.0,32.8536,120.3122,2025,26288.25287866001,157.72905359391123,0.005999982361777675,2.8678009744347497
3792,光伏,江苏,59.0,34.4751,119.5989,2025,79905.14138102056,479.4294385082722,0.005999982356856807,8.716898881968586
3795,光伏,内蒙古,30.0,40.081,106.685,2025,43916.20161788985,3667.004051774621,0.08350002770460044,66.67280094135675
3797,光伏,内蒙古,20.9,46.839,122.652,2025,25121.839131441437,2097.67426222989,0.08350002765540078,38.13953204054344
3798,光伏,内蒙古,50.0,42.458,120.329,2025,63372.42829387474,5291.599510436952,0.08350002758137029,96.21090018976275
3799,光伏,内蒙古,100.0,40.3746,111.3576,2025,151992.41204436528,12691.370608798981,0.08350002765331783,230.7521928872542
380,光伏,安徽,100.0,32.709,116.529,2025,124101.99455821989,1861.5281436572075,0.014999985699536119,33.84596624831286
3801,光伏,江苏,20.0,33.4942,119.7503,2025,26625.27964150045,159.75120805048942,0.005999982355170741,2.904567419099808
3802,光伏,内蒙古,150.0,44.814,120.133,2025,202556.8940939329,16913.506230573654,0.08350002751686277,307.51829510133916
3803,光伏,内蒙古,40.0,40.4101,111.259,2025,60313.06940300781,5036.14295947361,0.08350002759472325,91.56623562679292
3808,光伏,内蒙古,200.0,39.3953,106.7061,2025,326601.451489347,27271.230213638304,0.08350002760023813,495.8405493388783
3809,光伏,江苏,45.0,34.6304,119.447,2025,60913.79822050558,365.4817143405378,0.005999982352397534,6.645122078918869
381,光伏,安徽,150.0,32.8117,116.8706,2025,188081.48649584193,2821.219603240967,0.014999985675375539,51.29490187710849
3810,光伏,内蒙古,100.0,44.0179,120.8487,2025,124133.92381027955,10365.18606653516,0.08350002761837146,188.45792848245745
3812,光伏,江苏,20.0,33.7765,120.2562,2025,26386.74414872739,158.31999930673837,0.005999982355321167,2.8785454419406977
3813,光伏,江西,30.0,28.3284,116.4335,2025,37268.050758586316,409.9477228298187,0.010999977580940946,7.4535949605421585
3814,光伏,内蒙古,20.0,45.2541,119.9703,2025,27622.3886789793,2306.4702165954113,0.08350002758272099,41.93582211991657
3816,光伏,江西,60.0,28.2322,114.9205,2025,71205.67232627222,783.2607990454883,0.01099997757842242,14.241105437190695
3819,光伏,内蒙古,20.0,44.5566,120.9125,2025,25687.80431523188,2144.932368302107,0.08350002756094824,38.998770332765574
382,光伏,安徽,100.0,31.7207,116.0653,2025,119067.77297661008,1786.01489334774,0.014999985711487092,32.472998060868
3820,光伏,内蒙古,20.0,40.4003,110.0249,2025,31507.73435555456,2630.8966897969244,0.08350002764743758,47.83448526903499
3821,光伏,江苏,20.0,34.2011,119.5723,2025,26587.168567300647,159.522542269215,0.005999982354849569,2.9004098594402725
3822,光伏,内蒙古,20.0,45.4118,119.6552,2025,26903.099946442086,2246.4095917008817,0.08350002773557579,40.84381075819785
3823,光伏,江西,20.0,28.2022,116.8498,2025,24574.77005617777,270.32191992104055,0.010999977590963671,4.9149439985643735
3828,光伏,内蒙古,40.0,45.5232,119.5068,2025,52599.946509476424,4392.096986230612,0.08350002761769597,79.85630884055658
3829,光伏,内蒙古,50.0,44.5562,120.9115,2025,64219.564630837216,5362.33541533947,0.0835000275408993,97.49700755162672
383,光伏,安徽,100.0,31.7834,115.8998,2025,118769.81752172374,1781.5455606393814,0.014999985668189863,32.391737466170575
3835,光伏,内蒙古,380.0,40.395,109.341,2025,614677.4916915944,51325.587510715486,0.08350002758270407,933.192500194827
3836,光伏,内蒙古,20.0,44.5562,120.9112,2025,25687.863643221943,2144.9373199620245,0.0835000274741801,38.998860362945905
3838,光伏,内蒙古,30.0,40.358,111.3224,2025,45459.94818082313,3795.906929539919,0.08350002763842103,69.01648962799852
384,光伏,安徽,20.0,31.4907,115.8192,2025,24283.834634187515,364.2571721438766,0.014999985695466083,6.62285767534321
3840,光伏,内蒙古,50.0,43.4493,121.5181,2025,59736.898452938316,4988.032669313014,0.0835000275958864,90.69150307841844
3841,光伏,江苏,100.0,31.6053,119.6449,2025,126782.82246918217,760.6946970484257,0.005999982349606802,13.83081267360774
3844,光伏,内蒙古,39.0,45.376,121.5862,2025,49495.0945425038,4132.841757007599,0.08350002753219372,75.14257740013817
3845,光伏,内蒙古,100.0,39.6888,106.7612,2025,156809.37293017312,13093.586976718903,0.08350002765810083,238.0652177585255
3847,光伏,江西,50.0,27.4484,115.0865,2025,59952.717449685246,659.4785485816002,0.010999977592926648,11.990519065120003
3848,光伏,内蒙古,20.0,43.6026,121.3054,2025,24006.69579025881,2004.5597604619265,0.08350002757461175,36.44654109930775
385,光伏,安徽,100.0,31.7541,116.0393,2025,118357.22237475726,1775.356640206337,0.014999985675440941,32.279211640115214
3851,光伏,江苏,80.0,31.3496,119.8173,2025,102773.91491762974,616.6416756834984,0.00599998235133612,11.211666830609062
3853,光伏,内蒙古,30.0,39.644,103.9955,2025,42187.56418142725,3522.6627723312376,0.083500027571681,64.04841404238614
3854,光伏,内蒙古,25.0,45.3819,121.5897,2025,31726.757212413846,2649.1851035448385,0.08350002762048062,48.167001882633436
3856,光伏,内蒙古,100.0,40.4509,109.6145,2025,158573.29421984227,13240.874445838928,0.08350002761172441,240.74317174252596
3857,光伏,内蒙古,60.0,40.137,110.2747,2025,96351.59450792098,8045.360794168472,0.08350002753205159,146.2792871666995
3859,光伏,内蒙古,50.0,43.9819,121.8524,2025,59636.78076485045,4979.672832956791,0.08350002748457842,90.53950605375984
386,光伏,安徽,150.0,31.765,115.9163,2025,178017.71998214256,2670.2632547869684,0.014999985703978399,48.550240996126696
3862,光伏,江西,20.0,29.7015,115.9231,2025,24508.379134889423,269.591621142149,0.010999977585558323,4.901665838948163
3863,光伏,内蒙古,50.0,43.9819,121.8524,2025,59636.78076485045,4979.672832956791,0.08350002748457842,90.53950605375984
3864,光伏,内蒙古,20.0,38.8942,105.6528,2025,31655.187566905668,2643.2090318284036,0.0835000274833873,48.0583460332437
387,光伏,安徽,20.0,31.029,117.2994,2025,24716.4464521042,370.7463422933221,0.014999985657799085,6.740842587151311
3870,光伏,江苏,20.0,32.3267,121.1875,2025,25355.150446803502,152.13045516359807,0.005999982350046635,2.766008275701783
3871,光伏,内蒙古,100.0,41.6864,110.4217,2025,150482.9605308372,12565.331340702058,0.08350002748734564,228.46056983094647
3872,光伏,内蒙古,200.0,45.4076,121.6597,2025,256507.95198923134,21418.421100541116,0.0835000277162569,389.4258381916566
3873,光伏,内蒙古,60.0,43.9375,122.7522,2025,69122.47480009003,5771.728554341316,0.08350002761090086,104.9405191698421
3874,光伏,内蒙古,20.0,41.6541,109.888,2025,30124.370219999677,2515.3857426585555,0.08350002752882721,45.73428623015556
3875,光伏,内蒙古,20.0,40.3794,110.8317,2025,30585.098092923916,2553.856532213926,0.08350002751192023,46.43375513116229
3879,光伏,江苏,20.0,33.0179,119.0227,2025,26157.997995758295,156.94752636045217,0.005999982352850639,2.8535913883718576
388,光伏,安徽,100.0,32.1477,116.7733,2025,121528.75867985087,1822.929642979145,0.014999985705287893,33.14417532689355
3882,光伏,江西,250.0,29.3202,116.6484,2025,304457.1174252528,3349.0214633274077,0.010999977572045513,60.8912993332256
3883,光伏,江西,80.0,27.3274,114.6418,2025,91739.6733640337,1009.134350320816,0.010999977581307201,18.347897278560293
3884,光伏,内蒙古,30.0,46.0708,122.0698,2025,37761.704195373386,3153.103345061064,0.08350002766684948,57.329151728382975
3885,光伏,内蒙古,2000.0,40.582,108.435,2025,3135455.6181822843,261810.63113131904,0.08350002775134108,4760.193293296709
3886,光伏,江西,20.0,30.0337,116.7136,2025,24716.10024507725,271.8765487702489,0.010999977588470862,4.943209977640889
3887,光伏,内蒙古,35.0,40.8939,112.5778,2025,53967.22921446232,4506.265132120609,0.08350002765961913,81.93209331128381
3888,光伏,江苏,35.0,31.3919,119.3218,2025,44355.74605461596,266.1336940633059,0.005999982363854529,4.838794437514652
3889,光伏,江西,20.0,28.5859,118.0932,2025,23877.29695200114,262.6497312287837,0.010999977583592068,4.775449658705159
389,光伏,安徽,50.0,33.6883,117.1596,2025,63069.05061872938,946.0348566291332,0.01499998568788021,17.200633756893332
3890,光伏,江西,30.0,28.9327,115.5655,2025,35945.72281409073,395.40214538061616,0.010999977589145001,7.189129916011203
3891,光伏,宁夏,30.0,39.3371,106.7307,2025,49396.961588244354,3013.2141387316287,0.06099998951046258,54.78571161330234
3892,光伏,内蒙古,200.0,43.2443,114.3252,2025,259369.718058731,21657.37858911896,0.08350002749440055,393.7705198021629
3894,光伏,江苏,20.0,31.2607,119.2943,2025,25384.521853181148,152.30668326763063,0.00599998235730187,2.7692124230478297
3895,光伏,江西,150.0,28.3144,117.7121,2025,184793.59325602133,2032.7253819266557,0.010999977575577672,36.95864330775738
3898,光伏,内蒙古,20.0,44.0086,116.1779,2025,27183.510548429433,2269.8238828588724,0.08350002766622117,41.26952514288859
390,光伏,安徽,120.0,33.8911,117.6346,2025,153972.24710215518,2309.581503866196,0.014999985694395104,41.99239097938538
3901,光伏,内蒙古,20.0,38.8942,105.6528,2025,31655.187566905668,2643.2090318284036,0.0835000274833873,48.0583460332437
3902,光伏,内蒙古,200.0,43.2443,114.3252,2025,259369.718058731,21657.37858911896,0.08350002749440055,393.7705198021629
3903,光伏,内蒙古,20.0,40.6549,109.8345,2025,31650.645518471534,2642.8297721580266,0.08350002753073876,48.051450402873215
3904,光伏,内蒙古,40.0,39.2049,104.5811,2025,57249.720666641566,4780.353250704229,0.08350002751174398,86.91551364916779
3905,光伏,江苏,20.0,32.0647,118.8167,2025,24946.29261306286,149.67731549584866,0.0059999823547917394,2.7214057362881574
3906,光伏,江西,30.0,25.9288,114.2857,2025,33313.02510730881,366.4425293178558,0.01099997758046474,6.662591442142833
3907,光伏,江苏,70.0,33.2201,119.5195,2025,93031.18236943828,558.1854533708691,0.005999982362410982,10.148826424924893
391,光伏,安徽,70.0,33.573,117.134,2025,87948.78557002271,1319.2305274090768,0.014999985717355212,23.98600958925594
3910,光伏,内蒙古,1000.0,40.4023,110.0469,2025,1575018.3221970554,131514.07348649597,0.08350002767145069,2391.164972481745
3913,光伏,江西,20.0,26.3111,116.3324,2025,24637.26675930903,271.00938212668893,0.01099997758575593,4.927443311394345
3914,光伏,江西,30.0,29.7306,116.0474,2025,36987.68748266039,406.8637335271165,0.010999977593026107,7.397522427765755
3915,光伏,江苏,30.0,33.2165,119.4302,2025,39720.504784671895,238.32232781398295,0.005999982354351935,4.333133232981509
3919,光伏,内蒙古,80.0,41.883,109.883,2025,120673.07867083362,10076.205406129837,0.08350002765418159,183.20373465690614
392,光伏,安徽,80.0,32.6514,119.2012,2025,105133.41136632334,1576.9996663255693,0.014999985692756838,28.672721205919437
3921,光伏,江西,60.0,26.2901,116.2787,2025,74162.01243125794,815.7804726831913,0.010999977561819163,14.832372230603477
3922,光伏,江西,20.0,28.8869,117.3048,2025,24368.33704841601,268.05116108433157,0.010999977575480695,4.8736574742605745
3923,光伏,内蒙古,29.1,41.2823,112.6265,2025,44206.198088250756,3691.2187624115945,0.0835000276441474,67.11306840748352
3924,光伏,内蒙古,20.0,40.8578,108.9195,2025,32179.198739466257,2686.9639796123506,0.0835000274981029,48.85389053840637
3925,光伏,江苏,30.0,33.3219,119.577,2025,39894.87455806513,239.36854339051246,0.005999982354678737,4.352155334372954
3926,光伏,江西,30.0,28.9951,117.3362,2025,36634.97316421835,402.98388371062276,0.010999977587105761,7.3269797038295055
3928,光伏,江西,30.0,27.7643,116.0566,2025,35872.57049523843,394.5974712718725,0.010999977582433065,7.17449947767041
3936,光伏,江西,40.0,28.8958,117.3094,2025,48744.84788994678,536.1922342610359,0.010999977586792739,9.748949713837018
3937,光伏,江西,130.0,27.7564,116.0713,2025,155468.32700894345,1710.1481114940643,0.010999977579971558,31.093602027164806
3939,光伏,江苏,263.0,34.819,116.9926,2025,351070.0301496001,2106.413984778404,0.005999982350760063,38.29843608688008
3941,光伏,江西,21.0,26.3998,114.5991,2025,24310.504243241016,267.4150019132495,0.010999977591480775,4.862090943877264
3943,光伏,江苏,33.0,31.885,120.5645,2025,41685.74029676338,250.11370638880135,0.005999982358672925,4.547521934341842
3946,光伏,内蒙古,20.0,41.8808,110.0635,2025,30104.267108442607,2513.707136581898,0.0835000276713908,45.70376611967087
3947,光伏,江苏,20.0,34.6699,117.0109,2025,26530.115112418363,159.1802225599289,0.00599998235535054,2.89418586472598
3948,光伏,江西,30.0,26.7103,114.8159,2025,35350.48422174999,388.85453477406503,0.010999977605252027,7.070082450437546
395,光伏,安徽,100.0,31.4281,117.7462,2025,127131.57080891305,1906.971744191408,0.014999985700308145,34.67221353075287
3951,光伏,内蒙古,20.0,41.6975,110.4324,2025,30103.94320226825,2513.6800853853224,0.08350002750456703,45.70327427973314
3953,光伏,江西,22.0,26.8931,115.0315,2025,26353.946945193056,289.8928255782723,0.010999977581390276,5.2707786468776785
3955,光伏,内蒙古,20.0,41.7005,110.4347,2025,30085.974787774467,2512.1797241392137,0.08350002756633453,45.67599498434934
3956,光伏,江西,90.0,28.8427,117.3034,2025,110084.92525918098,1210.9317103829385,0.010999977585777103,22.016940188780698
3957,光伏,江西,35.0,28.7936,116.8294,2025,43739.05412908075,481.1286149981022,0.010999977584751075,8.747792999965494
3959,光伏,内蒙古,100.0,40.4506,106.9217,2025,160885.94993435446,13433.981266340494,0.08350002763959127,244.25420484255443
396,光伏,安徽,100.0,31.1481,118.3251,2025,124520.95175142448,1867.8124919757843,0.014999985670720006,33.96022712683244
3961,光伏,江西,80.0,28.2652,117.7541,2025,99217.52318228908,1091.3905327676534,0.010999977602368462,19.843464232139155
3963,光伏,江苏,30.0,34.4863,117.6503,2025,38721.288540958805,232.327047909908,0.005999982352450794,4.224128143816508
3966,光伏,江西,20.0,28.7966,116.8188,2025,24987.04824328602,274.85697001826765,0.010999977562060429,4.997399454877594
397,光伏,安徽,50.0,31.0094,117.683,2025,62053.01246809457,930.7942994384765,0.014999985696376266,16.92353271706321
3970,光伏,内蒙古,100.0,40.6363,106.6367,2025,151418.7294218501,12643.468086841107,0.083500027606338,229.88123794256558
3971,光伏,江苏,57.0,33.2255,119.6718,2025,76310.52806906066,457.86182180809976,0.005999982353597882,8.324760396510905
3972,光伏,内蒙古,20.0,40.513,106.6153,2025,30253.270516323686,2526.1489208464677,0.08350002752540224,45.92998037902669
3973,光伏,江西,20.0,27.8748,116.0337,2025,23980.44915279843,263.784403439939,0.010999977596714712,4.7960800625443465
3974,光伏,江西,100.0,28.5803,117.0173,2025,122707.38312397976,1349.7784633402825,0.010999977580619642,24.541426606186953
3976,光伏,内蒙古,20.0,40.3292,107.0068,2025,32903.45219753803,2747.4391634757967,0.08350002750414655,49.953439335923576
3979,光伏,江西,254.0,27.9363,116.307,2025,303932.22174467245,3343.2476321110726,0.010999977603294953,60.78632058383768
398,光伏,安徽,30.0,31.0032,117.69,2025,37245.12328279304,558.6763160942793,0.014999985685438269,10.157751201714168
3981,光伏,江西,20.0,27.9363,116.307,2025,23931.671001498882,263.2478445392251,0.010999977582958476,4.78632444616773
3986,光伏,江西,80.0,27.5309,113.7029,2025,93285.8198737476,1026.1419294190407,0.010999977604397047,18.6571259894371
3987,光伏,江西,20.0,29.3118,116.0183,2025,24058.31596980529,264.6409360528588,0.01099997757054151,4.811653382779252
3988,光伏,江西,120.0,28.998,116.0697,2025,146602.5904196686,1612.6252076044082,0.010999977578759442,29.32045832008015
3989,光伏,江西,80.0,28.9837,116.0602,2025,97759.90475810472,1075.3567617633344,0.010999977592287727,19.551941122969716
399,光伏,安徽,120.0,32.8215,116.3025,2025,147240.38250276374,2208.603632424593,0.014999985702856598,40.15642968044715
3990,光伏,江西,20.0,28.3757,115.7169,2025,24297.321424441518,267.269991761446,0.010999977614511445,4.859454395662655
3991,光伏,江西,20.0,28.1726,115.4831,2025,24212.378550158028,266.3356214901209,0.010999977591560602,4.842465845274925
3992,光伏,江西,35.0,27.7728,114.6402,2025,40793.9019487793,448.7320073810816,0.010999977593330202,8.15876377056512
3995,光伏,江西,20.0,27.6772,114.9195,2025,23624.09279881695,259.8644916499257,0.010999977601804004,4.7248089390895585
3996,光伏,江西,35.0,27.7693,114.6296,2025,40787.831565567576,448.6652335078716,0.010999977598383228,8.15754970014312
3999,光伏,江西,30.0,24.8582,115.6931,2025,34913.79353748986,384.0509464674592,0.010999977589231933,6.982744481226531
4,光伏,安徽,70.0,30.759,117.894,2025,87262.56468956951,1308.9372217803002,0.014999985691880054,23.798858577823637
40,光伏,安徽,22.2,31.2239,118.2365,2025,27748.26393749836,416.22356151402,0.014999985673033227,7.567701118436727
400,光伏,安徽,80.0,30.8592,117.4807,2025,99241.00352145114,1488.6136306333542,0.014999985669346716,27.065702375151893
4000,光伏,江西,100.0,28.4492,115.3622,2025,119940.55563114709,1319.3434234881402,0.010999977585109027,23.98806224523891
4002,光伏,陕西,30.0,37.958,109.2923,2025,45091.14720276934,4058.202060046196,0.08999997364886196,73.78549200083992
4003,光伏,陕西,20.0,35.8894,109.1357,2025,29510.382661827454,2655.933662787527,0.08999997367784238,48.289702959773216
4005,光伏,陕西,50.0,35.2358,110.1408,2025,66934.32475963488,6024.087467989922,0.08999997369993312,109.52886305436222
4006,光伏,青海,100.0,36.3798,95.0911,2025,156528.4128176795,25983.717860218047,0.16600000851272448,472.43123382214634
4007,光伏,陕西,50.0,35.076,110.0895,2025,65352.864444317165,5881.756077658653,0.0899999736456863,106.9410195937937
4008,光伏,陕西,50.0,35.076,110.0895,2025,65352.864444317165,5881.756077658653,0.0899999736456863,106.9410195937937
4009,光伏,陕西,50.0,35.076,110.0895,2025,65352.864444317165,5881.756077658653,0.0899999736456863,106.9410195937937
4010,光伏,陕西,30.0,35.2075,110.0514,2025,40321.54418526235,3628.9379206781387,0.08999997381063911,65.98068946687525
4011,光伏,陕西,50.0,35.2358,110.1408,2025,66934.32475963488,6024.087467989922,0.08999997369993312,109.52886305436222
4012,光伏,陕西,100.0,37.2969,108.4504,2025,150152.39601724304,13513.711713403702,0.08999997383892448,245.70384933461276
4016,光伏,陕西,20.0,35.5845,109.8402,2025,30095.01777146532,2708.550811124802,0.08999997380606044,49.2463783840873
4018,光伏,陕西,30.0,35.5842,109.8399,2025,45142.7765393313,4062.8487041683197,0.08999997376387568,73.869976439424
4019,光伏,陕西,50.0,35.5843,109.8402,2025,75237.938633128,6771.412495493889,0.08999997366371718,123.11659082716162
4021,光伏,陕西,50.0,35.6051,109.9279,2025,77508.74809688117,6975.785287146688,0.08999997366010073,126.8324597663034
4022,光伏,陕西,100.0,35.5593,109.6941,2025,149026.48144670133,13412.379399793148,0.08999997362609695,243.8614436326027
4028,光伏,陕西,30.0,37.5307,108.9163,2025,46025.350692901746,4142.280350224614,0.08999997366371956,75.31418818590208
4029,光伏,陕西,45.0,37.5307,108.9163,2025,69038.02592751024,6213.420518558741,0.08999997371134014,112.97128215561347
4030,光伏,陕西,38.0,37.6251,108.9149,2025,57442.99263632068,5169.867828656435,0.08999997373722439,93.99759688466246
4032,光伏,陕西,50.0,37.6274,108.9939,2025,75683.36729215187,6811.501068799019,0.08999997373934696,123.84547397816398
4034,光伏,宁夏,30.0,38.2154,105.7961,2025,45428.307218599126,2771.126262839675,0.06099998948904547,50.384113869812275
4035,光伏,陕西,60.0,34.5307,108.8311,2025,75150.09551308873,6763.506635460823,0.08999997390931909,122.97284791746952
4036,光伏,陕西,50.0,34.4206,107.1185,2025,62332.953003723276,5609.9641393013,0.08999997383352278,101.99934798729636
4037,光伏,陕西,100.0,34.2095,108.9035,2025,125876.48655672162,11328.880473021507,0.08999997364810912,205.9796449640274
4038,光伏,宁夏,200.0,37.5133,105.5646,2025,306398.39102522365,18690.29862326622,0.060999989460543795,339.8236113321131
404,光伏,甘肃,150.0,37.703,103.061,2025,214282.58319688577,22285.382708324432,0.10399997226022013,405.1887765149897
4040,光伏,青海,20.0,36.3548,95.1428,2025,31451.282502193786,5220.913163665771,0.16600000853070468,94.9256938848322
4045,光伏,陕西,20.0,34.6796,107.7887,2025,27494.56919893124,2474.510505918026,0.08999997374078567,44.99110010760047
4046,光伏,陕西,33.5,34.7748,107.8093,2025,47387.81375426214,4264.90199442339,0.08999997375991621,77.54367262587981
4048,光伏,陕西,50.0,34.4866,108.4188,2025,62353.36770148568,5611.801460923672,0.0899999738232256,102.03275383497585
405,光伏,甘肃,300.0,37.6394,103.2446,2025,434443.61884759355,45182.12432635689,0.10399997230067995,821.4931695701252
4052,光伏,江西,20.0,28.441,114.9932,2025,23186.756673569285,255.0538035515547,0.010999977579541858,4.63734188275554
4057,光伏,陕西,100.0,34.8944,106.8642,2025,128057.23737586185,11525.147994407655,0.08999997368817271,209.54814535286644
4058,光伏,陕西,100.0,34.8663,106.8669,2025,128065.9811733822,11525.934952917338,0.08999997382062723,209.56245368940614
4059,光伏,陕西,50.0,35.0136,106.8762,2025,66871.83196785704,6018.463122630477,0.08999997376359216,109.42660222964504
4060,光伏,陕西,50.0,35.0103,106.7876,2025,66755.46152726223,6007.989790136814,0.08999997382511114,109.23617800248753
4061,光伏,陕西,20.0,34.9136,106.851,2025,26485.261214944985,2383.6728125603227,0.08999997369160453,43.33950568291496
4062,光伏,陕西,20.0,34.0836,110.0286,2025,26867.66708253132,2418.0893300352095,0.08999997367123068,43.965260546094726
4063,光伏,陕西,100.0,34.1619,110.2275,2025,137508.24175886463,12375.738124704376,0.08999997357544977,225.01342044917047
4069,光伏,陕西,100.0,32.841,106.884,2025,126771.87786696649,11409.465678407192,0.08999997373534377,207.4448305164944
407,光伏,甘肃,20.0,37.794,103.154,2025,28623.148466116378,2976.8066456427573,0.10399997223110007,54.12375719350468
4072,光伏,陕西,99.0,35.1647,109.7032,2025,135869.23964189796,12228.22798539114,0.08999997363362239,222.33141791620253
4073,光伏,陕西,100.0,34.8951,108.4848,2025,141650.98352861253,12748.584793748856,0.08999997371125722,231.79245079543375
4074,光伏,陕西,100.0,37.5462,107.784,2025,144503.85562644756,13005.343205246925,0.08999997369528073,236.4607855499441
4075,光伏,陕西,50.0,37.6544,107.6037,2025,72333.02514754495,6509.97036669755,0.08999997377986761,118.36309757631909
4076,光伏,陕西,50.0,37.547,107.6823,2025,72348.12794023403,6511.329612584591,0.0899999737099421,118.38781113790165
4077,光伏,陕西,300.0,37.6299,107.5046,2025,435901.9883244492,39231.1675281353,0.08999997379900657,713.2939550570054
4080,光伏,陕西,50.0,37.6473,107.6004,2025,72377.74510549828,6513.995152874946,0.0899999736573736,118.43627550681721
4081,光伏,陕西,50.0,37.7239,107.5871,2025,72432.04369246066,6518.882038139463,0.08999997384883955,118.52512796617205
4082,光伏,陕西,110.0,37.7442,107.6832,2025,159817.05033281885,14383.530303517104,0.08999997355453261,261.5187327912201
4083,光伏,陕西,100.0,37.6268,107.4982,2025,145355.13540292537,13081.958363384516,0.0899999736997337,237.853788425173
4084,光伏,陕西,50.0,37.5471,107.6571,2025,72355.64343654993,6512.006004493714,0.08999997367453746,118.40010917261297
4085,光伏,陕西,100.0,37.6421,108.6302,2025,148174.8507040277,13335.73268388939,0.08999997381827561,242.46786697980707
4086,光伏,陕西,50.0,37.6279,109.2133,2025,77387.29338239187,6964.854380494237,0.08999997384685596,126.63371600898613
4087,光伏,陕西,50.0,37.6279,109.2133,2025,77387.29338239187,6964.854380494237,0.08999997384685596,126.63371600898613
4088,光伏,陕西,50.0,37.6184,108.8838,2025,75268.2043497421,6774.136413010598,0.08999997371444943,123.16611660019268
4089,光伏,陕西,100.0,38.7299,110.1339,2025,156241.6400891191,14061.74348955822,0.08999997364042969,255.6680634465131
4090,光伏,陕西,200.0,38.6564,110.0531,2025,315666.4990518477,28409.97660416603,0.08999997367316363,516.5450291666551
4091,光伏,陕西,50.0,38.6721,110.3382,2025,79664.57633069388,7169.809780195236,0.08999997377043463,130.36017782173158
4092,光伏,陕西,250.0,35.3862,109.3893,2025,363768.81495046,32739.183817775727,0.08999997380818454,595.2578875959223
4093,光伏,陕西,250.0,35.1596,109.1129,2025,366557.1996842203,32990.13835251236,0.08999997375834529,599.8206973184066
4094,光伏,陕西,50.0,34.9467,108.978,2025,67303.40467293054,6057.304653468609,0.08999997374434253,110.13281188124743
4095,光伏,陕西,100.0,35.2079,109.9634,2025,135460.3988495013,12191.432344783307,0.08999997378073708,221.6624062687874
4096,光伏,陕西,100.0,35.1172,110.0448,2025,132995.71620299303,11969.61095745468,0.0899999736772372,217.62929013553966
