ObjectId,power_type_cn,merge_province_cn,capacity_mw,latitude,longitude,weather_year,full_output_mwh,curtailed_mwh_2025util,curtailment_rate,curtailed_h2_t_55kwh
302,光伏,安徽,20.0,32.613,116.877,2023,25111.2086224988,376.66776983761787,0.01499998568368932,6.8485049061385075
3026,光伏,湖南,28.9,28.1371,112.3023,2023,31271.58756697065,625.4311550602913,0.019999980932240154,11.371475546550752
303,光伏,安徽,20.0,32.551,116.928,2023,25083.591090551436,376.25350787878034,0.014999985708605683,6.840972870523279
3037,光伏,湖南,49.0,28.7809,113.2383,2023,56523.319938988105,1130.4653208959103,0.019999980930280582,20.553914925380187
3039,光伏,湖南,100.0,29.7269,111.9801,2023,114129.06549201872,2282.5791280608178,0.019999980883225955,41.501438692014865
304,光伏,安徽,70.0,32.5638,116.8463,2023,87769.39880807884,1316.539726969719,0.014999985699441026,23.93708594490398
3042,光伏,湖南,100.0,26.7559,111.7567,2023,108961.10645334297,2179.220050737381,0.019999980925951046,39.62218274067965
3043,光伏,湖南,50.0,27.5132,113.4697,2023,55867.68724436178,1117.3526798198222,0.01999998093589576,20.315503269451312
3044,光伏,湖南,20.0,28.7828,111.9803,2023,22046.400178279713,440.927582798481,0.019999980914475385,8.016865141790563
3046,光伏,湖南,100.0,28.9282,112.6965,2023,116350.50758917129,2327.0079291944503,0.01999998089747074,42.30923507626273
3047,光伏,湖南,100.0,29.5799,112.4627,2023,116321.75366773883,2326.432854227066,0.019999980922504688,42.298779167764835
305,光伏,安徽,130.0,32.6931,117.13,2023,162576.5903528008,2438.6465322437284,0.014999985711052998,44.339027858976884
3052,光伏,湖南,20.0,26.7806,111.9513,2023,22201.803852215493,444.0356536586769,0.01999998093012461,8.073375521066852
3055,光伏,江苏,20.0,33.0001,120.0001,2023,25564.5558212739,153.38688360747696,0.005999982345863171,2.7888524292268535
3057,光伏,江苏,100.0,33.1477,119.5892,2023,128718.45733827936,772.308473827973,0.005999982363044507,14.041972251417691
3058,光伏,湖南,20.0,26.7716,112.056,2023,22201.927628628113,444.0381285997331,0.01999998090378294,8.073420519995148
306,光伏,安徽,20.0,30.748,116.952,2023,23285.647566823824,349.28438016712664,0.014999985684949075,6.350625093947758
3066,光伏,湖南,115.0,26.7259,111.7037,2023,125045.65095616046,2500.910637885094,0.019999980957049707,45.4711025070017
3068,光伏,湖南,50.0,26.823,111.6976,2023,53972.54190036103,1079.4498069884778,0.019999980897346937,19.626360127063233
3071,光伏,湖南,50.0,28.7395,112.6883,2023,57603.80691764303,1152.0750403149425,0.01999998093810155,20.946818914817136
3087,光伏,湖南,20.0,29.8036,111.1225,2023,21159.38218799523,423.18724003136157,0.01999998091964409,7.694313455115665
309,光伏,安徽,100.0,33.1245,117.2377,2023,124747.93463715934,1871.2172362980843,0.014999985705099559,34.02213156905608
3090,光伏,湖南,60.0,28.5199,112.1578,2023,66154.72112852191,1323.093161772251,0.01999998094167483,24.056239304950022
3092,光伏,湖南,20.0,28.8896,111.2526,2023,20903.18190739042,418.06323960494996,0.019999980933866422,7.60114981099909
3098,光伏,内蒙古,20.0,40.4004,107.0132,2023,33220.88693574005,2773.9449777417185,0.08350002765150208,50.43536323166761
3099,光伏,湖南,50.0,26.6852,110.5423,2023,51531.668062212564,1030.6323794389964,0.019999980947535915,18.73877053525448
3101,光伏,湖南,50.0,27.6435,112.9593,2023,55491.26958721982,1109.8243320789338,0.019999980903924696,20.178624219616978
3104,光伏,湖南,100.0,28.5837,112.7749,2023,114500.44470714763,2290.006709878445,0.01999998092352817,41.636485634153544
3107,光伏,内蒙古,100.0,39.2091,101.6657,2023,142743.88572136234,11919.118395865262,0.08350002758879294,216.71124356118656
3108,光伏,江西,20.0,27.7813,116.1899,2023,22221.449452159366,244.435445859313,0.010999977584070692,4.444280833805691
3109,光伏,内蒙古,20.0,41.8865,108.226,2023,27983.740883055234,2336.643135890484,0.08350002759300035,42.484420652554256
311,光伏,安徽,20.0,32.0502,116.176,2023,24333.990157379343,365.0095042282343,0.014999985693572915,6.636536440513351
3112,光伏,内蒙古,20.0,42.4345,119.3448,2023,26510.82543099143,2213.6546561260225,0.0835000276354367,40.24826647501859
3114,光伏,江苏,45.0,33.0001,120.0001,2023,57520.250558136555,345.1204883927107,0.0059999823548037646,6.274917970776558
3117,光伏,内蒙古,20.0,41.4461,106.9856,2023,29162.329145778374,2435.0552894860507,0.08350002763200266,44.27373253611001
3118,光伏,江苏,100.0,33.282,119.6859,2023,128905.89202518344,773.4330791425705,0.005999982366915162,14.06241962077401
3123,光伏,内蒙古,20.0,41.4373,106.9991,2023,29164.32422033447,2435.221876166999,0.08350002756001014,44.27676138485454
3125,光伏,内蒙古,150.0,42.9102,120.1166,2023,175994.4017496667,14695.537399700701,0.08350002757817002,267.1915890854673
3128,光伏,江苏,33.4,32.0897,119.6625,2023,39944.90084195376,239.66869998133183,0.00599998234892625,4.357612726933305
313,光伏,安徽,100.0,32.3383,116.2871,2023,124108.77444972533,1861.629843114853,0.014999985709060177,33.84781532936096
3130,光伏,江苏,60.0,33.282,119.6859,2023,77343.53519572795,464.0598466053009,0.005999982357037814,8.437451756460016
3132,光伏,内蒙古,20.0,40.2102,107.0621,2023,33315.8303778431,2781.872756393939,0.08350002760981882,50.579504661707986
3133,光伏,江苏,60.0,33.0001,120.0001,2023,76693.66752453808,460.16065242779257,0.00599998236204527,8.366557316868954
3135,光伏,江西,150.0,28.1198,116.518,2023,169030.1186702169,1859.3275149068832,0.01099997757520652,33.805954816488786
3136,光伏,内蒙古,20.0,41.7005,110.4347,2023,30808.0931266744,2572.476628174305,0.08350002765821918,46.77230233044191
3138,光伏,内蒙古,30.0,41.6046,106.4544,2023,42630.140592283475,3559.6179186270238,0.08350002766050821,64.7203257932186
314,光伏,安徽,49.0,32.3762,116.0022,2023,60044.798871304236,900.6711235551834,0.014999985685448261,16.375838610094245
3141,光伏,内蒙古,50.0,40.3821,107.0033,2023,83445.72827835807,6967.720617810726,0.0835000276415327,126.68582941474048
3143,光伏,内蒙古,30.0,42.729,121.7842,2023,35722.44886244906,2982.8254606695177,0.0835000274520659,54.23319019399123
3145,光伏,江西,20.0,28.1342,116.3975,2023,22632.82577069324,248.9605761331618,0.010999977583688885,4.526555929693851
3146,光伏,内蒙古,20.0,41.6602,110.4105,2023,30817.103802115438,2573.2290173597335,0.08350002757829224,46.78598213381334
3147,光伏,内蒙古,20.0,40.8128,106.7009,2023,30049.796383067674,2509.158825559795,0.08350002754007493,45.62106955563263
3149,光伏,江苏,108.0,33.178,119.5537,2023,138981.53101126465,833.8867352347374,0.005999982365765921,15.161577004267953
3151,光伏,内蒙古,20.0,40.5588,112.5686,2023,31672.790579500394,2644.6788848114015,0.08350002751330408,48.08507063293457
3152,光伏,河北,50.0,37.4553,114.3276,2023,70741.07469933522,4032.2399420433044,0.056999981399507876,73.31345349169645
3153,光伏,江苏,20.0,33.0364,120.7055,2023,24645.40214894161,147.87197800803185,0.005999982354290054,2.6885814183278516
3155,光伏,内蒙古,200.0,44.7868,118.4556,2023,265212.1263259194,22145.21984957123,0.08350002753025308,402.640360901295
3156,光伏,湖南,200.0,27.8699,111.5376,2023,216723.44802316275,4334.4648307423595,0.019999980944743482,78.8084514680429
3157,光伏,河北,50.0,37.4553,114.3276,2023,70741.07469933522,4032.2399420433044,0.056999981399507876,73.31345349169645
3158,光伏,江西,50.0,28.1964,116.4113,2023,56868.475572693686,625.5519562020897,0.01099997757813045,11.373671930947086
3159,光伏,内蒙古,40.0,40.9133,106.6784,2023,62969.4317681355,5257.949289027452,0.08350002757509618,95.59907798231733
316,光伏,安徽,90.0,32.0321,116.376,2023,109911.16678075628,1648.6659304184318,0.01499998570397387,29.975744189426035
3161,光伏,内蒙古,20.0,41.4443,106.9854,2023,29162.89239350761,2435.1023180442453,0.08350002754138201,44.27458760080446
3164,光伏,内蒙古,200.0,41.038,107.3799,2023,315305.8669547677,26328.04856875372,0.08350002752257894,478.6917921591586
3166,光伏,内蒙古,100.0,43.8302,118.2095,2023,140566.37206980327,11737.295947554112,0.08350002760066637,213.4053808646202
3167,光伏,江西,30.0,28.1829,116.3678,2023,34154.580730686874,375.69962250113485,0.010999977586127413,6.830902227293362
3169,光伏,内蒙古,100.0,40.4465,108.8497,2023,164304.8097977698,13719.456145582199,0.08350002755530059,249.44465719240364
3172,光伏,江苏,25.0,31.8837,119.4813,2023,29776.064126536392,178.65585934388636,0.005999982354439803,3.248288351707025
3173,光伏,内蒙古,30.0,41.1535,108.2998,2023,47621.88808730423,3976.428966344774,0.0835000275305101,72.29870847899589
3175,光伏,内蒙古,30.0,41.4357,109.5745,2023,46583.92678524871,3889.759173890591,0.08350002763447421,70.72289407073801
3176,光伏,江西,100.0,28.1811,116.5684,2023,113385.84390102998,1247.2417420008182,0.01099997759058429,22.67712258183306
3177,光伏,内蒙古,20.0,41.4357,109.5745,2023,31055.951156313582,2593.1727813701627,0.08350002768609387,47.14859602491205
3178,光伏,江苏,100.0,33.0379,119.604,2023,128943.69396295834,773.6598881053925,0.005999982351425745,14.066543420098045
3181,光伏,内蒙古,49.0,48.4718,124.489,2023,57107.42081623371,4768.471214163304,0.08350002759725034,86.69947662115096
3182,光伏,内蒙古,40.0,42.9364,118.9238,2023,54459.26272012718,4547.34994407177,0.08350002767097964,82.679089892214
3184,光伏,江苏,100.0,33.0815,119.2817,2023,128209.4864661565,769.2546565823556,0.00599998235532607,13.986448301497372
3186,光伏,内蒙古,30.0,42.8682,120.6572,2023,35562.420736489425,2969.463115736246,0.0835000276763887,53.990238467931746
3188,光伏,内蒙古,20.0,42.4777,114.2016,2023,28006.362444008773,2338.5320377352236,0.08350002762445471,42.518764322458615
3189,光伏,内蒙古,30.0,40.2728,107.0411,2023,49591.063861728726,4140.855199646294,0.08350002756932073,75.28827635720535
319,光伏,安徽,50.0,30.9125,117.8035,2023,58816.592349225044,882.2480447914601,0.014999985710717298,16.04087354166291
3190,光伏,江西,20.0,29.2752,116.1308,2023,23201.180946478096,255.2124701666832,0.01099997757680624,4.640226730303331
3192,光伏,江苏,100.0,32.9558,119.2339,2023,128015.20937441556,768.0889984960556,0.005999982363420341,13.965254518110102
3193,光伏,内蒙古,100.0,40.4465,108.8497,2023,164304.8097977698,13719.456145582199,0.08350002755530059,249.44465719240364
3195,光伏,内蒙古,20.0,41.1154,110.9711,2023,31857.50990706358,2660.1029558677674,0.08350002757993204,48.36550828850486
3196,光伏,内蒙古,20.0,43.4446,119.0812,2023,27151.945001078402,2267.188155451596,0.0835000275435719,41.22160282639265
3198,光伏,江苏,80.0,32.011,119.6013,2023,95519.28406370633,573.114019420147,0.0059999823599798975,10.420254898548126
32,光伏,安徽,100.0,30.808,116.984,2023,115618.75415308992,1734.2796596055032,0.0149999857056854,31.53235744737278
320,光伏,安徽,90.0,30.9125,117.8035,2023,105869.8660964082,1588.0464791638851,0.014999985715649849,28.873572348434273
3200,光伏,江西,40.0,29.2752,116.1308,2023,46402.36190881126,510.4249406194687,0.010999977579213376,9.280453465808522
3201,光伏,江苏,30.0,32.9558,119.2339,2023,38404.562799668616,230.42669887554646,0.005999982347866612,4.189576343191754
3203,光伏,江苏,100.0,31.8218,119.5174,2023,118882.09993143147,713.290502368927,0.005999982358827249,12.968918224889581
3204,光伏,湖南,20.0,25.9174,112.1916,2023,21866.53631434335,437.3303090077043,0.019999980916997704,7.95146016377644
3205,光伏,内蒙古,20.0,42.8415,120.6698,2023,23906.415714382638,1996.1863739848734,0.08350002768436436,36.29429770881588
3207,光伏,江西,100.0,28.2071,115.6934,2023,114193.19727093243,1256.1226094255449,0.010999977576994311,22.83859289864627
3210,光伏,内蒙古,30.0,44.2525,118.9388,2023,40773.21391650777,3404.5644884722233,0.08350002762705504,61.901172517676784
3211,光伏,江苏,80.0,34.6397,119.1415,2023,104537.39538688255,627.2225279657542,0.005999982356978246,11.404045963013713
3214,光伏,内蒙古,74.5,49.4129,119.7333,2023,88396.52365249237,7381.112157463551,0.08350002751782917,134.20203922661
3215,光伏,内蒙古,20.0,41.4906,118.9976,2023,27910.283801097397,2330.5094684923906,0.08350002762783651,42.37289942713438
3216,光伏,内蒙古,100.0,39.4434,106.8957,2023,167317.06598744405,13970.979642702221,0.08350002768845256,254.01781168549493
3218,光伏,内蒙古,50.0,40.674,110.2692,2023,82993.93965146873,6929.996242273688,0.08350002748846554,125.99993167770343
3219,光伏,江苏,30.0,31.5191,119.4613,2023,35554.833385373684,213.32837333214283,0.00599998236582654,3.8786976969480516
3221,光伏,江西,120.0,28.2999,115.5628,2023,136989.28356763328,1506.8790483574867,0.01099997758301672,27.39780087922703
3228,光伏,江苏,30.0,34.494,117.6545,2023,38671.58946104866,232.02885419380664,0.00599998234951046,4.218706439887393
3230,光伏,内蒙古,20.4,40.6184,109.7769,2023,32920.11178186778,2748.830242374234,0.08350002759979311,49.97873167953153
3231,光伏,江苏,20.0,32.8738,120.3139,2023,25027.755440273682,150.16609123384953,0.005999982363268906,2.7302925678881733
3233,光伏,江西,200.0,28.1609,115.7661,2023,228746.83116352305,2516.2100181350706,0.010999977596788307,45.74927305700129
3235,光伏,内蒙古,200.0,41.312,109.7402,2023,305879.9127675717,25540.981142978668,0.08350002754965619,464.38147532688487
3238,光伏,内蒙古,100.0,40.3035,109.7163,2023,162125.70396201182,13537.500758289338,0.08350002761722072,246.1363774234425
3239,光伏,江苏,20.0,34.494,117.6545,2023,25781.05961283865,154.68590273964406,0.005999982353813433,2.8124709589026193
3242,光伏,江苏,20.0,32.8255,120.4113,2023,24770.461213012062,148.62233001351356,0.0059999823473388305,2.702224182063883
3245,光伏,江苏,100.0,32.0454,121.7093,2023,119139.1600724062,714.8328569808007,0.005999982344565504,12.996961036014556
3246,光伏,江苏,20.0,32.8706,120.3473,2023,25018.972256229674,150.113392140612,0.005999982357518066,2.729334402556582
3249,光伏,内蒙古,100.0,40.2403,107.0797,2023,166675.2666319988,13917.389368600845,0.08350002762754812,253.04344306546992
3250,光伏,内蒙古,200.0,40.6724,110.272,2023,331961.24683997355,27718.773290805817,0.0835000276528303,503.9776961964694
3251,光伏,江苏,30.0,32.8706,120.3473,2023,37528.45825761626,225.17008711867035,0.0059999823486746335,4.094001583975825
3254,光伏,内蒙古,100.0,40.508,108.7544,2023,162576.3172945819,13575.126986215591,0.08350002763082641,246.8204906584653
3256,光伏,江西,35.0,28.6772,115.4755,2023,39666.29410655958,436.328346367836,0.010999977592957965,7.933242661233382
3257,光伏,江苏,100.0,33.2402,118.1798,2023,124793.44271840973,748.7584540947676,0.00599998235311373,13.613790074450318
3258,光伏,内蒙古,100.0,40.6741,110.2767,2023,165988.61522025132,13860.053936431885,0.08350002750514482,252.0009806623979
326,光伏,安徽,100.0,31.7875,115.8955,2023,118482.44740570009,1777.2350157692433,0.014999985691414254,32.31336392307715
3260,光伏,江苏,30.0,32.7775,120.9167,2023,36433.96765301463,218.60316286611558,0.005999982350207413,3.974602961202101
3262,光伏,内蒙古,100.0,39.7617,106.8431,2023,157854.25180664682,13180.83436869812,0.08350002751172718,239.65153397632946
3263,光伏,内蒙古,50.0,40.2353,107.087,2023,83332.34023064538,6958.252709129333,0.08350002759877424,126.51368562053334
3266,光伏,宁夏,50.0,39.3429,106.7438,2023,81781.1345584821,4988.648342300415,0.06099998941360991,90.70269713273481
3267,光伏,内蒙古,20.0,43.6849,111.9443,2023,27968.16108409203,2335.342218500912,0.08350002745905337,42.4607676091075
3268,光伏,江西,20.0,28.6773,115.4762,2023,22666.122391205332,249.32683814907074,0.010999977580894554,4.533215239074014
3274,光伏,内蒙古,48.0,43.2662,112.0619,2023,62658.314817728984,5231.971027588367,0.08350002777457394,95.12674595615213
3275,光伏,江苏,100.0,33.2434,117.9493,2023,124913.13589355402,749.476610531807,0.005999982349098024,13.626847464214672
3276,光伏,江西,100.0,27.8414,114.6434,2023,111803.3220798327,1229.8340360168218,0.010999977577935154,22.360618836669488
3279,光伏,内蒙古,100.0,40.6755,110.3014,2023,166095.09306603688,13868.944844043017,0.08350002753259504,252.16263352805484
3282,光伏,内蒙古,20.0,43.5667,111.9449,2023,27696.622435098925,2312.668738804817,0.08350002763781247,42.04852252372395
3285,光伏,内蒙古,50.0,39.766,106.8377,2023,78933.69423091829,6590.965645442009,0.0835000275821416,119.83573900803653
3288,光伏,江苏,20.0,34.6719,116.4775,2023,26221.18271897431,157.3266337357834,0.0059999823586118365,2.860484249741516
329,光伏,安徽,100.0,31.9124,115.9196,2023,119611.09596715211,1794.1647285680772,0.014999985695815335,32.62117688305595
3290,光伏,江西,50.0,27.7717,114.691,2023,55266.55788064146,607.9308985511065,0.01099997759701351,11.053289064565572
3292,光伏,内蒙古,100.0,38.7662,108.2371,2023,161456.56167706777,13481.627357038498,0.08350002760496873,245.12049740069997
3293,光伏,宁夏,50.0,39.3417,106.7471,2023,81778.85545226432,4988.509331755638,0.060999989595935514,90.70016966828433
3295,光伏,内蒙古,50.0,39.0694,107.0011,2023,80775.51149870253,6744.757432687759,0.0835000275150978,122.63195332159563
3297,光伏,江苏,30.0,33.7574,119.6538,2023,38703.486784756,232.22023765560985,0.005999982351643665,4.222186139192906
3298,光伏,内蒙古,400.0,39.4866,110.4816,2023,660772.3530140695,55174.50981216002,0.08350002774856595,1003.1729056756366
3299,光伏,内蒙古,33.0,38.4951,108.1447,2023,52011.09156160438,4342.92758596468,0.08350002769737513,78.96231974481235
33,光伏,安徽,100.0,30.989,117.887,2023,117028.62412803438,1755.4276904628277,0.01499998571753107,31.91686709932414
3300,光伏,内蒙古,100.0,40.6775,110.0941,2023,164430.44719125345,13729.94688841784,0.08350002765879588,249.63539797123343
3301,光伏,江西,50.0,27.7932,114.6249,2023,55745.09046983825,613.1947455939054,0.01099997758413692,11.148995374434644
3303,光伏,内蒙古,42.4,48.4479,119.6384,2023,50478.19528227983,4214.930692458332,0.08350002746508584,76.63510349924239
3306,光伏,宁夏,100.0,39.3419,106.7428,2023,163558.77025073319,9977.083269104003,0.06099998950719232,181.40151398370915
3311,光伏,内蒙古,50.0,40.6386,110.0893,2023,81080.23090703416,6770.201517820239,0.08350002759097824,123.09457305127707
3315,光伏,内蒙古,30.0,40.5352,113.3844,2023,47825.650028716416,3993.4430986778734,0.08350002762701714,72.60805633959771
3316,光伏,内蒙古,50.0,39.7695,106.8192,2023,78939.64088296832,6591.462198656797,0.08350002767847584,119.8447672483054
3317,光伏,江苏,100.0,33.2153,117.9843,2023,124809.26727706265,748.8534023332596,0.005999982362454612,13.615516406059266
332,光伏,安徽,75.0,31.634,115.774,2023,90307.27582605164,1354.607845697403,0.014999985696685458,24.629233558134597
3321,光伏,江西,80.0,28.212,116.4247,2023,91529.31264832248,1006.82038677454,0.010999977577052117,18.305825214082546
3322,光伏,江西,60.0,27.9363,116.307,2023,66582.04565193897,732.4010114057064,0.010999977610095819,13.316382025558298
3323,光伏,江西,20.0,27.6426,113.9938,2023,22934.96063882955,252.2840533427,0.010999977602559117,4.586982788049091
3325,光伏,内蒙古,100.0,39.5472,106.596,2023,151559.23944403467,12655.200673679352,0.0835000275806508,230.09455770326093
3328,光伏,江西,200.0,28.473,116.576,2023,234190.60619493973,2576.0914166448115,0.01099997757595998,46.83802575717839
3330,光伏,江苏,100.0,33.2806,117.9673,2023,125129.89678811125,750.777172167778,0.005999982349854461,13.650494039414145
3332,光伏,江西,20.0,27.6919,114.133,2023,22574.174763548384,248.31541640888153,0.01099997758544195,4.514825752888755
3335,光伏,内蒙古,20.0,43.2301,112.3498,2023,25838.303650944912,2157.4990694739818,0.08350002765739158,39.227255808617855
3336,光伏,内蒙古,100.0,39.6923,106.7614,2023,156782.07643948757,13091.307710516452,0.08350002760404339,238.0237765548446
3337,光伏,内蒙古,300.0,41.009,110.0448,2023,471709.08802458213,39387.721926368715,0.08350002772114516,716.1403986612493
3340,光伏,内蒙古,250.0,38.2378,106.6885,2023,405865.46483844734,33889.777506378174,0.0835000275765464,616.1777728432395
3343,光伏,江苏,100.0,33.231,117.9423,2023,124945.28949035885,749.6695317525864,0.005999982350758675,13.630355122774297
3344,光伏,江西,37.0,28.5451,115.9464,2023,42333.87280455632,465.67165271997453,0.01099997760351033,8.466757322181355
3345,光伏,江西,20.0,28.303,116.0439,2023,22880.67542449981,251.68691713261603,0.010999977599573774,4.576125766047565
3346,光伏,江西,75.0,28.7653,116.0193,2023,86902.35532874528,955.9239600191116,0.010999977577166016,17.38043563671112
3348,光伏,江西,20.0,27.9953,116.3402,2023,22249.70002602791,244.746201482296,0.010999977581539956,4.449930936041746
3349,光伏,内蒙古,100.0,40.7119,110.6568,2023,163859.03139518783,13682.233665901183,0.08350002773361323,248.76788483456698
3350,光伏,内蒙古,75.0,41.867,111.267,2023,113849.88537765284,9506.46857823944,0.08350002766103293,172.8448832407171
3351,光伏,江苏,100.0,33.2385,117.9753,2023,124834.64511296146,749.0056686251163,0.0059999823602442225,13.618284884093024
3353,光伏,内蒙古,20.0,41.2713,110.236,2023,31332.894584233283,2616.2975625743866,0.08350002760009628,47.56904659226158
3354,光伏,江西,20.0,27.9361,116.309,2023,22194.220055458045,244.1359231671244,0.01099997758682608,4.438834966674989
3355,光伏,江苏,30.0,32.7875,119.4326,2023,38330.6517702792,229.9832342736721,0.005999982354904708,4.181513350430402
3356,光伏,江苏,80.0,33.1447,119.7235,2023,103428.839683666,620.5712124595642,0.0059999823488067995,11.283112953810258
3359,光伏,江西,40.0,28.7927,116.1101,2023,46633.023119132486,512.9622096115202,0.010999977597443457,9.326585629300368
3360,光伏,内蒙古,100.0,40.9641,110.0293,2023,157804.71912690497,13176.69839205265,0.08350002753375253,239.57633440095728
3362,光伏,江西,95.0,25.485,115.1338,2023,105758.07020774692,1163.3364021353125,0.010999977588945232,21.151570947914774
3363,光伏,内蒙古,40.0,40.2939,110.9262,2023,62135.06589690346,5188.279714655638,0.08350002755713178,94.33235844828432
3364,光伏,内蒙古,125.0,41.867,111.267,2023,189749.80922363643,15844.114311973572,0.08350002762479684,288.0748056722468
3367,光伏,江苏,100.0,34.4073,119.9545,2023,132057.47406803592,792.3425143861771,0.005999982356000258,14.406227534294128
3370,光伏,内蒙古,50.0,40.714,110.4881,2023,83131.86427912857,6941.512971829415,0.08350002772128592,126.20932676053481
3371,光伏,内蒙古,50.0,40.7986,113.0797,2023,80995.74110494545,6763.146613247872,0.08350002754447204,122.96630205905221
3372,光伏,江苏,20.0,32.8449,119.3678,2023,25563.55633860237,153.38088707304001,0.005999982359317763,2.7887434013280004
3373,光伏,江西,35.0,28.7927,116.1101,2023,40803.89535171206,448.8419346695691,0.010999977595294379,8.160762448537621
3376,光伏,内蒙古,20.0,41.2817,109.9844,2023,30831.44460430214,2574.4264745190144,0.08350002757119546,46.807754082163896
3377,光伏,江苏,100.0,34.3607,120.0673,2023,130783.92210865289,784.7012260751724,0.005999982363453338,14.26729501954859
3378,光伏,内蒙古,60.0,39.2409,109.828,2023,98532.00437035602,8227.425076281548,0.08350002751752425,149.5895468414827
3381,光伏,江西,20.0,28.0001,116.0001,2023,22633.569379614255,248.96875588858128,0.01099997758695648,4.526704652519659
3382,光伏,内蒙古,20.0,41.3656,112.6406,2023,31031.83836417491,2591.1593583166004,0.08350002754938284,47.111988333029096
3383,光伏,江西,80.0,28.4492,115.3622,2023,90277.00683347847,993.0450521960258,0.010999977591500778,18.05536458538229
3384,光伏,内蒙古,50.0,40.5687,110.631,2023,79210.64703033314,6614.091206530571,0.0835000275152121,120.2562037551013
3386,光伏,内蒙古,100.0,39.6458,106.8817,2023,164901.4228278982,13769.273343862533,0.08350002751785252,250.35042443386425
3387,光伏,江苏,20.0,31.9611,118.4053,2023,24079.757319402506,144.47811953091622,0.005999982375839873,2.626874900562113
339,光伏,安徽,20.0,32.534,118.536,2023,24850.896065108886,372.7630841881037,0.014999985642830397,6.777510621601885
3391,光伏,江苏,24.0,33.0001,120.0001,2023,30677.466983225662,184.0642604377568,0.005999982349859671,3.3466229170501234
3393,光伏,内蒙古,30.0,41.3656,112.6406,2023,46547.75758612201,3886.7390442497135,0.08350002762342575,70.66798262272206
3394,光伏,江西,120.0,28.1907,115.4321,2023,136571.34530134714,1502.2817353401183,0.010999977572347308,27.314213369820337
3395,光伏,内蒙古,65.0,40.532,110.6351,2023,102829.24147993646,8586.244497544765,0.0835000275599628,156.11353631899573
3397,光伏,内蒙古,20.0,39.1812,106.898,2023,33350.99814791417,2784.809264928937,0.08350002757273109,50.63289572598067
3398,光伏,江苏,70.0,32.0526,121.7207,2023,83589.67699891976,501.53658737945557,0.005999982358897462,9.118847043262829
340,光伏,安徽,20.0,32.532,118.515,2023,24855.585647951142,372.8334292767048,0.01499998569969071,6.778789623212814
3400,光伏,内蒙古,50.0,40.7915,113.208,2023,78913.27018627488,6589.260240218163,0.0835000276210098,119.80473164033023
3401,光伏,内蒙古,50.0,41.031,113.0644,2023,78431.27060975306,6549.013269112587,0.08350002770831315,119.07296852931977
3402,光伏,内蒙古,100.0,40.7149,110.6186,2023,166112.16433808723,13870.370314798713,0.08350002764739384,252.1885511781584
3403,光伏,内蒙古,50.0,39.8204,109.9529,2023,84398.41673740745,7047.270131613732,0.08350002765502364,128.13218421115874
3405,光伏,江苏,500.0,34.4667,119.6167,2023,663135.7263584232,3978.802665091276,0.005999982367019603,72.3418666380232
3406,光伏,内蒙古,50.0,40.4969,112.5085,2023,80009.98350909229,6680.835832288981,0.0835000276125513,121.4697424052542
3407,光伏,江西,30.0,28.4492,115.3622,2023,33853.87758741054,372.39189502090215,0.0109999775966398,6.770761727652766
341,光伏,安徽,20.0,31.131,119.0479,2023,23787.23305019574,356.8081557533145,0.014999985706634274,6.487421013696627
3410,光伏,江西,150.0,28.5561,115.4211,2023,170022.79624943418,1870.2469446010589,0.010999977566874554,34.00448990183743
3413,光伏,吉林,30.0,44.0944,126.4751,2023,33304.34347894375,1132.3469942688942,0.033999979461682116,20.58812716852535
3417,光伏,江苏,45.0,34.0396,119.5519,2023,58247.0146721925,349.4810602530241,0.005999982354801587,6.354201095509529
3419,光伏,江西,100.0,28.5592,115.9287,2023,114296.17131098593,1257.255324268967,0.010999977600720577,22.859187713981218
342,光伏,安徽,20.0,31.1186,119.0354,2023,23799.66695522797,356.9946640826762,0.014999985703760307,6.490812074230475
3420,光伏,江苏,98.0,34.297,119.248,2023,128048.18275782502,768.2868384296894,0.005999982365097169,13.968851607812534
3421,光伏,内蒙古,50.0,41.5141,113.9443,2023,73403.30656857193,6129.178120811463,0.08350002755101643,111.43960219657204
3422,光伏,内蒙古,200.0,40.2743,108.6159,2023,325067.62202384876,27143.155435305594,0.08350002767520852,493.5119170055563
3425,光伏,内蒙古,50.0,40.5256,110.4109,2023,79336.68058573041,6624.615022296905,0.08350002764658666,120.44754585994374
3427,光伏,内蒙古,50.0,41.5141,113.9443,2023,73403.30656857193,6129.178120811463,0.08350002755101643,111.43960219657204
3428,光伏,内蒙古,200.0,40.501,108.669,2023,321987.96550420107,26886.003998940945,0.0835000275766212,488.83643634438084
3432,光伏,湖南,100.0,28.9298,112.696,2023,116353.45213071356,2327.066819619775,0.019999980894468916,42.310305811268634
3433,光伏,江西,20.0,28.4492,115.3622,2023,22569.25171293587,248.2612631291151,0.010999977592824702,4.513841147802093
3435,光伏,内蒙古,40.0,41.7217,111.7557,2023,59794.180366152774,4992.81571697855,0.0835000277017727,90.77846758142817
3437,光伏,江苏,20.0,32.5423,120.5299,2023,24224.309453659313,145.34542953145504,0.0059999823652145115,2.6426441732991823
3438,光伏,湖南,100.0,29.0998,112.6698,2023,116656.49252799856,2333.127621278763,0.01999998089020885,42.420502205068416
3439,光伏,江西,40.0,28.2079,115.4497,2023,45393.1442241409,499.32356839990615,0.010999977572259838,9.078610334543749
