ObjectId,power_type_cn,merge_province_cn,capacity_mw,latitude,longitude,weather_year,full_output_mwh,curtailed_mwh_2025util,curtailment_rate,curtailed_h2_t_55kwh
12881,光伏,河北,1.9,38.1905,116.1191,2021,2477.1335434124867,141.19656577975303,0.056999981351526716,2.5672102869046007
12882,光伏,河南,15.0,34.529,112.751,2021,18095.98713512025,289.5353017773628,0.015999972790400573,5.26427821413387
12889,光伏,河南,2.1,34.6449,112.7522,2021,2489.2542051931514,39.8279996086061,0.015999972813349403,0.7241454474292018
1289,光伏,河北,110.0,38.3809,116.5546,2021,141480.04432086513,8064.359890664101,0.056999981371046185,146.62472528480183
12893,光伏,河南,3.0,32.1308,114.0773,2021,3436.383506902369,54.982042724817994,0.015999972824447643,0.9996735040875999
12899,光伏,甘肃,15.0,40.2355,97.4322,2021,22141.829192095694,2302.749620994568,0.10399997222526744,41.86817492717396
1290,光伏,贵州,80.0,26.7479,104.2597,2021,105689.82985826167,4121.900691997052,0.03899997471397998,74.94364894540092
12900,光伏,江苏,4.0,34.3697,118.3488,2021,4952.797631733081,29.71669847266376,0.005999982370017671,0.5403036085938866
12906,光伏,甘肃,1.0,40.2355,97.4322,2021,1476.1219484502114,153.51664170694352,0.10399997227066604,2.791211667398973
12907,光伏,天津,15.0,39.3783,117.0358,2021,19570.621073957984,606.6896075733304,0.031000018102677048,11.030720137696918
12909,光伏,安徽,2.5,33.8491,115.7731,2021,3072.726172291951,46.090848589524626,0.01499998568214277,0.8380154289004478
12912,光伏,陕西,3.5,34.3323,108.7128,2021,4149.3011805844935,373.4369975481406,0.08999997380174177,6.789763591784374
12917,光伏,河北,10.0,41.9356,117.758,2021,14136.908592045378,805.8035260053277,0.05699998134378127,14.650973200096868
1292,光伏,广西,50.0,25.2878,107.3823,2021,53812.57971016353,1883.4416986583471,0.035000026179800914,34.244394521060855
12924,光伏,河北,7.2,41.9356,117.758,2021,10178.574186326152,580.1785394794344,0.056999981417716006,10.5487007178079
12925,光伏,浙江,1.0,30.6383,119.6755,2021,1159.4960270898991,0.0,0.0,0.0
12928,光伏,江苏,16.0,34.2011,119.5723,2021,20172.53347845613,121.03484512925148,0.00599998236505664,2.2006335478045727
12936,光伏,山东,2.3,36.8394,119.4013,2021,2911.1074890788113,90.24438481912017,0.03100001808853751,1.6408069967112757
1294,光伏,河北,80.0,38.3738,116.6324,2021,102664.51375377929,5851.875378670692,0.056999981441545305,106.39773415764896
12940,光伏,陕西,11.0,34.3323,108.7128,2021,13040.660804130624,1173.659128241904,0.08999997361101118,21.33925687712553
12942,光伏,山东,1.2,35.576,115.9335,2021,1524.1206902810452,47.247768984869126,0.03100001809971933,0.8590503451794387
12947,光伏,江苏,8.6,33.202,120.4565,2021,10733.728786094189,64.4021833192706,0.005999982354939435,1.170948787623102
1295,光伏,广西,100.0,24.1083,109.709,2021,116318.47694719267,4071.1497440743447,0.0350000262290453,74.02090443771536
12953,光伏,福建,3.5,25.456,118.7119,2021,4048.6180752285672,0.0,0.0,0.0
12965,光伏,湖北,1.1,31.1764,113.9224,2021,1281.6613282694739,38.449803114444016,0.029999971339043013,0.6990873293535276
1297,光伏,广西,50.0,23.102,108.198,2021,56775.30114847671,1987.1370275844931,0.035000026197796894,36.129764137899876
12975,光伏,山东,3.8,36.4795,119.213,2021,4643.329231530834,143.94329011279345,0.03100001807654237,2.617150729323517
12976,光伏,湖北,2.0,31.1764,113.9224,2021,2330.293338491904,69.9087335562855,0.029999971420563022,1.2710678828415547
12978,光伏,浙江,12.0,28.1185,119.5684,2021,12652.885124823862,0.0,0.0,0.0
12982,光伏,湖北,1.9,31.1764,113.9224,2021,2213.7786626686834,66.41329659757763,0.029999971414268307,1.2075144835923206
12984,光伏,云南,18.6,25.1307,101.4747,2021,28549.92020461343,1969.9446566132904,0.06900000569160833,35.8171755747871
12987,光伏,山东,2.4,36.6961,119.0915,2021,2943.6379491551224,91.25282991101592,0.03100001817044353,1.6591423620184715
12992,光伏,云南,15.0,22.0476,101.0177,2021,22640.849355275004,1562.2187337663472,0.0690000056646449,28.40397697756995
13,光伏,安徽,20.0,32.375,116.563,2021,23902.48968195351,358.5370033609867,0.014999985697376279,6.518854606563394
130,光伏,甘肃,105.6,36.3756,106.5931,2021,159773.01909163798,16616.38955245447,0.10399997225391432,302.1161736809904
13003,光伏,江苏,1.4,31.3017,120.5811,2021,1666.5567053685988,9.999310805823654,0.005999982343002285,0.18180565101497553
13004,光伏,江苏,9.8,31.6573,120.7481,2021,11687.304484305405,70.12362075963617,0.005999982361527712,1.2749749229024758
13007,光伏,广东,4.1,22.5197,113.3871,2021,5160.387412985913,20.641591476887463,0.004000008105000742,0.3753016632161357
1301,光伏,河北,500.0,38.372,117.33,2021,645709.2060932192,36805.41274790382,0.05699998141669724,669.1893226891605
13012,光伏,江苏,5.0,32.334,121.1803,2021,6016.548435600373,36.099184430718424,0.0059999823515284635,0.656348807831244
13025,光伏,宁夏,2.5,36.9851,105.4966,2021,3802.553389365838,231.95571682456136,0.06099998950001468,4.217376669537479
13039,光伏,浙江,2.0,29.9873,122.1928,2021,2227.879962784154,0.0,0.0,0.0
13041,光伏,浙江,1.7,29.9873,122.1928,2021,1893.69796078445,0.0,0.0,0.0
13043,光伏,河南,1.2,32.7579,114.9556,2021,1410.6025277358801,22.569602070827038,0.01599997279676855,0.4103564012877643
13044,光伏,甘肃,14.5,35.2579,106.0619,2021,19999.75247106549,2079.9737059266567,0.10399997244645126,37.81770374412103
13045,光伏,陕西,15.0,37.536,107.751,2021,21521.592212128304,1936.9427327336668,0.08999997368420166,35.21714059515758
13048,光伏,山东,3.9,35.9957,119.4041,2021,4881.64569890679,151.33110509958863,0.031000018115505217,2.751474638174339
1305,光伏,天津,36.0,38.598,117.417,2021,47655.65747276506,1477.3262442394496,0.031000018100342717,26.86047716798999
13050,光伏,山东,4.0,35.9957,119.4041,2021,5006.81608791386,155.21138952994346,0.03100001813619917,2.82202526418079
1306,光伏,河北,70.0,38.4799,117.5501,2021,93108.22476039619,5307.167075739384,0.05699998135929234,96.49394683162515
13064,光伏,浙江,2.0,29.7112,120.242,2021,2159.0939458233775,0.0,0.0,0.0
13066,光伏,浙江,1.0,29.7112,120.242,2021,1079.546970743078,0.0,0.0,0.0
13068,光伏,浙江,2.5,29.7112,120.242,2021,2698.8674318660433,0.0,0.0,0.0
1307,光伏,贵州,40.0,26.7479,104.2593,2021,52844.688428529924,2060.941510338187,0.038999974673434176,37.471663824330676
13070,光伏,河南,5.5,33.0116,114.0165,2021,6319.857414256658,101.11754672265053,0.015999972799155944,1.8385008495027368
13075,光伏,四川,10.0,33.575,102.962,2021,15441.33800014723,216.1787099853754,0.013999998574172405,3.9305219997340983
13076,光伏,河北,1.2,40.091,115.2399,2021,1948.4869714432818,111.06372102539986,0.05699998134610714,2.0193403822799976
13080,光伏,湖南,4.4,27.1802,113.4838,2021,4881.597924821734,97.63186551129817,0.01999998095190593,1.7751248274781488
13082,光伏,湖南,1.4,27.701,113.138,2021,1504.279889811479,30.08556914508622,0.01999998095358214,0.5470103480924767
13085,光伏,安徽,18.0,33.9932,116.8227,2021,22163.34574915321,332.449869766593,0.01499998572098686,6.0445430866653265
13087,光伏,山东,2.8,36.8196,117.9807,2021,3525.8319858387,109.30085538610815,0.0310000181021412,1.987288279747421
13092,光伏,山东,3.0,36.8196,117.9807,2021,3777.6771276077693,117.10805944114924,0.03100001812894699,2.1292374443845317
13098,光伏,山东,1.0,36.8196,117.9807,2021,1259.2257114834545,39.036019900500776,0.031000018141714766,0.7097458163727414
13099,光伏,山东,2.0,36.8196,117.9807,2021,2518.451412921552,78.07203950786591,0.031000018148969466,1.4194916274157439
131,光伏,甘肃,160.8,36.4639,106.6128,2021,242347.03167797817,25204.08460805607,0.10399997240959126,458.2560837828376
1310,光伏,河北,30.0,38.0775,116.7967,2021,39130.297008196714,2230.426201975718,0.05699998140848524,40.55320367228578
13118,光伏,山东,3.0,35.4032,117.0017,2021,3786.5554882298757,117.38328855198621,0.031000018068363264,2.134241610036113
13119,光伏,山东,6.0,35.4032,117.0017,2021,7573.110975658665,234.76657710397242,0.031000018071642457,4.268483220072226
13120,光伏,山东,5.0,36.8629,117.737,2021,6364.401320644244,197.2965558769703,0.0310000180593575,3.5872101068540054
13121,光伏,山东,1.8,36.8629,117.737,2021,2291.184469390789,71.0267599590011,0.031000018072698723,1.291395635618202
13148,光伏,浙江,1.2,28.7418,118.6226,2021,1320.7990983473567,0.0,0.0,0.0
13163,光伏,浙江,3.6,28.1205,120.9578,2021,3769.4095867047095,0.0,0.0,0.0
13170,光伏,浙江,1.2,28.9839,118.954,2021,1270.633388901101,0.0,0.0,0.0
13172,光伏,浙江,1.8,30.4532,120.9994,2021,2074.221823085142,0.0,0.0,0.0
13187,光伏,陕西,6.0,33.382,109.0684,2021,7468.040488450866,672.1234471441508,0.08999997364550613,12.220426311711831
13189,光伏,河北,2.4,38.144,114.5633,2021,3092.50414675848,176.27267866899072,0.05699998134319636,3.2049577939816496
1319,光伏,河北,100.0,39.1626,118.4855,2021,133869.20000995195,7630.5419112062455,0.05699998140452759,138.73712565829538
13190,光伏,河北,6.0,38.144,114.5633,2021,7731.260338103509,440.68169526577,0.05699998137352466,8.012394459377635
13192,光伏,内蒙古,10.0,42.5101,115.308,2021,13536.662372772187,1130.3116806981861,0.08350002752315883,20.551121467239746
13193,光伏,湖北,10.0,30.3552,112.1843,2021,11131.3113527205,333.9390220860243,0.029999971387415135,6.07161858338226
13195,光伏,河南,5.1,32.6053,114.3858,2021,5856.743849586943,93.70774239093065,0.015999972817240343,1.7037771343805572
13208,光伏,江苏,1.2,32.1892,119.42,2021,1448.77721625328,8.692637730734424,0.005999982352852482,0.15804795874062585
13210,光伏,江苏,1.0,32.1892,119.42,2021,1207.3143420182569,7.243864738972857,0.005999982346654933,0.1317066316176883
13214,光伏,江苏,2.0,32.1892,119.42,2021,2414.6286975039748,14.487729574028403,0.005999982352982266,0.2634132649823346
13221,光伏,江苏,6.0,32.2805,119.7385,2021,7278.490925843364,43.6708170837909,0.005999982349188782,0.7940148560689254
13227,光伏,吉林,14.8,45.9646,123.5476,2021,17905.710577436694,608.7937931811828,0.03399997953436904,11.068978057839688
13230,光伏,吉林,15.0,45.9646,123.5476,2021,18147.67964255888,617.0207359964894,0.033999979509748916,11.218558836299808
13231,光伏,河南,5.8,33.1097,112.1436,2021,6465.553339354578,103.44867739820481,0.015999972773951553,1.8808850436037237
13233,光伏,浙江,1.4,30.7,121.0167,2021,1637.8085875739237,0.0,0.0,0.0
13235,光伏,江苏,1.1,31.5777,120.2953,2021,1303.9298160841258,7.823555891054682,0.005999982356834096,0.14224647074644878
13249,光伏,浙江,3.0,30.8588,120.1809,2021,3567.322574782748,0.0,0.0,0.0
1325,光伏,河北,100.0,41.0791,118.1974,2021,131495.2389649472,7495.226173069835,0.05699998138387234,136.27683951036065
13279,光伏,浙江,2.0,28.85,121.1167,2021,2102.427039981137,0.0,0.0,0.0
1329,光伏,河北,200.0,40.797,118.161,2021,260556.86913831724,14851.736674343108,0.05699998132253819,270.03157589714743
13298,光伏,浙江,1.7,28.4704,119.9184,2021,1784.3173963064546,0.0,0.0,0.0
1330,光伏,河北,170.0,41.7967,116.3386,2021,235256.68440803993,13409.626625710249,0.05699998135845518,243.81139319473178
13310,光伏,浙江,2.0,29.108,119.6486,2021,2197.113109086148,0.0,0.0,0.0
13324,光伏,浙江,5.7,29.5031,120.8987,2021,6138.104635065864,0.0,0.0,0.0
13330,光伏,浙江,2.8,30.8943,120.0851,2021,3291.1013077329726,0.0,0.0,0.0
13335,光伏,浙江,5.0,29.031,119.1674,2021,5381.179013145508,0.0,0.0,0.0
13342,光伏,浙江,2.8,27.9964,120.6953,2021,2898.2562686445417,0.0,0.0,0.0
1336,光伏,河北,20.0,40.9479,118.2746,2021,26223.754830549264,1494.7535361142159,0.056999981344125004,27.17733702025847
13370,光伏,浙江,5.0,30.7503,120.7786,2021,5911.010947117388,0.0,0.0,0.0
13385,光伏,浙江,2.1,30.0357,120.8641,2021,2341.4137790640316,0.0,0.0,0.0
1339,光伏,河北,20.0,40.7553,118.1744,2021,26056.832212887184,1485.238950931251,0.05699998137903662,27.004344562386386
13402,光伏,浙江,2.0,29.208,119.458,2021,2166.9460781477464,0.0,0.0,0.0
1342,光伏,河北,20.0,41.0247,118.2401,2021,26313.733306731374,1499.8823088638187,0.05699998139299111,27.270587433887613
13420,光伏,浙江,1.5,28.9839,118.954,2021,1588.2917413079358,0.0,0.0,0.0
1343,光伏,河北,80.0,41.0247,118.2401,2021,105254.93324541915,5999.5292364318375,0.05699998139225408,109.08234975330613
13435,光伏,浙江,2.9,29.5031,120.8987,2021,3122.8953399875354,0.0,0.0,0.0
13438,光伏,浙江,3.0,29.0854,120.374,2021,3317.3321722116193,0.0,0.0,0.0
13439,光伏,浙江,1.6,28.5819,121.3339,2021,1710.8432236065407,0.0,0.0,0.0
13451,光伏,浙江,2.0,29.5644,120.8267,2021,2142.869586243192,0.0,0.0,0.0
13461,光伏,浙江,6.0,29.9024,121.8406,2021,6657.329611184232,0.0,0.0,0.0
13464,光伏,浙江,1.1,28.4508,119.4765,2021,1155.1270423848532,0.0,0.0,0.0
13477,光伏,浙江,1.4,30.1862,120.2598,2021,1544.7653579755224,0.0,0.0,0.0
1351,光伏,河北,100.0,42.277,117.091,2021,135735.27531309842,7736.908173750878,0.05699998144111229,140.6710577045614
1354,光伏,河北,20.0,40.7601,115.6339,2021,29016.942237865373,1653.9651655538082,0.056999981321101525,30.07209391916015
1355,光伏,河北,20.0,40.858,115.6157,2021,29733.897423829174,1694.8315994511843,0.05699998137791791,30.815119990021532
1357,光伏,河北,100.0,38.1213,114.5323,2021,129112.75361360592,7359.424548233747,0.05699998135163473,133.80771905879539
1358,光伏,河北,25.0,36.494,114.093,2021,34244.29215752312,1951.9240145430565,0.05699998135643281,35.48952753714648
1361,光伏,河北,30.0,36.2486,115.2673,2021,39133.266654708874,2230.5954702365398,0.05699998136925617,40.556281277028
1362,光伏,河北,20.0,38.5161,114.986,2021,25791.37146083338,1470.1076914508715,0.05699998131868901,26.72923075365221
1363,光伏,河北,100.0,41.2195,116.6341,2021,135166.3749415386,7704.480849279046,0.05699998133863799,140.08146998689176
1364,光伏,河北,70.0,41.799,116.3316,2021,96889.70566931581,5522.711419780493,0.05699998138738789,100.41293490509987
1367,光伏,河北,39.9,39.9522,118.1575,2021,51705.37809048845,2947.2055888667105,0.056999981388954755,53.58555616121292
1368,光伏,河北,35.0,37.8999,116.2762,2021,45921.75714146117,2617.539300283432,0.05699998134261606,47.59162364151695
1372,光伏,河北,20.0,38.8956,114.1354,2021,26965.239465751984,1537.0181499500275,0.056999981472523685,27.945784544545955
1373,光伏,河北,200.0,38.9983,114.0505,2021,273631.9762516256,15597.017545909881,0.056999981360245804,283.5821371983615
1376,光伏,河北,30.0,38.7396,114.129,2021,39743.430479436145,2265.374798755884,0.056999981416501616,41.18863270465244
1380,光伏,河北,20.0,37.078,115.1464,2021,26029.141199844187,1483.6605640158355,0.05699998139103862,26.97564661846974
1393,光伏,河北,220.0,41.5629,114.9945,2021,312285.71966807597,17800.280205643176,0.056999981377831944,323.6414582844214
1394,光伏,河北,50.0,41.663,115.6787,2021,68680.54507537305,3914.7897922719717,0.05699998140631687,71.17799622312675
1395,光伏,河北,50.0,41.561,115.1911,2021,69398.20652229278,3955.696480116367,0.05699998138778528,71.92175418393396
1405,光伏,广西,20.0,23.377,105.976,2021,26285.864642812663,920.0059521430135,0.03500002623632814,16.72738094805479
1407,光伏,贵州,40.0,27.1418,104.0202,2021,53479.92753748647,2085.7158198628426,0.03899997468023627,37.92210581568805
1408,光伏,广东,100.0,24.1466,115.7913,2021,125060.51124880144,500.24306009089946,0.00400000811683627,9.095328365289081
1411,光伏,广东,40.0,20.521,110.206,2021,57919.21972469841,231.67734858751297,0.004000008109375809,4.212315428863873
1412,光伏,贵州,48.0,26.7669,104.059,2021,68796.81766080353,2683.074149208069,0.038999974714480586,48.78316634923762
1413,光伏,贵州,25.0,27.0529,104.4239,2021,31141.576578725064,1214.520699140191,0.03899997471450797,22.082194529821656
1419,光伏,贵州,30.0,27.0545,103.6652,2021,39961.7299695306,1558.506461300522,0.03899997478809922,28.336481114554946
142,光伏,甘肃,100.0,38.8955,100.8046,2021,154412.51807156397,16058.897631991626,0.10399997249283231,291.97995694530226
1423,光伏,贵州,100.0,26.7797,104.0445,2021,145216.56650446658,5663.442414646149,0.03899997466523182,102.9716802662936
1428,光伏,贵州,50.0,26.6995,104.1162,2021,70927.64541996268,2766.1763814043998,0.03899997476337846,50.29411602553454
1430,光伏,广西,20.0,24.624,110.6329,2021,21766.307497628688,761.821334754169,0.03500002629463748,13.851296995530346
1433,光伏,广东,60.0,20.289,109.952,2021,94051.1602618841,376.2054032793045,0.004000008104437691,6.8400982414419005
1434,光伏,贵州,70.0,27.077,104.1216,2021,93959.99602850914,3664.437473875761,0.03899997476334402,66.6261358886502
1435,光伏,广西,40.0,24.624,110.6329,2021,43532.61495910501,1523.6426671241522,0.03500002626893601,27.702593947711858
1438,光伏,广东,50.0,20.292,109.948,2021,79090.08824469733,316.36099405872824,0.004000008105692548,5.752018073795059
1439,光伏,广西,150.0,23.5422,110.3878,2021,167083.06453402524,5847.911650672912,0.03500002628621902,106.32566637587114
1440,光伏,贵州,45.0,27.0349,104.0673,2021,59472.34587240795,2319.4199886220695,0.038999974771436734,42.17127252040126
1443,光伏,贵州,50.0,27.0683,104.4605,2021,61824.688175304975,2411.1612728455066,0.03899997467045232,43.8392958699183
1444,光伏,广东,40.0,20.4009,110.0953,2021,59078.5507054217,236.31468182086945,0.004000008107835702,4.296630578561263
1446,光伏,广西,60.0,23.1295,107.7945,2021,67357.21550765623,2357.504311424017,0.035000026257855754,42.86371475316394
1450,光伏,广东,20.0,20.4009,110.0953,2021,29539.275335612423,118.15734077548981,0.004000008105582733,2.148315286827087
1451,光伏,广西,50.0,22.525,108.182,2021,60583.8393968339,2120.4359682620766,0.035000026234271474,38.55338124112866
1454,光伏,贵州,50.0,26.9276,104.4128,2021,68127.69573103503,2656.978407783866,0.03899997466923721,48.308698323343016
1456,光伏,贵州,150.0,27.0728,104.3552,2021,190304.53565684333,7421.872073060513,0.03899997468501546,134.94312860110023
1457,光伏,广西,40.0,22.1683,109.9501,2021,49608.247155232115,1736.2899469957351,0.0350000261360295,31.568908127195183
1459,光伏,贵州,30.0,26.952,104.5773,2021,37814.71785010204,1474.7730395442545,0.0389999747027142,26.81405526444099
146,光伏,甘肃,49.5,38.8707,100.8242,2021,76468.2700756788,7952.697967914223,0.1039999722766532,144.59450850753134
1462,光伏,贵州,20.0,26.7597,104.2972,2021,26799.714514576674,1045.1881877133847,0.03899997468797269,19.00342159478881
1464,光伏,广东,20.0,20.461,110.337,2021,28667.429405853225,114.66994994324446,0.004000008103964546,2.0849081807862633
1465,光伏,贵州,50.0,27.0774,103.8941,2021,69852.08253545305,2724.2294522237776,0.03899997470857235,49.531444585886874
1466,光伏,广西,150.0,22.5907,108.6186,2021,179939.14710325605,6297.874857486725,0.035000026169251325,114.50681559066773
1473,光伏,广东,100.0,22.2769,111.8823,2021,129834.488422569,519.33900466156,0.00400000809470039,9.44252735748291
1474,光伏,贵州,30.0,27.0765,103.8937,2021,41910.73764180627,1634.51770904243,0.038999974732298354,29.718503800771455
1478,光伏,贵州,100.0,26.9085,104.5062,2021,127561.89383947435,4974.910627818108,0.03899997466389613,90.45292050578377
1482,光伏,广东,120.0,22.0354,111.7481,2021,152592.69903980356,610.3720331068039,0.004000008106204277,11.097673329214617
1483,光伏,广东,75.0,22.125,111.634,2021,93330.1428962053,373.3213283290863,0.004000008108251435,6.787660515074296
1484,光伏,贵州,100.0,27.1627,106.7325,2021,105364.52270862789,4109.213719944477,0.03899997470028865,74.71297672626322
1486,光伏,广西,300.0,21.8063,108.7705,2021,374114.44026630896,13094.015213824272,0.035000026207230736,238.07300388771404
1487,光伏,广东,50.0,22.118,111.663,2021,62683.59056169908,250.73487052309514,0.004000008108602176,4.558815827692639
1489,光伏,贵州,50.0,27.3148,104.8275,2021,56896.170060697375,2218.9491923034193,0.03899997468961835,40.344530769153074
149,光伏,甘肃,100.0,38.8249,100.829,2021,153757.58639945101,15990.784737735748,0.10399997237334914,290.7415406861045
1492,光伏,广东,75.0,22.1809,111.7907,2021,95689.81329376844,382.7600288040638,0.004000008105658934,6.959273250982978
1497,光伏,广西,80.0,21.898,108.527,2021,98264.62190537658,3439.264345226765,0.03500002624076228,62.53207900412299
1503,光伏,贵州,60.0,25.0425,105.2522,2021,71171.10353639227,2775.6712386350036,0.03899997471889284,50.4667497933637
1504,光伏,广西,100.0,22.1333,109.1333,2021,124168.52145725963,4345.901503032685,0.03500002619044311,79.01639096423062
1506,光伏,贵州,30.0,25.348,104.967,2021,35387.272971864906,1380.102751383543,0.03899997472200841,25.0927772978826
1507,光伏,广西,300.0,21.639,108.795,2021,388339.7069079231,13591.89991054535,0.03500002618523901,247.12545291900634
151,光伏,甘肃,100.0,38.846,100.949,2021,151650.5527015865,15771.653253697395,0.10399997212494431,286.7573318854072
1511,光伏,贵州,30.0,25.5986,105.1748,2021,34842.193329524445,1358.8446578119992,0.03899997468473223,24.706266505672716
1512,光伏,广西,20.0,22.8584,109.4778,2021,23798.9136511926,832.9626019627452,0.03500002622686957,15.144774581140823
1513,光伏,广东,350.0,23.1358,113.1983,2021,429047.9451109141,1716.1952627696992,0.004000008116403032,31.203550232176347
1514,光伏,广西,20.0,22.8657,109.4773,2021,23803.08379552495,833.1085565754175,0.03500002620383349,15.147428301371228
1515,光伏,贵州,50.0,25.3367,105.4761,2021,59823.05893562886,2333.097785859704,0.03899997471493687,42.41995974290371
1518,光伏,广东,28.3,21.8539,111.9829,2021,36180.70422947296,144.72311031615735,0.004000008109246952,2.631329278475588
1520,光伏,贵州,150.0,25.2361,105.4124,2021,178493.09636208467,6961.226254232407,0.038999974767153535,126.56775007695285
1521,光伏,贵州,50.0,25.4766,105.4177,2021,58753.77955971474,2291.395918730378,0.03899997474037402,41.66174397691597
1522,光伏,广西,150.0,22.1769,108.524,2021,184702.68981155544,6464.598984117508,0.03500002620813521,117.53816334759105
1524,光伏,贵州,30.0,25.264,105.423,2021,36083.76685674633,1407.2659956521989,0.03899997473210289,25.586654466403616
1527,光伏,贵州,50.0,26.1689,106.9464,2021,53057.26445922436,2069.2319716272355,0.03899997470124915,37.62239948413155
1528,光伏,广东,31.9,21.5929,111.8801,2021,42387.56304713656,169.5505958340466,0.004000008107224754,3.082738106073575
1529,光伏,贵州,105.0,25.239,105.426,2021,124967.31617332259,4873.722172661304,0.038999974728606064,88.61313041202372
1531,光伏,广西,250.0,22.0661,108.9828,2021,308603.0586318001,10801.115147928238,0.03500002623374917,196.38391178051342
1533,光伏,广东,20.0,21.7053,111.4787,2021,25478.051481957576,101.91241239047051,0.004000008103549062,1.8529529525540092
1534,光伏,广西,20.0,21.8993,108.5276,2021,24566.6649830185,859.8339169190526,0.03500002615387174,15.633343943982775
1535,光伏,贵州,40.0,25.0426,104.7336,2021,49555.41583259891,1932.6599655354619,0.03899997473664837,35.13927210064476
1536,光伏,贵州,90.0,25.236,105.4125,2021,107095.9543527223,4176.739514059067,0.038999974735767384,75.94071843743758
154,光伏,甘肃,49.5,38.8259,100.8288,2021,76108.42685946348,7915.274273101926,0.10399997214129415,143.91407769276228
1540,光伏,贵州,50.0,25.099,105.286,2021,58884.76678965951,2296.5044186332225,0.03899997476149471,41.754625793331314
1542,光伏,广西,20.0,21.871,108.4971,2021,24529.268228745033,858.5250299481377,0.03500002617045301,15.60954599905705
1545,光伏,贵州,50.0,25.0116,104.7263,2021,61947.6123470212,2415.9553122369052,0.0389999746673542,43.92646022248918
1546,光伏,贵州,30.0,25.0775,105.5751,2021,36788.776707831705,1434.761358600855,0.038999974638879976,26.08657015637918
1547,光伏,广西,20.0,21.874,108.495,2021,24532.21845809026,858.6282883313596,0.03500002618182296,15.611423424206539
155,光伏,甘肃,50.0,41.8104,97.0288,2021,78214.59545956407,8134.315755856991,0.10399997223104385,147.89665010649074
1550,光伏,贵州,100.0,26.9351,106.5304,2021,109083.90415634016,4254.269501341224,0.038999974691444506,77.35035456984043
1552,光伏,贵州,250.0,26.244,105.965,2021,258527.34064030397,10082.5597427845,0.03899997469440819,183.3192680506273
1553,光伏,贵州,50.0,25.0775,105.5751,2021,61314.62774548634,2391.2689297595025,0.03899997468280374,43.477616904718225
1554,光伏,广西,40.0,21.9135,108.5114,2021,49235.44356689058,1723.2418164262772,0.035000026232831744,31.331669389568678
1559,光伏,贵州,30.0,25.0669,105.5717,2021,36783.59234353438,1434.5591695735454,0.03899997466739282,26.08289399224628
156,光伏,甘肃,50.0,41.8103,97.0288,2021,78214.67446076765,8134.323969362259,0.10399997219757555,147.89679944295017
1561,光伏,贵州,200.0,25.5704,107.7251,2021,205986.7661837795,8033.478672960997,0.03899997471582034,146.06324859929086
1563,光伏,贵州,50.0,25.308,104.891,2021,57815.955548469574,2254.820802190781,0.03899997467481911,40.9967418580142
1565,光伏,广西,100.0,24.7907,109.3312,2021,102456.77369351173,3585.989770552635,0.035000026267465074,65.19981401004792
1567,光伏,贵州,50.0,25.1587,104.9787,2021,59752.42763272488,2330.3431680254935,0.03899997473490473,42.369875782281696
1569,光伏,广东,50.0,24.2503,112.5285,2021,57006.16455683098,228.0251198387146,0.004000008097569697,4.145911269794811
157,光伏,甘肃,30.0,39.7281,96.4552,2021,53157.98978691258,5528.429460317731,0.10399997220509687,100.5168992785042
1571,光伏,广西,20.0,24.9797,109.2527,2021,18914.66132418774,662.0136417122111,0.03500002618950621,12.036611667494746
1573,光伏,贵州,25.0,25.1201,105.2812,2021,29560.131251312534,1152.8443711007237,0.038999974705779934,20.960806747285886
1576,光伏,广西,60.0,23.4,108.833,2021,68323.65816976877,2391.32982652545,0.03500002620737225,43.478724118644536
1578,光伏,贵州,30.0,25.1333,105.3265,2021,35463.95058074541,1383.0931758470535,0.03899997471229226,25.147148651764606
158,光伏,甘肃,200.0,39.477,99.543,2021,293912.2767867152,30566.86862243843,0.1039999722251141,555.7612476806987
1580,光伏,贵州,100.0,25.264,104.853,2021,116041.23444919621,4525.6052053794865,0.03899997468021449,82.28373100689974
1583,光伏,贵州,70.0,25.1287,105.2866,2021,82769.06468756722,3227.9914259095194,0.0389999746655878,58.6907531983549
1587,光伏,贵州,70.0,25.32,104.855,2021,81045.56467239535,3160.774969755888,0.038999974675140596,57.46863581374341
1588,光伏,广西,45.0,23.408,108.756,2021,50570.94783571344,1769.9844998960496,0.03500002621358973,32.18153636174635
1589,光伏,贵州,50.0,25.189,105.477,2021,59888.87469353873,2335.6645996382235,0.03899997472970072,42.46662908433134
159,光伏,甘肃,99.5,39.4571,99.5041,2021,146207.47645254043,15205.573495866298,0.1039999722640866,276.4649726521145
1590,光伏,贵州,80.0,25.586,105.5753,2021,94343.44699683106,3679.3920424544067,0.038999974662553887,66.89803713553468
1591,光伏,贵州,200.0,25.4619,108.0077,2021,206056.6840602386,8036.20546841526,0.03899997471601531,146.1128266984593
1593,光伏,广东,300.0,24.6978,112.588,2021,362806.0679185984,1451.2272105979919,0.0040000081005359565,26.385949283599853
1595,光伏,广西,40.0,23.3988,108.7625,2021,44875.63378931479,1570.648360581398,0.035000026249331344,28.557242919661782
1596,光伏,贵州,50.0,25.3881,105.3874,2021,58728.92549875552,2290.426608786583,0.0389999747030127,41.64412015975605
1597,光伏,贵州,30.0,25.215,105.438,2021,35706.44769051458,1392.5505565533638,0.03899997469989979,25.31910102824298
