ObjectId,2020,2021,2022,2023,2024,2025,mean_mwh,sd_mwh,cv
W1487,3771.847672420204,3120.058767135143,3300.7399642015694,3224.391796074897,3550.7532835479974,3610.602441652178,3429.7323208386647,230.6167299692891,0.06724044572460888
W149,795.409232606709,1018.1382019795476,868.5056758337021,939.0178028535844,965.5370101308822,1062.3916914808751,941.4999358142168,89.20280069267385,0.09474541346147894
W1492,6920.159929479074,7695.683378502131,6902.418411629796,7373.555084953547,6764.362232147693,8046.615814592645,7283.7991418841475,466.74287554948296,0.06407959177039409
W1493,6920.159949870914,7705.047876096249,6925.848381514549,7393.310296920061,6801.439008650601,8034.297468392372,7296.683830240791,455.4719792022066,0.06242177813906677
W150,464.5657850610018,558.2761072621346,488.3967296830416,531.5266507952214,532.0764945966304,587.8631683982909,527.1174892993868,41.06284283380601,0.07790074066482654
W1502,7952.628752340322,8874.789133519113,8498.62957536137,8643.556880875469,8884.158178378344,8210.56354379654,8510.721010711859,339.4490539215437,0.03988487620429603
W1506,12724.104946993231,13293.201500502586,12805.527394063947,13469.512541835307,12057.342535422324,13299.665139739873,12941.559009759543,479.2801924115661,0.03703419287043619
W1509,16728.033970195265,19118.13040610933,18085.4778444376,18958.78426926851,17833.112138916968,19313.91318880129,18339.57530295483,899.7257017698553,0.04905924411591438
W1520,8214.770436652005,9549.438648144484,9191.031777342916,9450.430816317556,8984.42716634202,9820.489864452362,9201.764784875224,514.3023293414967,0.055891705707023315
W1522,683.3338034095168,530.745393067196,795.0299556034207,684.3008493151665,723.5358268190026,601.5705908083916,669.7527365037823,84.61180169337027,0.126332894338077
W1528,716.3257724514008,621.8000584378541,733.6737946280241,718.2236317696422,730.2791030396968,746.1665011788607,711.0781435842464,41.14933216617059,0.05786893119616092
W1529,8934.195562618852,10382.816176996232,9701.224036599158,10369.18276692313,9990.75297276771,10438.085829685211,9969.376224265048,531.4176204035928,0.05330500208329427
W153,850.5510509433747,985.3600224404336,889.3803767580986,954.7384672994614,978.7904833152294,1064.8387367367743,953.9431895822286,69.23528889485915,0.07257800008528828
W1531,622.1981746161357,477.4091296938658,712.5614962496758,630.0005173077583,641.2270326268077,554.797827382803,606.365696312841,73.70116915246956,0.12154574310622787
W1533,8214.770444802165,9542.23642217493,9184.59880442115,9441.053119400858,8975.945697066933,9810.764283717155,9194.894795263865,511.40717804431995,0.05561860025932403
W1548,3387.6605946753025,2670.140525351703,2809.9566060358884,2796.6371774864792,3002.5658204541205,2705.8614079313875,2895.4703553224804,244.10597218202213,0.08430615486471975
W155,796.4858703721761,969.4286263298987,848.6239912841022,923.6749749498368,925.6957766107396,1023.575529396534,914.5807948238812,74.60015061669333,0.08156758925935997
W1555,14115.25231309724,11066.148129010677,11637.755923210265,11616.94857184553,12466.464636100172,11217.78060893774,12020.058363700271,1036.9316304650783,0.08626677168195279
W1556,522.2923391518593,454.4236672449708,443.206471684128,610.1782210656404,552.9013116223216,411.2708193301857,499.0454716831843,69.04689864609713,0.13835793041707248
W1559,2518.7255414305628,1972.3017120021284,2205.012746456474,2155.3201329414846,2370.0747535898686,2137.7814741355182,2226.536060092673,175.13113711479303,0.07865632192253995
W1561,7057.626190453053,5562.792708508253,5854.076201951981,5826.327421309828,6255.345404949665,5637.211207272649,6032.229855740904,508.55410991070886,0.0843061557786488
W1564,3022.470656010628,2360.396094903112,2642.842884903356,2584.233833063364,2840.055800506115,2556.9389773535727,2667.823041123358,212.07578084225318,0.07949394602760197
W1567,3387.660597451568,2618.4095087073447,2727.167713732481,2770.3070002078416,2943.4253355479595,2663.818706220806,2851.7981436446667,260.6159965756999,0.09138655102798629
W1569,2763.152982114762,2258.065400986672,2491.363892993361,2420.3815827596486,2665.6342798965275,2445.1655727025272,2507.293951908916,165.48808395717717,0.06600266547573476
W1572,13670.51019942379,14334.801047671795,14323.12043688774,13925.147074234008,13039.05401637125,14561.261960179329,13975.64912246132,510.80645835960223,0.036549748343255604
W1575,2763.152972981483,2247.7959428283275,2490.810214815825,2411.6868209092618,2665.3254362093808,2450.0230289450883,2504.799069448228,168.53884541549138,0.06728637337469873
W1576,13613.56572204733,14166.20050830424,14232.938046291709,13836.479156905174,12901.663876461029,14448.800414512158,13866.60795408694,509.73141367680057,0.03675963259108124
W1577,3387.660597176344,2618.562772288911,2727.3653086373806,2770.3578989111634,2943.6816423803566,2663.8577519958912,2851.914328565008,260.5850592436315,0.09137198008845854
W1580,11170.840144295693,11877.363757096306,11493.666339684069,11450.883668034554,10495.824367085785,12061.34126295212,11424.986589858088,507.1016975782556,0.04438532103209711
W1581,3148.406905246973,2508.57735787797,2794.9256682272558,2721.367476541519,3013.780136444211,2721.220265136242,2818.0463015790283,209.1560541448931,0.07422023336795326
W1584,13397.100008486748,14426.597031192305,14121.114300393105,13856.21622761917,12996.06124973607,14501.59287689048,13883.113615719647,541.3455059997115,0.03899309052594325
W1588,13670.51022052264,14672.645895125628,14382.407432445108,14106.092658533336,13208.953639189003,14769.728677705763,14135.056420586914,551.8608329065427,0.03904199717963548
W1592,11170.840137307645,11876.145171235084,11492.77327368462,11450.192719096183,10495.099110011575,12060.523132898808,11424.26225737232,506.9449580772376,0.044374415315097934
W1594,3792.055564968944,3005.541964239836,3074.7755775123837,3194.299663309455,3427.0274830668272,3196.9049387749437,3281.7675319787318,263.1516835288561,0.08018596106049888
W1603,5477.682354239404,4246.633337695599,4431.836538539887,4359.153863085032,4536.518064737357,4514.028908704519,4594.3088445002995,406.75684250466344,0.08853493665137012
W1607,11170.840110622195,12087.196833903254,11650.962210427046,11602.118299593923,10654.656583978534,12191.563425434111,11559.556243993176,525.6659071799218,0.0454745749823294
W161,848.447053838253,1130.9316106159688,902.0083998785616,1019.7324187299909,994.596115024805,1105.1622184171677,1000.1463027507912,100.9878457376336,0.10097307309928334
W1611,6362.052473672092,6646.60075500536,6402.763705226183,6734.756271627188,6028.671270483971,6649.832581069887,6470.779509514113,239.64009705862824,0.03703419297571193
W1612,7366.716293782711,8266.531655035316,7315.43830271998,7561.572942596197,7152.9368163044455,8116.741031396389,7629.989506972507,416.85894769175786,0.05463427535658077
W1613,20931.71875351858,21054.62290007448,20896.661281764984,20932.42144993782,19228.007135528565,21772.27439017677,20802.61765183353,766.5397835079948,0.03684823690639877
W1614,6578.905533490896,5212.396092677891,5295.784404705048,5528.47605445379,5720.744990179777,5535.014320504189,5645.220232668598,449.5718166980398,0.07963760458739783
W1615,305.5474301860854,255.6598874033689,361.4498313578069,298.79018406111004,350.1969648926556,275.3450709114224,307.83156146874154,37.71375893451783,0.12251426966934784
W1619,4111.815910149336,3257.747538547933,3309.8652045207023,3455.2974975924194,3575.465573593974,3459.383915928602,3528.2626067221613,280.98237981994305,0.0796376038689995
W162,848.4470492771268,1131.657256105423,899.344746593982,1018.375278857708,989.7218536417485,1102.0953305773735,998.273585842227,101.06291328717526,0.10123769147103111
W1620,11675.433955210416,13279.423806441724,12487.115789474728,12648.392392294883,11741.43570491934,13060.132210394502,12481.988976455932,605.092064388817,0.04847721509209533
W1625,10947.42333076054,12233.124836404204,11620.571593297362,11529.679394209385,10692.968533506424,12129.31138356924,11525.513178624526,562.9769753123137,0.048846152582292246
W1626,91271.67817292786,101236.58335782816,94329.41316098784,95611.18262976895,89106.08352755164,99477.01170764542,95171.99209278497,4247.018249620515,0.044624664843413354
W1628,2952.277378806472,2364.3379069828243,2502.403108736094,2578.162738903045,2840.001705394119,2495.197458576076,2622.063382899772,206.2771707160445,0.07866978809944711
W1629,10947.423318174391,12323.816545369433,11648.615993192316,11687.075195288062,10806.156464971064,12187.525602545024,11600.102186590047,567.9034763264686,0.04895676496565492
W1630,76059.73231214333,84238.2723630948,78901.83239783383,79924.82034567642,74301.39819757652,83045.40603534126,79411.9102752777,3520.7420954335166,0.04433518956072241
W1634,10256.54216882038,10316.765237266063,10239.364003221272,10256.886521918295,9421.72346605444,10668.414421139718,10193.28263640336,375.60449810807467,0.03684823736434767
W1635,85594.46230195004,96243.36671767426,90157.23993056297,91121.24352623368,84534.70694900703,94685.9560752883,90389.49591678607,4293.1665057932805,0.04749629879278931
W1639,22341.68026752436,25097.65222353077,23755.73406390476,24011.589480445866,22149.301565994025,24838.4004747206,23699.059679353395,1125.409147275798,0.047487502141540815
W164,863.9811256392002,1138.919567805529,927.8047036110164,1034.153098409891,1033.0590291922092,1144.707007235527,1023.770755315562,102.32391375586252,0.09994807257834075
W1640,81333.67355902291,92781.5694961853,86430.64908498526,87341.20057819747,81145.83749892426,90950.75033193396,86663.9467582082,4381.332285205263,0.05055542066909495
W1643,2922.4564193843603,2340.448483260192,2468.3732781704666,2556.058501117349,2807.711711570859,2463.46557098341,2593.0856607477726,204.97989266209066,0.07904863914251882
W1644,11170.84015745151,12016.66063860178,11451.0589668653,11477.87172862196,10668.692930549145,12020.753655481338,11467.64634626184,471.54790539603164,0.04111985067883998
W1645,46949.26866935539,51781.262419849394,48052.60909630394,48736.91846485424,45392.21704725671,51049.3793616136,48660.27584320555,2214.770855067903,0.045514967120293306
W1647,3148.4068982417584,2496.7472103505133,2700.6590607305466,2720.4725712318423,3025.8473256580232,2652.6613686341343,2790.79907247447,224.25825875157037,0.08035628969617334
W1649,10724.006543816806,11540.28488510132,11028.552252142192,11060.135456825496,10203.504388124466,11591.867532806637,11024.725176469487,474.9659775909933,0.04308188820930722
W1652,30423.89291487551,33745.48011119175,31443.06571470833,31870.326861305268,29702.00906615162,33158.9731370945,31723.957967554496,1415.6618667531463,0.044624377204162444
W1655,3148.4068991801737,2498.6906988737583,2693.0137689266503,2722.753733691185,3022.881720779717,2652.827745701361,2789.762427858807,223.71663186288987,0.0801920011642699
W1656,31299.51251355457,34528.64909118366,32273.36098060036,32700.773951192856,30449.84727078629,34078.94355677509,32555.181227348803,1433.3051504790162,0.04402694429711643
W1659,3105.3555570254325,2310.8077452430725,2554.657906642541,2563.721358974933,2640.062684669912,2443.4389582847803,2603.0073684734452,247.8072360214851,0.09520035902426725
W1664,13555.612298457294,15354.403808334351,14342.655082759618,14516.231602909327,13469.756426802158,15087.540930517196,14387.700024963322,704.4895723411843,0.048964710907154194
W1665,678.196935793817,517.5555872515887,585.1162124710381,653.8796596316695,622.2903117135763,572.4246416071057,604.9105580781326,53.46176783016263,0.08837962425390053
W1671,3142.33665645352,2459.6994449617864,2834.0652966580988,2784.7347843669654,3003.3418535540104,2683.606120028019,2817.9640260037336,218.8422310996191,0.07765969653273677
W1674,678.196935793817,517.5555872515887,585.1162124710381,653.8796596316695,622.2903117135763,572.4246416071057,604.9105580781326,53.46176783016263,0.08837962425390053
W1676,3770.803946759224,2992.3766955611704,3421.6817426930515,3399.843061880529,3547.4579892398865,3244.0160604724883,3396.0299161010585,241.55838715647823,0.07112964052855239
W1679,307.4203015367985,297.8011580960751,475.71435226297376,269.26309976395964,409.4721911047697,363.5431523761749,353.8690425234586,71.28678792121774,0.20144963066807975
W168,863.9811250314713,1138.400348589778,927.9055869512558,1034.019580889225,1033.3652813529968,1144.9149087560177,1023.7644719284575,102.25442055440008,0.0998808059453208
W1685,15649.75628249693,17273.141334293367,16105.770481071471,16317.400683895588,15214.085948464392,17026.565479694367,16264.453368319353,719.6497045957702,0.04424678089689364
W1686,5477.682342033863,4219.048806285143,4380.073297932148,4328.185693784713,4510.468577624082,4461.356204593927,4562.802487042311,419.6500376568539,0.09197199283742795
W1688,4219.680434632778,5741.224616309822,4997.898551865101,5577.661847311616,5397.886760020822,6034.860694770932,5328.202150818511,588.0704042902411,0.1103693868296462
W1689,93898.53683216096,103648.19030340196,97694.84021927357,98723.9315826559,91914.13982832336,102143.64746169376,98003.88103791825,4154.288370467181,0.04238901894976857
W169,1337.5027715423107,1554.691575672865,1421.208407583475,1523.2497233285903,1587.3746636656672,1737.4473482480198,1526.9124150068212,126.3692268236928,0.08276128059586722
W1690,7057.626210520804,5403.544010588288,5823.089533586622,5870.964974783421,6114.652517993927,5639.508724350825,5984.897661970648,526.6262076278175,0.08799251672657929
W1693,5592.091343058273,6463.7069069993495,6055.591600961596,6376.651074962378,6455.136416119367,6080.950741095349,6170.688013866052,306.93805500766683,0.049741301831813786
W1698,15649.75626197815,17237.00783471489,16200.844017414567,16409.99897867489,15234.371084427834,17056.591344936372,16298.094920357784,710.7163004452145,0.04360732367299359
W1699,3760.812663194805,2873.095938781694,2851.9090403546097,2881.782521213651,3165.92524639824,3219.8125759476425,3125.5563309817735,319.4028950740197,0.10219073382487767
W1701,15649.75625631094,17225.116470615863,16190.733826962947,16403.084850258052,15217.720764303209,17062.120984130383,16291.422192096898,713.3183322888598,0.04378490250132345
W1703,28531.487600471497,32078.250558624262,30213.308941653268,30705.511837601516,28349.970643517016,31818.83989388752,30282.89491262585,1447.382692822406,0.047795387363014245
W1705,13555.61231193018,15319.1196727494,14305.277390823365,14491.917104747534,13419.300623291969,15055.387872882991,14357.769162737573,701.8780208763202,0.048884893810515494
W1707,288.206530367583,282.5226201246977,435.3122453338504,260.3014296916723,383.52115657556055,342.0442906835377,331.98471212948357,61.82677422963725,0.18623379924049946
W1708,13420.056085226535,15177.983235494195,14162.826618033883,14347.674315608025,13277.593313799858,14917.22561943227,14217.226531265796,701.3581403910764,0.049331572430718854
W1709,15062.897815378668,16608.593259270907,15429.535998207091,15643.629482662796,14569.393728901148,16398.436749190332,15618.74783893516,711.1308209152833,0.04553059107225884
W171,1881.620228213817,1881.1514553459883,2056.8576864955576,2033.9769912667275,2324.658723133296,2030.3157606668472,2034.7634741870388,148.0975559159828,0.07278367131843327
W1714,14123.08624669373,15879.478095777513,14874.214289155008,15033.65005148232,13945.531631918191,15622.681475924492,14913.106965158542,708.7250507576423,0.047523634908100305
W172,668.7513869651556,777.3457907642126,710.6042042914629,761.6248624806404,793.6873340798095,868.723675186403,763.4562089612806,63.18461362140587,0.08276128071231698
W1722,14265.743762105463,16146.199181510448,15103.879402424813,15224.859744969368,14166.46708762741,15857.63709150958,15127.464378357849,735.6508583083094,0.04863014976659079
W1723,2911.6043389820456,2281.558056266487,2433.9969162284137,2547.809927620649,2637.3551939073204,2421.579387026906,2538.9839700053035,199.86451795550565,0.0787183063448361
W1728,341.8772027442558,336.6716336109713,461.6129797378629,327.1559819483161,436.145568661362,381.4385572525859,380.81698732589234,51.53357033303093,0.1353237172923958
W1729,15649.756269922971,17260.368221008302,16081.666520186902,16297.51003434372,15189.642070973872,17035.600702318312,16252.423969792348,724.9393065013412,0.04460499602082455
W1735,15649.756287856102,17265.56009103441,16161.393694608689,16373.768395432086,15237.784681163072,17044.242335219442,16288.750914218968,714.2846589606488,0.04385140780421211
W174,226.09433411335945,276.23365638628604,271.87120973172784,267.7250795773565,290.1204731130004,287.33030926035343,269.89584369701396,21.135872444018105,0.07831121870755932
W1741,3828.61947491014,4218.753173978597,3996.278152228832,4219.647796777129,4116.262161738396,4171.463371917486,4091.8373552584294,140.11615510109567,0.03424284567934551
W1746,31032.370577732683,34440.19644775867,32029.52311394119,32471.393423049925,30269.446632148505,33818.43623143196,32343.561071010492,1455.2931437644163,0.04499483345601033
W1750,28147.346892843543,28749.018822968483,26325.58679907727,28021.294988018035,26389.151587468623,28668.51358581495,27716.81877936515,995.610930382554,0.03592082259901251
W1751,3866.499860583484,3033.418157672644,3049.979569702625,3138.0058662097454,3236.7704991900323,3165.2801431324483,3248.3256827484965,284.858527715932,0.08769395545181463
W1759,30423.892880812644,33777.02926284647,31380.294038705822,31813.601624378203,29664.58561075306,33153.39859479332,31702.13366871492,1432.5309225956908,0.045187208456236375
W176,5679.358833135128,6304.300087572813,5466.582235750258,5788.145800151944,5309.185278222084,6464.466243816733,5835.339746441493,419.34510276031517,0.07186301414858325
W1761,13069.023096891166,13794.680837149024,13639.616396188378,13547.733744927404,12305.746074480534,14079.821351278306,13406.103583485803,577.9107703756645,0.04310803409631707
W1764,91271.67830165004,101364.74037606956,94200.31349097444,95493.73925113297,89018.33365939521,99479.38306064988,95138.03135664534,4301.636676581006,0.045214690857491024
W1766,13069.023082592726,13901.900211992264,13648.028655874372,13564.10899948591,12372.885346656562,14118.217755779266,13445.694008730183,578.5287549361494,0.04302706536088916
W1768,9389.85375305295,10355.070815866948,9715.237729974746,9841.244455132484,9149.419772854804,10230.059410386682,9780.147656211435,426.4290361248083,0.043601492647606446
W1769,9747.065474076271,7877.202502172947,8524.409523194314,7742.441516355515,8591.885833087445,7944.907417322159,8404.65204436811,680.6324371132166,0.08098282159929547
W177,671.0721174290478,671.9882746465206,736.3775252317488,726.0199862488508,830.2359561575726,725.9808745512962,726.9457890441728,53.075104033723505,0.07301108945621583
W1771,31299.51252649498,34452.96249241501,32322.65039524269,32778.858376113654,30418.423176315308,34124.26075879335,32566.1112875625,1432.3295953595332,0.04398221153001347
W1772,11029.258852224588,10710.415854321956,11321.71286040926,10930.5974793545,10343.537309317768,11330.269884774449,10944.298706733754,345.06921742932695,0.03152958692702845
W1774,9747.065427544116,7735.570429304689,8224.896279360533,7486.5597360472675,8330.161266655921,7755.97520617342,8213.371390847658,745.1789837017275,0.09072754028048663
W1775,13613.56566264844,14508.06530713034,14226.674964921616,14157.111596844195,12812.359334366798,14716.580171105385,14005.726172836128,633.4177406385586,0.04522562649176033
W1777,699.6144719746113,554.6815160515308,522.598195996195,785.8554885443449,632.0321530861854,524.5625659919978,619.8907319408108,97.34228943738532,0.15703136766155082
W1778,13305.225551896096,10225.186847180366,11004.578077064038,10782.560410454393,11971.705136087894,11653.455032965898,11490.451842608114,990.762121878087,0.08622481826208175
W178,6998.379641120196,7609.366374387264,6704.127756780565,7000.641505295754,6597.813701279641,7833.140925964594,7123.911650804669,451.40961402371175,0.06336541441705325
W1780,9893.4568562057,10133.999301585198,10225.416675900937,11342.375947169305,10005.5003532753,10487.544525302648,10348.048943239848,481.83583517008134,0.046562964459580955
W1782,715.0226770914197,569.6604893823862,525.2687957630753,825.4325099265575,657.6791543886065,535.8669413003921,638.1550946420729,107.44016796536924,0.16836058956111613
W1784,3848.283060672283,3048.6227611723543,3083.8644661904573,3223.985029664159,3327.89030385375,3188.710599328488,3286.892703480249,267.21716135308725,0.08129780478387708
W1787,21985.45942555761,22519.99827325821,22723.14789057016,25205.27966852569,22234.44498649502,23305.65432145214,22995.664094309806,1070.7463117089242,0.046562965405894774
W1788,91271.67800465776,101115.7947117958,93496.7083698616,94946.22262613106,88385.61651096535,99454.88119209766,94778.48356925153,4413.383543083034,0.04656524747896308
W1790,4299.831626402378,4614.861568991721,4341.143448363304,4620.479427716002,4112.412359467745,4601.217310686379,4431.657623604588,193.84542593191156,0.04374106539716014
W1791,9978.919247197153,7783.888537913561,8941.245743484975,8714.110746626853,9249.756959234235,9288.316330695628,8992.706260858735,666.7808688081993,0.07414685295686806
W1792,15649.756273003102,17228.731390013458,16220.92019198662,16415.10199045795,15229.013038937688,17057.118935747625,16300.106970024406,710.0590431454211,0.04356161861092118
W1794,183.45960964936015,166.94182804197072,137.3098267863691,177.00886226576566,222.904545948118,152.7038335519582,173.38808437392365,26.886981806758058,0.1550682211170543
W1795,31228.009238833427,32832.17186710739,32499.03052601957,32216.835368956567,29398.515411224365,33277.06675147581,31908.60486060286,1286.664416180524,0.040323430679639394
W1797,13695.114066405771,15421.384320030213,14489.123921405791,14661.82779023814,13603.922527765752,15232.793477844476,14517.36101728169,690.5589091411305,0.047567798880187556
W1798,17.46842517143488,16.362489658355713,19.55934260710329,19.03299652531743,13.555642532366328,19.50323179862462,17.580354715533712,2.137679788027985,0.12159480412185121
W1799,9194.182682985303,7391.788668735027,8420.869488502502,8090.627536931514,8589.144470584437,8851.306141649246,8422.986498231337,574.4048613619725,0.06819491655158016
W18,679.3925299400687,819.5656790142059,757.6814716754704,808.7646451599943,834.3010332458019,897.7146540784836,799.5700021856709,67.72525327695244,0.08470209374016227
W180,6998.379613175153,7728.213164854139,6712.176927728534,7075.813296700716,6630.454856231004,7879.672937515572,7170.785132700853,475.0911380951722,0.0662537127111255
W1800,14989.444460629464,15567.694421486616,15558.700133292676,15367.32654245472,14039.181217332123,15856.59620342195,15229.823829769592,592.9416547738805,0.038932929323506886
W1801,12335.447843420565,9789.928963371276,10139.741961183072,10686.298267724753,11198.215802449942,10960.070393155098,10851.61720521745,815.9784189838982,0.07519417645800999
W1802,14603.468592518806,16179.450232611678,15211.053937708855,15386.60429072763,14327.86840414691,15925.35656609249,15272.300337301063,658.9774231017658,0.04314853745327935
W1803,385.85132528829575,362.47841589838265,326.4670284532905,363.03194266092777,427.8272976704761,347.1127048520744,368.79478580390787,31.91295860897165,0.08653310685889173
W1806,401.9284617574215,372.3021946400553,332.33253974113615,389.5928417352438,458.1531348421872,340.1845934831649,382.41562769986814,41.95730083698148,0.10971649116262293
W1807,14258.334473029376,14679.873907462596,14732.760578897476,14463.641422028542,13273.66918087244,14944.919597092152,14392.199859897097,544.4219851325695,0.0378275726040718
W1808,13013.387859761717,14702.33059678364,13737.20879607868,13912.27922637844,12899.528096445085,14451.80125435734,13786.089304967483,668.8350574798059,0.0485152128848322
W181,6998.379605074406,7719.494554757476,6706.877335157171,7073.326387486458,6625.108958540559,7871.157846053124,7165.724114511532,473.2238879350913,0.0660399256757249
W1810,13695.114072901726,15393.860984534263,14409.299644844414,14569.166751627386,13525.521082027435,15176.96069447136,14461.65387173443,690.2779391162923,0.0477316042299597
W1812,302.1951940103769,283.00303594131395,231.46202818318457,313.82027270656823,373.27911028105393,244.5147546263933,291.3790659581485,46.87694283552494,0.1608795837181316
W1814,15614.004638770104,16425.98206291866,16241.377122905791,16102.382976286888,14699.287479150653,16631.538967088105,15952.428874520032,642.4321991571646,0.04027174822156941
W1816,13069.02311361361,13849.071547341942,13648.892532737613,13528.6291095829,12364.392117178795,14084.642046277522,13424.108411122064,566.7796485716851,0.04222102736462558
W1817,10047.225013098716,10106.21900756526,10030.397415667296,10047.562317293166,9229.443420525076,10450.69175618267,9985.256488388697,367.9391097249623,0.03684823821529455
W1818,587.5788748157322,519.2854616318346,503.2014102191925,619.9453056395054,630.7683776731491,502.39679628324507,560.5293710437765,54.10236962562778,0.09652013332482888
W1820,62599.02473611641,68975.02330366707,64928.8203643856,65709.08848665726,61004.61623591614,68210.54838085866,65237.8535846002,2828.5635891387624,0.043357704671731605
W1821,4460.769569300353,3414.3638113402426,3431.51287011683,3585.1056616577507,3717.613378779441,3539.938236025333,3691.550587869992,358.5029199667642,0.09711445405753433
W1824,670.7578941541315,664.5969376879931,748.0115601033643,689.7245432236194,717.9458451680681,761.999973573029,708.8394589850342,37.00541933702641,0.05220564243138122
W1825,13069.023092608928,13786.008329565047,13642.96505210346,13512.402646503448,12332.9689943527,14056.956398035809,13400.05408552823,562.7849461362929,0.04199870706074899
W1828,15649.756256412804,17257.41133068037,16029.291682549,16251.634379006506,15137.79029122591,17029.744428637503,16225.938061418681,737.7243074074012,0.0454657416178316
W1829,302.1951939428002,283.0269326399043,231.602029494226,313.56817151488366,373.0144957289546,244.64127370691295,291.3413495046136,46.7282094181552,0.1603898983018036
W183,5038.833281713486,5591.300709525437,4839.201381878853,5114.268714448571,4782.95585160762,5676.436679850459,5173.832769837404,344.8250378882372,0.06664789010934226
W1831,13613.565623488905,14442.946284724354,14218.793401985646,14124.785987831116,12790.283784459292,14682.948833076476,13978.887319260963,623.9835725704629,0.04463757081085419
W1833,629.7744818474055,580.9210329077243,535.0064805975557,628.6962193363458,683.2690144779682,532.619311781168,598.3810901580279,54.40024207302469,0.09091236833479815
W1837,46842.013529311655,48938.82569139862,48726.56199720121,48218.20943383789,43985.125674635885,49796.89925969863,47751.27259768065,1905.024274206956,0.039894733073553436
W184,241.78389125826956,291.4541492806375,254.6785940657109,279.8777923617512,292.9640311105848,324.1421725259423,280.8167717671493,26.91174414491248,0.09583382066377236
W1841,54454.26243795944,57411.30771139338,56813.45657052231,56357.66066432571,51049.2821860562,58564.46593590927,55775.07258436105,2447.8992750852276,0.043888768972603756
W1842,670.7578955353498,660.1755918674469,736.0392108074427,690.0079300317765,714.1526895962953,748.64944592309,703.2971272935669,32.51048870645617,0.046225823261305324
W1844,16269.2402147336,16664.798915225983,16815.129677766323,18651.90712900257,16453.489495155336,17246.184268005847,17016.79161664828,792.3522475588895,0.04656296353677484
W1846,1527.1138240147532,1226.6663323830142,1075.725237155497,1713.6173563800155,1373.3733216962814,1152.007566829741,1344.7506064098836,221.21132678225706,0.1644998899631143
W1849,15614.004619386673,16499.270214510678,16265.896014904976,16153.628588568688,14735.699415896892,16679.529131938456,15991.337997534394,652.2181691883638,0.04078571594752893
W1850,6452.838464074612,5127.0867233430445,4559.766584897995,5203.071248117685,5141.110926660538,5212.815425354861,5282.781562074789,569.6993735477827,0.10784079690852025
W1851,544.0545145356655,480.3048193538636,470.1094873715043,587.5218406796455,576.2817669291794,463.7234090189645,520.3326396481372,50.886503353839025,0.09779610094851986
W1853,4341.794239319205,3464.1547871007474,3057.313387452245,4890.843302864432,3950.4903011840574,3283.505120051384,3831.3501896620114,636.5758407371429,0.1661492187414222
W1854,19710.0508736136,20291.30630012548,20363.911888304712,19990.35934674013,18348.37271344471,20655.739839643,19893.29016031194,751.775692688242,0.03779041509121856
W1855,3223.19602744329,2558.191603036672,2365.127568467319,2540.781380844146,2566.3871398462056,2665.961249144435,2653.2741614636775,269.95216480733694,0.10174303459783363
W1857,46842.01356252289,49374.26780948162,48726.29248944664,48344.5322581594,44133.33014751244,49921.01704329467,47890.24221840294,1934.1195009502167,0.040386504877751195
W1859,401.92846188633234,378.86587908768655,368.0674304341078,392.4601420404166,439.28017013269664,396.1566397434473,396.1264538874479,22.340492071249592,0.05639737475749912
W1863,7068.304869749606,5658.686305804253,5117.525331940472,6438.552784541547,5864.63775449872,5715.708209354699,5977.23587598155,622.4810498927774,0.10414195839152104
W1864,401.9284588736445,372.4498629245328,355.8949092322886,395.9110847317576,440.6102446372919,380.81575589707495,391.2683860494317,26.722300189211673,0.06829659932156046
W1865,68932.86675886154,66730.1562677555,69900.88306632424,69544.04679896927,66249.97511927795,69654.98552151489,68502.15225545056,1458.8124894927685,0.021295863581814598
W1866,8066.981653725982,9068.11556620264,7770.052542660713,8808.538918961049,7439.372655464173,9250.51830039072,8400.596606234214,679.1172720042459,0.08084155255119171
W1868,401.9284615228772,384.1271205545068,374.7194312349148,388.5578875713349,439.4284260987341,404.49059203212056,398.8753198357481,20.788110096254158,0.05211681210262506
W187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W1870,4875.97973032701,5622.6578691177365,4518.569084964753,5256.365311058194,4762.765928665519,5955.397117687226,5165.289173636739,500.9529817403918,0.09698449881513303
W1874,401.9284610152841,370.2846423197985,354.60501351702214,398.5281482535638,440.142415938139,378.4340111637712,390.6537820345964,27.392174307019754,0.07011879973196802
W1875,6965.684649457604,8131.473434784174,6657.358968991041,7690.343074457705,6580.316434935093,8526.526416935802,7425.283829926903,741.238298827534,0.09982625793239623
W188,837.5554043454528,1079.4946290707587,915.838184853658,999.2664811548592,1023.0184714542032,1121.918339389801,996.1819183781222,95.82784643230174,0.09619512727988326
W1880,401.92845947133,377.5277776945233,351.5758145506978,389.86185009257497,447.9420218704343,374.8421728469655,390.61301608775426,29.886073896068943,0.07651069643146455
W1883,15276.261010646343,15405.27063661921,14571.101966360093,15444.627662682056,14980.922547404763,15984.715194705486,15277.14983640299,434.23639674788546,0.028423914237796503
W1884,401.9284630939961,377.6284804302454,332.60523892056943,383.4754167969227,451.0739080661572,351.86046686302126,383.09532902848537,37.70647791520554,0.09842583570733603
W1887,7766.793574681282,8872.807964433432,8379.283292741775,8795.81429092884,8903.696596491574,8308.929920408367,8504.554273280877,403.7347164302291,0.0474727661740792
